q q_max q_time hits q_time/hits 
1 127 0.651176 1 0.651176
2 127 1.311185 2 0.655593
3 127 2.021043 3 0.673681
4 127 3.479808 5 0.695962
5 127 4.296483 6 0.716080
6 127 5.666477 8 0.708310
7 127 6.219806 9 0.691090
8 127 8.002049 11 0.727459
9 127 9.213109 13 0.708701
10 127 10.041963 14 0.717283
11 127 11.514168 16 0.719635
12 127 12.934359 18 0.718575
13 127 13.621401 19 0.716916
14 127 15.372315 21 0.732015
15 127 17.022485 23 0.740108
16 127 20.303775 25 0.812151
17 127 20.420920 26 0.785420
18 127 22.266544 28 0.795234
19 127 25.510890 30 0.850363
20 127 27.096932 32 0.846779
21 127 25.326792 33 0.767479
22 127 26.785808 35 0.765309
23 127 32.185260 37 0.869872
24 127 32.432228 39 0.831596
25 127 35.317527 41 0.861403
26 127 36.521763 42 0.869566
27 127 34.488805 44 0.783836
28 127 44.502115 46 0.967437
29 127 41.562661 48 0.865889
30 127 50.357828 50 1.007157
31 127 44.825744 51 0.878936
32 127 54.518445 53 1.028650
33 127 45.602232 55 0.829131
34 127 51.615190 57 0.905530
35 127 48.715243 59 0.825682
36 127 51.588431 61 0.845712
37 127 52.862258 62 0.852617
38 127 51.298701 64 0.801542
39 127 53.837585 66 0.815721
40 127 61.538151 68 0.904973
41 127 59.263504 70 0.846621
42 127 73.310823 72 1.018206
43 127 66.641141 73 0.912892
44 127 85.982504 75 1.146433
45 127 78.489449 77 1.019343
46 127 69.636142 79 0.881470
47 127 77.787451 81 0.960339
48 127 95.415809 83 1.149588
49 127 256.028729 85 3.012103
50 127 78.613155 86 0.914106
51 127 75.617614 88 0.859291
52 127 77.848721 90 0.864986
53 127 79.526238 92 0.864416
54 127 130.850317 94 1.392025
55 127 96.561595 96 1.005850
56 127 302.433046 98 3.086051
57 127 86.474172 99 0.873476
58 127 101.142853 101 1.001414
59 127 90.704577 103 0.880627
60 127 102.226195 105 0.973583
61 127 97.668654 107 0.912791
62 127 232.741915 109 2.135247
63 127 100.674597 111 0.906978
64 127 122.034360 113 1.079950
65 127 110.680538 114 0.970882
66 127 107.563878 116 0.927275
67 127 114.401164 118 0.969501
68 127 163.582120 120 1.363184
69 127 124.898640 122 1.023759
70 127 119.376917 124 0.962717
71 127 223.941513 126 1.777314
72 127 124.695327 128 0.974182
73 127 206.299356 130 1.586918
74 127 451.528649 132 3.420672
75 127 262.802894 134 1.961216
76 127 260.309863 136 1.914043
77 127 137.070346 138 0.993263
78 127 180.601428 140 1.290010
79 127 141.716737 142 0.998005
80 127 183.389900 144 1.273541
81 127 150.857700 146 1.033272
82 127 145.727596 148 0.984646
83 127 219.961845 150 1.466412
84 127 158.511261 152 1.042837
85 127 157.316637 154 1.021537
86 127 197.169292 156 1.263906
87 127 185.388009 158 1.173342
88 127 152.001916 160 0.950012
89 127 165.270916 162 1.020191
90 127 163.624462 164 0.997710
91 127 183.090960 166 1.102958
92 127 221.436426 168 1.318074
93 127 207.495321 170 1.220561
94 127 162.587476 172 0.945276
95 127 173.438295 174 0.996772
96 127 181.513904 176 1.031329
97 127 222.952470 178 1.252542
98 127 228.867194 180 1.271484
99 127 173.772027 182 0.954791
100 127 178.202694 184 0.968493
101 127 184.298555 186 0.990852
102 127 219.879197 188 1.169570
103 127 199.447819 190 1.049725
104 127 216.519659 192 1.127707
105 127 195.592803 194 1.008210
106 127 222.371519 196 1.134549
107 127 190.729388 198 0.963280
108 127 193.452864 200 0.967264
109 127 239.246114 202 1.184387
110 127 203.532632 204 0.997709
111 127 217.024680 206 1.053518
112 127 204.854175 208 0.984876
113 127 232.621451 210 1.107721
114 127 344.242092 212 1.623783
115 127 212.641836 214 0.993653
116 127 217.349340 216 1.006247
117 127 241.456116 218 1.107597
118 127 251.849493 220 1.144770
119 127 235.414932 222 1.060428
120 127 229.201828 224 1.023222
121 127 281.515989 226 1.245646
122 127 221.942725 228 0.973433
123 127 222.691438 230 0.968224
124 127 237.717046 232 1.024642
125 127 255.822790 234 1.093260
126 127 234.659661 236 0.994321
127 127 251.009760 237 1.059113
16449.7
