q q_max q_time hits q_time/hits 
1 127 0.622602 1 0.622602
2 127 1.274219 2 0.637109
3 127 1.946178 3 0.648726
4 127 3.347375 5 0.669475
5 127 4.001802 6 0.666967
6 127 5.405440 8 0.675680
7 127 6.205000 9 0.689444
8 127 7.667630 11 0.697057
9 127 9.103286 13 0.700253
10 127 9.782518 14 0.698751
11 127 11.458815 16 0.716176
12 127 12.863694 18 0.714650
13 127 13.463906 19 0.708627
14 127 15.741099 21 0.749576
15 127 18.156765 23 0.789425
16 127 18.596808 25 0.743872
17 127 19.010027 26 0.731155
18 127 20.537708 28 0.733490
19 127 22.279309 30 0.742644
20 127 23.848163 32 0.745255
21 127 24.696652 33 0.748383
22 127 26.795047 35 0.765573
23 127 27.226990 37 0.735865
24 127 30.125403 39 0.772446
25 127 46.644684 41 1.137675
26 127 33.405152 42 0.795361
27 127 35.337362 44 0.803122
28 127 35.989858 46 0.782388
29 127 42.053251 48 0.876109
30 127 39.898718 50 0.797974
31 127 39.919368 51 0.782733
32 127 41.517844 53 0.783356
33 127 51.027111 55 0.927766
34 127 52.693317 57 0.924444
35 127 49.360771 59 0.836623
36 127 53.205964 61 0.872229
37 127 50.012881 62 0.806659
38 127 53.188687 64 0.831073
39 127 59.479634 66 0.901207
40 127 57.077816 68 0.839380
41 127 63.728757 70 0.910411
42 127 95.733819 72 1.329636
43 127 63.707977 73 0.872712
44 127 70.514616 75 0.940195
45 127 70.155438 77 0.911110
46 127 82.273276 79 1.041434
47 127 75.889366 81 0.936906
48 127 77.874116 83 0.938242
49 127 178.589590 85 2.101054
50 127 73.007336 86 0.848923
51 127 74.617520 88 0.847926
52 127 81.146002 90 0.901622
53 127 93.620772 92 1.017617
54 127 87.891871 94 0.935020
55 127 262.785187 96 2.737346
56 127 124.298674 98 1.268354
57 127 85.528557 99 0.863925
58 127 94.529980 101 0.935940
59 127 108.576845 103 1.054144
60 127 128.715595 105 1.225863
61 127 133.703517 107 1.249566
62 127 218.682103 109 2.006258
63 127 114.263044 111 1.029397
64 127 122.293900 113 1.082247
65 127 103.575134 114 0.908554
66 127 129.550940 116 1.116818
67 127 123.863300 118 1.049689
68 127 106.353121 120 0.886276
69 127 138.782677 122 1.137563
70 127 352.630769 124 2.843797
71 127 678.849007 126 5.387691
72 127 189.003458 128 1.476590
73 127 124.847639 130 0.960366
74 127 150.442343 132 1.139715
75 127 136.047812 134 1.015282
76 127 135.020740 136 0.992800
77 127 128.240448 138 0.929279
78 127 128.307967 140 0.916485
79 127 239.407331 142 1.685967
80 127 273.563007 144 1.899743
81 127 149.734310 146 1.025577
82 127 283.543116 148 1.915832
83 127 164.948478 150 1.099657
84 127 151.528370 152 0.996897
85 127 154.784169 154 1.005092
86 127 146.101863 156 0.936550
87 127 150.070644 158 0.949814
88 127 168.662939 160 1.054143
89 127 196.040600 162 1.210127
90 127 163.087501 164 0.994436
91 127 160.374177 166 0.966110
92 127 174.529033 168 1.038863
93 127 176.190271 170 1.036413
94 127 234.618229 172 1.364059
95 127 177.685215 174 1.021179
96 127 239.076143 176 1.358387
97 127 180.442781 178 1.013723
98 127 170.974643 180 0.949859
99 127 179.312972 182 0.985236
100 127 186.518625 184 1.013688
101 127 177.184819 186 0.952607
102 127 178.360474 188 0.948726
103 127 192.437210 190 1.012827
104 127 213.210124 192 1.110469
105 127 226.338127 194 1.166691
106 127 188.127174 196 0.959833
107 127 333.472171 198 1.684203
108 127 234.191850 200 1.170959
109 127 380.882806 202 1.885558
110 127 209.909661 204 1.028969
111 127 325.939797 206 1.582232
112 127 314.758671 208 1.513263
113 127 205.225324 210 0.977263
114 127 211.310366 212 0.996747
115 127 226.440017 214 1.058131
116 127 214.780136 216 0.994352
117 127 237.846391 218 1.091038
118 127 231.079617 220 1.050362
119 127 214.443730 222 0.965963
120 127 219.391941 224 0.979428
121 127 233.183662 226 1.031786
122 127 264.638148 228 1.160694
123 127 263.889321 230 1.147345
124 127 281.080727 232 1.211555
125 127 232.969546 234 0.995596
126 127 315.172674 236 1.335477
127 127 237.975284 237 1.004115
16968
