q q_max q_time hits q_time/hits 
1 127 0.661546 1 0.661546
2 127 1.324063 2 0.662031
3 127 2.044765 3 0.681588
4 127 3.476622 5 0.695324
5 127 4.114406 6 0.685734
6 127 5.783323 8 0.722915
7 127 6.261450 9 0.695717
8 127 7.813509 11 0.710319
9 127 9.522260 13 0.732482
10 127 10.189905 14 0.727850
11 127 11.931060 16 0.745691
12 127 13.327834 18 0.740435
13 127 13.890418 19 0.731075
14 127 15.531825 21 0.739611
15 127 16.786705 23 0.729857
16 127 18.579438 25 0.743178
17 127 19.341830 26 0.743917
18 127 21.477514 28 0.767054
19 127 27.466608 30 0.915554
20 127 30.411601 32 0.950363
21 127 25.420929 33 0.770331
22 127 29.094953 35 0.831284
23 127 28.970568 37 0.782988
24 127 29.821923 39 0.764665
25 127 46.666834 41 1.138215
26 127 32.166984 42 0.765881
27 127 48.783997 44 1.108727
28 127 39.603393 46 0.860943
29 127 62.632641 48 1.304847
30 127 42.259495 50 0.845190
31 127 49.950435 51 0.979420
32 127 42.960297 53 0.810572
33 127 62.139477 55 1.129809
34 127 60.763047 57 1.066018
35 127 85.081316 59 1.442056
36 127 54.554422 61 0.894335
37 127 70.711329 62 1.140505
38 127 67.967086 64 1.061986
39 127 91.106673 66 1.380404
40 127 72.725578 68 1.069494
41 127 63.164706 70 0.902353
42 127 85.036086 72 1.181057
43 127 84.818240 73 1.161894
44 127 79.213224 75 1.056176
45 127 89.190760 77 1.158322
46 127 91.224103 79 1.154735
47 127 79.639238 81 0.983200
48 127 86.362567 83 1.040513
49 127 88.105160 85 1.036531
50 127 89.363231 86 1.039107
51 127 92.184136 88 1.047547
52 127 94.314056 90 1.047934
53 127 95.241036 92 1.035229
54 127 143.556559 94 1.527197
55 127 115.752792 96 1.205758
56 127 104.087008 98 1.062112
57 127 100.135487 99 1.011470
58 127 124.823517 101 1.235876
59 127 95.612388 103 0.928276
60 127 118.167463 105 1.125404
61 127 119.560952 107 1.117392
62 127 113.775027 109 1.043808
63 127 166.000531 111 1.495500
64 127 144.785112 113 1.281284
65 127 117.991545 114 1.035014
66 127 110.154294 116 0.949606
67 127 166.510434 118 1.411105
68 127 124.944929 120 1.041208
69 127 144.314867 122 1.182909
70 127 253.524523 124 2.044553
71 127 133.610343 126 1.060400
72 127 139.207203 128 1.087556
73 127 242.224378 130 1.863264
74 127 310.288495 132 2.350670
75 127 240.936280 134 1.798032
76 127 146.346110 136 1.076074
77 127 132.823051 138 0.962486
78 127 234.168180 140 1.672630
79 127 151.132292 142 1.064312
80 127 174.089967 144 1.208958
81 127 191.443454 146 1.311257
82 127 158.507648 148 1.070998
83 127 185.005982 150 1.233373
84 127 213.271329 152 1.403101
85 127 173.254995 154 1.125032
86 127 202.723240 156 1.299508
87 127 200.589523 158 1.269554
88 127 172.298374 160 1.076865
89 127 222.146982 162 1.371278
90 127 177.145807 164 1.080157
91 127 209.955886 166 1.264794
92 127 215.733471 168 1.284128
93 127 182.837710 170 1.075516
94 127 197.942935 172 1.150831
95 127 243.638595 174 1.400222
96 127 235.616139 176 1.338728
97 127 233.651597 178 1.312649
98 127 227.815989 180 1.265644
99 127 201.212899 182 1.105565
100 127 203.123427 184 1.103932
101 127 196.620728 186 1.057101
102 127 273.842127 188 1.456607
103 127 217.740345 190 1.146002
104 127 215.093663 192 1.120279
105 127 220.966023 194 1.139000
106 127 255.505814 196 1.303601
107 127 294.852574 198 1.489154
108 127 239.735771 200 1.198679
109 127 307.762196 202 1.523575
110 127 240.599324 204 1.179408
111 127 244.097198 206 1.184938
112 127 219.090755 208 1.053321
113 127 214.512900 210 1.021490
114 127 216.481435 212 1.021139
115 127 230.198321 214 1.075693
116 127 232.477867 216 1.076286
117 127 220.977777 218 1.013660
118 127 217.824236 220 0.990110
119 127 249.655397 222 1.124574
120 127 253.422939 224 1.131352
121 127 243.743648 226 1.078512
122 127 254.501736 228 1.116236
123 127 237.670424 230 1.033350
124 127 267.028252 232 1.150984
125 127 272.434602 234 1.164250
126 127 234.272029 236 0.992678
127 127 253.846746 237 1.071083
17142.6
