q q_max q_time hits q_time/hits 
1 127 1.188633 1 1.188633
2 127 3.255976 2 1.627988
3 127 2.785397 3 0.928466
4 127 3.414355 5 0.682871
5 127 4.167885 6 0.694647
6 127 5.626656 8 0.703332
7 127 6.340487 9 0.704499
8 127 7.972785 11 0.724799
9 127 11.934566 13 0.918044
10 127 10.253670 14 0.732405
11 127 11.774319 16 0.735895
12 127 13.329857 18 0.740548
13 127 13.798877 19 0.726257
14 127 16.904269 21 0.804965
15 127 18.372268 23 0.798794
16 127 32.121455 25 1.284858
17 127 19.601331 26 0.753897
18 127 25.601979 28 0.914356
19 127 27.843785 30 0.928126
20 127 25.369653 32 0.792802
21 127 24.981058 33 0.757002
22 127 29.191282 35 0.834037
23 127 40.796335 37 1.102604
24 127 33.899046 39 0.869206
25 127 57.356484 41 1.398939
26 127 33.266563 42 0.792061
27 127 46.028086 44 1.046093
28 127 45.548125 46 0.990177
29 127 65.982162 48 1.374628
30 127 83.111305 50 1.662226
31 127 44.061128 51 0.863944
32 127 57.908803 53 1.092619
33 127 55.448209 55 1.008149
34 127 46.963175 57 0.823915
35 127 69.923503 59 1.185144
36 127 86.681596 61 1.421010
37 127 54.224155 62 0.874583
38 127 71.123025 64 1.111297
39 127 68.437015 66 1.036924
40 127 87.789385 68 1.291020
41 127 124.495046 70 1.778501
42 127 71.696245 72 0.995781
43 127 77.453229 73 1.061003
44 127 72.661799 75 0.968824
45 127 78.470406 77 1.019096
46 127 72.235854 79 0.914378
47 127 131.310000 81 1.621111
48 127 255.189163 83 3.074568
49 127 96.889349 85 1.139875
50 127 86.370501 86 1.004308
51 127 94.949230 88 1.078969
52 127 90.949428 90 1.010549
53 127 117.743782 92 1.279824
54 127 153.791394 94 1.636079
55 127 241.106945 96 2.511531
56 127 97.034327 98 0.990146
57 127 97.141626 99 0.981229
58 127 105.048061 101 1.040080
59 127 103.445073 103 1.004321
60 127 108.092801 105 1.029455
61 127 212.899726 107 1.989717
62 127 116.692013 109 1.070569
63 127 1320.745520 111 11.898608
64 127 135.548962 113 1.199548
65 127 129.910160 114 1.139563
66 127 112.952636 116 0.973730
67 127 134.941352 118 1.143571
68 127 147.117684 120 1.225981
69 127 191.506113 122 1.569722
70 127 257.040840 124 2.072910
71 127 136.601712 126 1.084141
72 127 120.805453 128 0.943793
73 127 127.317121 130 0.979362
74 127 141.684975 132 1.073371
75 127 194.079739 134 1.448356
76 127 210.986177 136 1.551369
77 127 150.763226 138 1.092487
78 127 178.526064 140 1.275186
79 127 164.888291 142 1.161185
80 127 157.437175 144 1.093314
81 127 168.656280 146 1.155180
82 127 148.115103 148 1.000778
83 127 229.389788 150 1.529265
84 127 182.000737 152 1.197373
85 127 205.347351 154 1.333424
86 127 192.358080 156 1.233065
87 127 187.877258 158 1.189097
88 127 224.957669 160 1.405985
89 127 270.732358 162 1.671187
90 127 205.432956 164 1.252640
91 127 173.336421 166 1.044195
92 127 184.161990 168 1.096202
93 127 216.586489 170 1.274038
94 127 262.599327 172 1.526740
95 127 204.287482 174 1.174066
96 127 271.079388 176 1.540224
97 127 191.410593 178 1.075340
98 127 192.262234 180 1.068124
99 127 185.831394 182 1.021052
100 127 234.603264 184 1.275018
101 127 237.484193 186 1.276797
102 127 224.594076 188 1.194649
103 127 200.184319 190 1.053602
104 127 210.398853 192 1.095827
105 127 206.437684 194 1.064112
106 127 208.298564 196 1.062748
107 127 303.721799 198 1.533948
108 127 256.719715 200 1.283599
109 127 222.733989 202 1.102644
110 127 234.088589 204 1.147493
111 127 338.543400 206 1.643415
112 127 272.572290 208 1.310444
113 127 213.815881 210 1.018171
114 127 273.529808 212 1.290235
115 127 276.457019 214 1.291855
116 127 249.257127 216 1.153968
117 127 245.928806 218 1.128114
118 127 284.005773 220 1.290935
119 127 256.917550 222 1.157286
120 127 257.411753 224 1.149160
121 127 267.778319 226 1.184860
122 127 273.086730 228 1.197749
123 127 260.661857 230 1.133312
124 127 379.740437 232 1.636812
125 127 361.913379 234 1.546638
126 127 274.876148 236 1.164729
127 127 366.299588 237 1.545568
19271.4
