q q_max q_time hits q_time/hits 
1 127 0.681035 1 0.681035
2 127 1.385493 2 0.692746
3 127 2.102755 3 0.700918
4 127 3.536211 5 0.707242
5 127 4.283483 6 0.713914
6 127 5.755750 8 0.719469
7 127 6.470138 9 0.718904
8 127 8.372308 11 0.761119
9 127 9.754235 13 0.750326
10 127 10.593694 14 0.756692
11 127 12.567304 16 0.785457
12 127 13.782405 18 0.765689
13 127 14.589518 19 0.767869
14 127 16.178925 21 0.770425
15 127 19.507753 23 0.848163
16 127 32.900167 25 1.316007
17 127 21.065682 26 0.810219
18 127 22.440828 28 0.801458
19 127 23.384534 30 0.779484
20 127 25.592506 32 0.799766
21 127 26.557475 33 0.804772
22 127 27.530695 35 0.786591
23 127 32.381692 37 0.875181
24 127 42.127192 39 1.080184
25 127 33.216957 41 0.810170
26 127 34.167888 42 0.813521
27 127 40.464484 44 0.919647
28 127 40.628767 46 0.883234
29 127 63.729351 48 1.327695
30 127 41.376748 50 0.827535
31 127 48.611845 51 0.953173
32 127 50.197945 53 0.947131
33 127 47.277737 55 0.859595
34 127 61.957962 57 1.086982
35 127 50.346264 59 0.853327
36 127 135.066336 61 2.214202
37 127 52.581366 62 0.848087
38 127 61.623637 64 0.962869
39 127 61.837794 66 0.936936
40 127 58.544565 68 0.860949
41 127 87.340345 70 1.247719
42 127 116.592767 72 1.619344
43 127 69.790261 73 0.956031
44 127 77.054437 75 1.027392
45 127 71.160086 77 0.924157
46 127 75.018469 79 0.949601
47 127 105.226665 81 1.299095
48 127 93.234954 83 1.123313
49 127 79.817560 85 0.939030
50 127 87.373541 86 1.015971
51 127 84.916396 88 0.964959
52 127 83.242848 90 0.924921
53 127 89.817129 92 0.976273
54 127 87.311362 94 0.928844
55 127 183.777263 96 1.914346
56 127 97.525577 98 0.995159
57 127 94.405263 99 0.953589
58 127 92.379047 101 0.914644
59 127 97.318793 103 0.944843
60 127 103.359900 105 0.984380
61 127 115.186500 107 1.076509
62 127 102.518989 109 0.940541
63 127 115.215941 111 1.037981
64 127 113.523950 113 1.004637
65 127 110.005083 114 0.964957
66 127 117.665358 116 1.014357
67 127 111.006193 118 0.940730
68 127 156.998484 120 1.308321
69 127 126.661796 122 1.038211
70 127 258.494276 124 2.084631
71 127 120.119539 126 0.953330
72 127 134.968698 128 1.054443
73 127 136.593703 130 1.050721
74 127 269.096186 132 2.038607
75 127 129.394544 134 0.965631
76 127 189.218228 136 1.391310
77 127 173.906139 138 1.260189
78 127 140.736919 140 1.005264
79 127 140.119018 142 0.986754
80 127 168.110897 144 1.167437
81 127 233.241270 146 1.597543
82 127 147.897277 148 0.999306
83 127 220.637134 150 1.470914
84 127 176.528353 152 1.161371
85 127 167.721925 154 1.089103
86 127 206.677988 156 1.324859
87 127 176.547536 158 1.117389
88 127 195.622279 160 1.222639
89 127 197.482174 162 1.219026
90 127 189.093450 164 1.153009
91 127 192.480688 166 1.159522
92 127 200.010315 168 1.190538
93 127 181.557192 170 1.067983
94 127 171.847968 172 0.999116
95 127 206.880598 174 1.188969
96 127 183.013943 176 1.039852
97 127 182.509200 178 1.025333
98 127 217.040174 180 1.205779
99 127 193.429094 182 1.062797
100 127 187.513038 184 1.019093
101 127 190.403933 186 1.023677
102 127 189.612085 188 1.008575
103 127 203.752463 190 1.072381
104 127 228.060896 192 1.187817
105 127 202.799694 194 1.045359
106 127 251.645533 196 1.283906
107 127 234.914099 198 1.186435
108 127 255.632336 200 1.278162
109 127 241.649533 202 1.196285
110 127 235.512438 204 1.154473
111 127 398.450636 206 1.934226
112 127 230.042931 208 1.105976
113 127 273.839849 210 1.303999
114 127 244.519084 212 1.153392
115 127 312.286219 214 1.459281
116 127 239.892396 216 1.110613
117 127 277.012992 218 1.270702
118 127 307.224614 220 1.396476
119 127 274.485152 222 1.236420
120 127 241.026735 224 1.076012
121 127 287.071777 226 1.270229
122 127 239.171028 228 1.048996
123 127 259.530938 230 1.128395
124 127 244.831576 232 1.055309
125 127 242.324604 234 1.035575
126 127 362.246666 236 1.534944
127 127 326.562358 237 1.377900
16893.6
