q q_max q_time hits q_time/hits 
1 127 0.646667 1 0.646667
2 127 1.303816 2 0.651908
3 127 1.984457 3 0.661486
4 127 3.349045 5 0.669809
5 127 4.078124 6 0.679687
6 127 5.574496 8 0.696812
7 127 6.169684 9 0.685520
8 127 7.737477 11 0.703407
9 127 9.333680 13 0.717975
10 127 9.856816 14 0.704058
11 127 11.575731 16 0.723483
12 127 14.289998 18 0.793889
13 127 13.722636 19 0.722244
14 127 18.713776 21 0.891132
15 127 16.922553 23 0.735763
16 127 19.563302 25 0.782532
17 127 19.842734 26 0.763182
18 127 20.649584 28 0.737485
19 127 22.882618 30 0.762754
20 127 28.698632 32 0.896832
21 127 24.752037 33 0.750062
22 127 26.300203 35 0.751434
23 127 31.862358 37 0.861145
24 127 29.883569 39 0.766245
25 127 33.835224 41 0.825249
26 127 32.367213 42 0.770648
27 127 34.352891 44 0.780748
28 127 39.856879 46 0.866454
29 127 39.374579 48 0.820304
30 127 50.539203 50 1.010784
31 127 44.221175 51 0.867082
32 127 45.602851 53 0.860431
33 127 44.982754 55 0.817868
34 127 51.641362 57 0.905989
35 127 48.037264 59 0.814191
36 127 60.317389 61 0.988810
37 127 51.039616 62 0.823220
38 127 54.004426 64 0.843819
39 127 58.172645 66 0.881404
40 127 56.436091 68 0.829943
41 127 59.291763 70 0.847025
42 127 64.400430 72 0.894450
43 127 71.861180 73 0.984400
44 127 65.998202 75 0.879976
45 127 68.987598 77 0.895943
46 127 76.037897 79 0.962505
47 127 101.226393 81 1.249709
48 127 71.948412 83 0.866848
49 127 76.352725 85 0.898267
50 127 73.947251 86 0.859852
51 127 110.748920 88 1.258510
52 127 88.500976 90 0.983344
53 127 84.434405 92 0.917765
54 127 84.273937 94 0.896531
55 127 92.329997 96 0.961771
56 127 90.549778 98 0.923977
57 127 116.697410 99 1.178762
58 127 94.850354 101 0.939112
59 127 94.877901 103 0.921145
60 127 93.672072 105 0.892115
61 127 95.723964 107 0.894616
62 127 365.396051 109 3.352257
63 127 114.670056 111 1.033064
64 127 127.852208 113 1.131435
65 127 125.705062 114 1.102676
66 127 105.687434 116 0.911099
67 127 121.942139 118 1.033408
68 127 116.820976 120 0.973508
69 127 143.440616 122 1.175743
70 127 171.852513 124 1.385907
71 127 126.718490 126 1.005702
72 127 153.487294 128 1.199119
73 127 123.364142 130 0.948955
74 127 127.266731 132 0.964142
75 127 145.056403 134 1.082510
76 127 176.663813 136 1.298999
77 127 259.951860 138 1.883709
78 127 132.126432 140 0.943760
79 127 153.686532 142 1.082300
80 127 214.540264 144 1.489863
81 127 138.083175 146 0.945775
82 127 153.339810 148 1.036080
83 127 153.738510 150 1.024923
84 127 197.479143 152 1.299205
85 127 171.466858 154 1.113421
86 127 156.051317 156 1.000329
87 127 164.797831 158 1.043024
88 127 182.003163 160 1.137520
89 127 153.632144 162 0.948347
90 127 158.679310 164 0.967557
91 127 191.807522 166 1.155467
92 127 210.690116 168 1.254108
93 127 161.098298 170 0.947637
94 127 168.896758 172 0.981958
95 127 174.696082 174 1.004000
96 127 172.290631 176 0.978924
97 127 169.705169 178 0.953400
98 127 298.135302 180 1.656307
99 127 232.343026 182 1.276610
100 127 179.532484 184 0.975720
101 127 182.787072 186 0.982726
102 127 209.842157 188 1.116182
103 127 206.981146 190 1.089374
104 127 218.107694 192 1.135978
105 127 191.153647 194 0.985328
106 127 187.267785 196 0.955448
107 127 273.241247 198 1.380006
108 127 191.198755 200 0.955994
109 127 220.034047 202 1.089277
110 127 198.621076 204 0.973633
111 127 198.198590 206 0.962129
112 127 201.559331 208 0.969035
113 127 248.587625 210 1.183751
114 127 252.012345 212 1.188737
115 127 324.963715 214 1.518522
116 127 208.911281 216 0.967182
117 127 325.648637 218 1.493801
118 127 222.039964 220 1.009273
119 127 218.360606 222 0.983606
120 127 245.116261 224 1.094269
121 127 242.666423 226 1.073745
122 127 410.968814 228 1.802495
123 127 226.742692 230 0.985838
124 127 264.419348 232 1.139739
125 127 272.583320 234 1.164886
126 127 237.122914 236 1.004758
127 127 280.216101 237 1.182346
15925.2
