q q_max q_time hits q_time/hits 
1 127 0.720757 1 0.720757
2 127 1.427213 2 0.713606
3 127 2.166992 3 0.722331
4 127 3.699777 5 0.739955
5 127 4.450867 6 0.741811
6 127 6.054563 8 0.756820
7 127 7.006761 9 0.778529
8 127 8.456505 11 0.768773
9 127 10.469171 13 0.805321
10 127 10.978141 14 0.784153
11 127 13.539529 16 0.846221
12 127 14.379711 18 0.798873
13 127 14.727589 19 0.775136
14 127 16.721184 21 0.796247
15 127 18.518286 23 0.805143
16 127 20.816183 25 0.832647
17 127 20.424959 26 0.785575
18 127 22.870850 28 0.816816
19 127 25.038251 30 0.834608
20 127 27.484292 32 0.858884
21 127 28.897580 33 0.875684
22 127 30.463667 35 0.870390
23 127 32.069537 37 0.866744
24 127 33.760663 39 0.865658
25 127 35.107557 41 0.856282
26 127 35.287413 42 0.840176
27 127 37.853879 44 0.860315
28 127 38.418456 46 0.835184
29 127 53.644310 48 1.117590
30 127 42.741811 50 0.854836
31 127 48.068904 51 0.942528
32 127 54.506289 53 1.028421
33 127 48.392107 55 0.879856
34 127 54.409169 57 0.954547
35 127 52.533419 59 0.890397
36 127 54.899433 61 0.899991
37 127 57.242783 62 0.923271
38 127 56.844146 64 0.888190
39 127 58.772576 66 0.890494
40 127 61.755286 68 0.908166
41 127 153.044310 70 2.186347
42 127 233.103902 72 3.237554
43 127 72.906078 73 0.998713
44 127 68.748830 75 0.916651
45 127 73.293005 77 0.951857
46 127 77.286380 79 0.978309
47 127 81.369587 81 1.004563
48 127 173.894070 83 2.095109
49 127 79.571857 85 0.936139
50 127 123.913320 86 1.440853
51 127 102.244581 88 1.161870
52 127 100.014723 90 1.111275
53 127 88.324495 92 0.960049
54 127 94.294042 94 1.003128
55 127 99.053900 96 1.031811
56 127 111.972123 98 1.142573
57 127 113.917558 99 1.150682
58 127 101.940316 101 1.009310
59 127 175.535578 103 1.704229
60 127 107.413407 105 1.022985
61 127 126.037917 107 1.177924
62 127 106.773638 109 0.979575
63 127 112.714046 111 1.015442
64 127 160.233628 113 1.417997
65 127 129.172451 114 1.133092
66 127 115.568764 116 0.996282
67 127 176.718554 118 1.497615
68 127 121.636956 120 1.013641
69 127 290.863370 122 2.384126
70 127 127.396474 124 1.027391
71 127 155.377322 126 1.233153
72 127 134.072573 128 1.047442
73 127 131.664672 130 1.012805
74 127 133.212370 132 1.009185
75 127 134.268137 134 1.002001
76 127 239.124239 136 1.758266
77 127 139.962098 138 1.014218
78 127 168.677107 140 1.204836
79 127 143.488328 142 1.010481
80 127 223.734478 144 1.553712
81 127 180.566202 146 1.236755
82 127 177.216479 148 1.197409
83 127 180.770729 150 1.205138
84 127 181.416965 152 1.193533
85 127 178.581048 154 1.159617
86 127 161.765201 156 1.036956
87 127 183.731626 158 1.162858
88 127 226.938174 160 1.418364
89 127 172.716340 162 1.066150
90 127 172.979734 164 1.054754
91 127 210.969808 166 1.270902
92 127 175.764042 168 1.046215
93 127 194.516888 170 1.144217
94 127 185.857707 172 1.080568
95 127 217.896226 174 1.252277
96 127 221.754650 176 1.259970
97 127 232.242680 178 1.304734
98 127 194.266646 180 1.079259
99 127 200.875305 182 1.103710
100 127 192.206827 184 1.044602
101 127 217.741624 186 1.170654
102 127 201.386195 188 1.071203
103 127 249.762326 190 1.314539
104 127 207.211118 192 1.079225
105 127 210.417336 194 1.084625
106 127 216.113456 196 1.102620
107 127 212.795310 198 1.074724
108 127 280.481260 200 1.402406
109 127 213.798973 202 1.058411
110 127 215.061808 204 1.054225
111 127 361.531065 206 1.755005
112 127 228.373607 208 1.097950
113 127 371.947224 210 1.771177
114 127 236.312722 212 1.114683
115 127 245.571216 214 1.147529
116 127 235.782118 216 1.091584
117 127 258.778869 218 1.187059
118 127 236.389833 220 1.074499
119 127 243.468790 222 1.096706
120 127 240.291508 224 1.072730
121 127 266.863174 226 1.180811
122 127 301.392205 228 1.321896
123 127 281.201881 230 1.222617
124 127 273.426496 232 1.178562
125 127 304.061376 234 1.299408
126 127 324.986229 236 1.377060
127 127 270.546545 237 1.141547
17216.9
