q q_max q_time hits q_time/hits 
1 127 0.647985 1 0.647985
2 127 1.297605 2 0.648802
3 127 1.968395 3 0.656132
4 127 3.346519 5 0.669304
5 127 4.010576 6 0.668429
6 127 5.454750 8 0.681844
7 127 6.410123 9 0.712236
8 127 7.973264 11 0.724842
9 127 10.177898 13 0.782915
10 127 9.879898 14 0.705707
11 127 11.695791 16 0.730987
12 127 12.835192 18 0.713066
13 127 14.361749 19 0.755882
14 127 15.512635 21 0.738697
15 127 17.454545 23 0.758893
16 127 19.201798 25 0.768072
17 127 20.395196 26 0.784431
18 127 22.181508 28 0.792197
19 127 26.137479 30 0.871249
20 127 23.705618 32 0.740801
21 127 25.547819 33 0.774176
22 127 28.382746 35 0.810936
23 127 28.302681 37 0.764937
24 127 31.707035 39 0.813001
25 127 31.780311 41 0.775130
26 127 32.781206 42 0.780505
27 127 34.802171 44 0.790958
28 127 35.606432 46 0.774053
29 127 37.791595 48 0.787325
30 127 41.149276 50 0.822986
31 127 41.743271 51 0.818496
32 127 41.424746 53 0.781599
33 127 44.106984 55 0.801945
34 127 45.239779 57 0.793680
35 127 63.167842 59 1.070641
36 127 80.067834 61 1.312587
37 127 54.254901 62 0.875079
38 127 52.284120 64 0.816939
39 127 53.746788 66 0.814345
40 127 55.931830 68 0.822527
41 127 59.696852 70 0.852812
42 127 60.777033 72 0.844125
43 127 65.897699 73 0.902708
44 127 63.113322 75 0.841511
45 127 67.945476 77 0.882409
46 127 68.833335 79 0.871308
47 127 72.035516 81 0.889327
48 127 146.416116 83 1.764050
49 127 74.814944 85 0.880176
50 127 75.214079 86 0.874582
51 127 77.942179 88 0.885707
52 127 94.144770 90 1.046053
53 127 79.790446 92 0.867287
54 127 112.444778 94 1.196221
55 127 95.020948 96 0.989802
56 127 359.740428 98 3.670821
57 127 86.923153 99 0.878012
58 127 111.065516 101 1.099659
59 127 102.370166 103 0.993885
60 127 181.408437 105 1.727699
61 127 96.836865 107 0.905017
62 127 169.548772 109 1.555493
63 127 101.334858 111 0.912927
64 127 105.308996 113 0.931938
65 127 103.383936 114 0.906877
66 127 116.881750 116 1.007601
67 127 106.321379 118 0.901029
68 127 187.577186 120 1.563143
69 127 111.393787 122 0.913064
70 127 182.314059 124 1.470275
71 127 118.218449 126 0.938242
72 127 118.448592 128 0.925380
73 127 248.607021 130 1.912362
74 127 141.894166 132 1.074956
75 127 168.099915 134 1.254477
76 127 127.730658 136 0.939196
77 127 133.697339 138 0.968821
78 127 198.097236 140 1.414980
79 127 196.420243 142 1.383241
80 127 135.980941 144 0.944312
81 127 234.516976 146 1.606281
82 127 194.957541 148 1.317281
83 127 142.202995 150 0.948020
84 127 145.855686 152 0.959577
85 127 176.470827 154 1.145914
86 127 145.787315 156 0.934534
87 127 148.815691 158 0.941871
88 127 148.515401 160 0.928221
89 127 149.037486 162 0.919984
90 127 164.287004 164 1.001750
91 127 157.230248 166 0.947170
92 127 158.351211 168 0.942567
93 127 173.248806 170 1.019111
94 127 177.918701 172 1.034411
95 127 193.930292 174 1.114542
96 127 264.090722 176 1.500515
97 127 185.855346 178 1.044131
98 127 336.900314 180 1.871668
99 127 176.923386 182 0.972107
100 127 180.001831 184 0.978271
101 127 172.792960 186 0.928994
102 127 211.287803 188 1.123871
103 127 192.761568 190 1.014535
104 127 219.058030 192 1.140927
105 127 208.108249 194 1.072723
106 127 199.395720 196 1.017325
107 127 187.109632 198 0.944998
108 127 204.615642 200 1.023078
109 127 252.697446 202 1.250977
110 127 196.898361 204 0.965188
111 127 201.504599 206 0.978178
112 127 209.748948 208 1.008408
113 127 241.849634 210 1.151665
114 127 210.839659 212 0.994527
115 127 216.340428 214 1.010937
116 127 229.083186 216 1.060570
117 127 244.148916 218 1.119949
118 127 342.079219 220 1.554906
119 127 236.251086 222 1.064194
120 127 217.658325 224 0.971689
121 127 251.896667 226 1.114587
122 127 228.097169 228 1.000426
123 127 260.237445 230 1.131467
124 127 250.516881 232 1.079814
125 127 252.870861 234 1.080645
126 127 298.012953 236 1.262767
127 127 232.489301 237 0.980968
15841.4
