q q_max q_time hits q_time/hits 
1 127 0.646928 1 0.646928
2 127 1.290864 2 0.645432
3 127 1.974604 3 0.658201
4 127 3.348566 5 0.669713
5 127 4.099140 6 0.683190
6 127 5.479741 8 0.684968
7 127 6.178574 9 0.686508
8 127 7.711728 11 0.701066
9 127 9.222135 13 0.709395
10 127 11.764682 14 0.840334
11 127 12.534580 16 0.783411
12 127 13.238037 18 0.735447
13 127 14.761687 19 0.776931
14 127 15.734113 21 0.749243
15 127 16.665823 23 0.724601
16 127 18.604598 25 0.744184
17 127 20.236304 26 0.778319
18 127 21.211787 28 0.757564
19 127 22.087790 30 0.736260
20 127 29.609576 32 0.925299
21 127 24.974781 33 0.756812
22 127 27.989048 35 0.799687
23 127 31.713660 37 0.857126
24 127 34.380311 39 0.881546
25 127 33.721848 41 0.822484
26 127 32.934422 42 0.784153
27 127 34.770717 44 0.790244
28 127 38.537148 46 0.837764
29 127 39.785631 48 0.828867
30 127 43.832660 50 0.876653
31 127 40.750687 51 0.799033
32 127 42.307108 53 0.798247
33 127 48.431050 55 0.880565
34 127 46.899118 57 0.822792
35 127 49.292497 59 0.835466
36 127 50.973142 61 0.835625
37 127 50.172027 62 0.809226
38 127 53.081337 64 0.829396
39 127 61.791744 66 0.936239
40 127 71.958680 68 1.058216
41 127 59.760449 70 0.853721
42 127 64.448450 72 0.895117
43 127 62.088535 73 0.850528
44 127 72.044294 75 0.960591
45 127 66.815579 77 0.867735
46 127 67.376345 79 0.852865
47 127 93.384789 81 1.152899
48 127 93.489195 83 1.126376
49 127 458.640303 85 5.395768
50 127 74.436173 86 0.865537
51 127 76.983628 88 0.874814
52 127 88.943466 90 0.988261
53 127 106.636982 92 1.159098
54 127 100.436163 94 1.068470
55 127 144.530265 96 1.505524
56 127 187.923585 98 1.917588
57 127 89.937135 99 0.908456
58 127 91.438875 101 0.905335
59 127 98.381215 103 0.955157
60 127 94.165844 105 0.896818
61 127 112.498040 107 1.051384
62 127 96.610246 109 0.886333
63 127 99.063816 111 0.892467
64 127 209.132824 113 1.850733
65 127 101.303122 114 0.888624
66 127 106.606545 116 0.919022
67 127 109.675031 118 0.929449
68 127 108.899220 120 0.907493
69 127 132.844032 122 1.088886
70 127 197.629220 124 1.593784
71 127 383.997198 126 3.047597
72 127 116.895297 128 0.913245
73 127 118.171834 130 0.909014
74 127 128.443723 132 0.973059
75 127 177.059009 134 1.321336
76 127 362.402911 136 2.664727
77 127 135.813137 138 0.984153
78 127 189.181638 140 1.351297
79 127 157.010731 142 1.105709
80 127 236.210256 144 1.640349
81 127 140.224782 146 0.960444
82 127 143.452508 148 0.969274
83 127 144.856045 150 0.965707
84 127 177.548100 152 1.168080
85 127 150.796288 154 0.979197
86 127 156.549453 156 1.003522
87 127 224.350557 158 1.419940
88 127 206.916194 160 1.293226
89 127 175.333731 162 1.082307
90 127 207.751213 164 1.266776
91 127 175.255782 166 1.055758
92 127 179.530094 168 1.068632
93 127 181.013299 170 1.064784
94 127 180.737320 172 1.050798
95 127 178.155640 174 1.023883
96 127 169.500332 176 0.963070
97 127 192.720595 178 1.082700
98 127 251.440860 180 1.396894
99 127 195.211747 182 1.072592
100 127 176.303384 184 0.958171
101 127 196.489819 186 1.056397
102 127 178.214045 188 0.947947
103 127 182.509050 190 0.960574
104 127 289.730604 192 1.509014
105 127 190.630490 194 0.982631
106 127 202.367131 196 1.032485
107 127 190.588172 198 0.962567
108 127 199.552623 200 0.997763
109 127 195.936027 202 0.969980
110 127 198.832543 204 0.974669
111 127 236.666980 206 1.148869
112 127 249.246733 208 1.198302
113 127 212.784959 210 1.013262
114 127 204.910845 212 0.966561
115 127 210.191830 214 0.982205
116 127 222.809667 216 1.031526
117 127 219.503487 218 1.006897
118 127 275.975300 220 1.254433
119 127 218.745936 222 0.985342
120 127 388.711133 224 1.735318
121 127 248.479857 226 1.099468
122 127 223.790985 228 0.981539
123 127 223.707990 230 0.972643
124 127 326.302160 232 1.406475
125 127 275.633439 234 1.177921
126 127 239.354228 236 1.014213
127 127 233.454059 237 0.985038
16408.8
