q q_max q_time hits q_time/hits 
1 127 0.646757 1 0.646757
2 127 1.310542 2 0.655271
3 127 2.007314 3 0.669105
4 127 3.356855 5 0.671371
5 127 4.091103 6 0.681850
6 127 5.485455 8 0.685682
7 127 6.207566 9 0.689730
8 127 7.682533 11 0.698412
9 127 9.311601 13 0.716277
10 127 9.977350 14 0.712668
11 127 11.287711 16 0.705482
12 127 13.078151 18 0.726564
13 127 13.758248 19 0.724118
14 127 16.112439 21 0.767259
15 127 19.364129 23 0.841919
16 127 20.145714 25 0.805829
17 127 20.415082 26 0.785195
18 127 24.726302 28 0.883082
19 127 25.760501 30 0.858683
20 127 24.982922 32 0.780716
21 127 24.772803 33 0.750691
22 127 26.579695 35 0.759420
23 127 28.461894 37 0.769240
24 127 31.157613 39 0.798913
25 127 31.406517 41 0.766013
26 127 34.609453 42 0.824035
27 127 33.789454 44 0.767942
28 127 35.809105 46 0.778459
29 127 37.625565 48 0.783866
30 127 71.260341 50 1.425207
31 127 41.160177 51 0.807062
32 127 43.323366 53 0.817422
33 127 55.357597 55 1.006502
34 127 47.583609 57 0.834800
35 127 51.174341 59 0.867362
36 127 77.960739 61 1.278045
37 127 52.124634 62 0.840720
38 127 63.512426 64 0.992382
39 127 64.663567 66 0.979751
40 127 61.309044 68 0.901604
41 127 118.152238 70 1.687889
42 127 95.154501 72 1.321590
43 127 63.056093 73 0.863782
44 127 68.528297 75 0.913711
45 127 68.271097 77 0.886638
46 127 87.528163 79 1.107951
47 127 86.435214 81 1.067101
48 127 78.939992 83 0.951084
49 127 79.504486 85 0.935347
50 127 97.921858 86 1.138626
51 127 75.812793 88 0.861509
52 127 77.096205 90 0.856625
53 127 79.964911 92 0.869184
54 127 83.696626 94 0.890390
55 127 92.336033 96 0.961834
56 127 88.939600 98 0.907547
57 127 99.415146 99 1.004193
58 127 107.880164 101 1.068120
59 127 99.650438 103 0.967480
60 127 110.055326 105 1.048146
61 127 95.772186 107 0.895067
62 127 111.855304 109 1.026195
63 127 136.479249 111 1.229543
64 127 113.359306 113 1.003180
65 127 110.313708 114 0.967664
66 127 105.147441 116 0.906443
67 127 125.044484 118 1.059699
68 127 111.513805 120 0.929282
69 127 119.567476 122 0.980061
70 127 220.605609 124 1.779077
71 127 119.625337 126 0.949407
72 127 425.157573 128 3.321544
73 127 150.402033 130 1.156939
74 127 138.788715 132 1.051430
75 127 196.802218 134 1.468673
76 127 196.209905 136 1.442720
77 127 138.335821 138 1.002433
78 127 355.831587 140 2.541654
79 127 203.433939 142 1.432633
80 127 139.813784 144 0.970929
81 127 141.330256 146 0.968015
82 127 148.069727 148 1.000471
83 127 141.447958 150 0.942986
84 127 280.838143 152 1.847619
85 127 189.080221 154 1.227794
86 127 173.277800 156 1.110755
87 127 151.033286 158 0.955907
88 127 180.590152 160 1.128688
89 127 156.328320 162 0.964990
90 127 169.234102 164 1.031915
91 127 218.673820 166 1.317312
92 127 192.092075 168 1.143405
93 127 163.282521 170 0.960485
94 127 164.953934 172 0.959035
95 127 168.154635 174 0.966406
96 127 176.558424 176 1.003173
97 127 210.183038 178 1.180804
98 127 214.533005 180 1.191850
99 127 171.684949 182 0.943324
100 127 209.924241 184 1.140893
101 127 215.362152 186 1.157861
102 127 216.269463 188 1.150369
103 127 210.380932 190 1.107268
104 127 215.140336 192 1.120523
105 127 197.639525 194 1.018760
106 127 203.310392 196 1.037298
107 127 209.763238 198 1.059410
108 127 211.369231 200 1.056846
109 127 248.456767 202 1.229984
110 127 197.699447 204 0.969115
111 127 209.589541 206 1.017425
112 127 212.761799 208 1.022893
113 127 263.556416 210 1.255031
114 127 202.815996 212 0.956679
115 127 223.754734 214 1.045583
116 127 240.585929 216 1.113824
117 127 266.333853 218 1.221715
118 127 249.740324 220 1.135183
119 127 228.465130 222 1.029122
120 127 257.050775 224 1.147548
121 127 225.817088 226 0.999191
122 127 275.363221 228 1.207733
123 127 229.487930 230 0.997774
124 127 226.078606 232 0.974477
125 127 241.845874 234 1.033529
126 127 232.806151 236 0.986467
127 127 235.390116 237 0.993207
15993.9
