q q_max q_time hits q_time/hits 
1 127 0.654899 1 0.654899
2 127 1.314390 2 0.657195
3 127 1.982037 3 0.660679
4 127 3.374116 5 0.674823
5 127 4.119520 6 0.686587
6 127 5.525148 8 0.690643
7 127 6.189393 9 0.687710
8 127 7.933621 11 0.721238
9 127 9.471338 13 0.728564
10 127 10.125250 14 0.723232
11 127 12.298252 16 0.768641
12 127 13.969176 18 0.776065
13 127 14.413219 19 0.758590
14 127 16.731572 21 0.796742
15 127 19.843720 23 0.862770
16 127 18.045030 25 0.721801
17 127 19.034974 26 0.732114
18 127 20.736272 28 0.740581
19 127 23.383085 30 0.779436
20 127 24.706578 32 0.772081
21 127 25.560588 33 0.774563
22 127 27.064863 35 0.773282
23 127 28.444206 37 0.768762
24 127 39.373841 39 1.009586
25 127 33.266813 41 0.811386
26 127 32.058944 42 0.763308
27 127 34.014230 44 0.773051
28 127 46.503919 46 1.010955
29 127 39.025448 48 0.813030
30 127 40.463086 50 0.809262
31 127 40.422191 51 0.792592
32 127 43.394054 53 0.818756
33 127 45.644969 55 0.829909
34 127 45.310322 57 0.794918
35 127 50.860599 59 0.862044
36 127 52.175784 61 0.855341
37 127 57.109888 62 0.921127
38 127 52.986925 64 0.827921
39 127 54.184309 66 0.820974
40 127 56.006821 68 0.823630
41 127 63.298545 70 0.904265
42 127 62.437694 72 0.867190
43 127 63.514185 73 0.870057
44 127 62.850161 75 0.838002
45 127 66.899615 77 0.868826
46 127 94.139802 79 1.191643
47 127 83.789426 81 1.034437
48 127 114.795934 83 1.383084
49 127 75.570069 85 0.889060
50 127 86.954117 86 1.011094
51 127 91.794168 88 1.043116
52 127 78.169832 90 0.868554
53 127 125.721132 92 1.366534
54 127 91.978763 94 0.978497
55 127 190.252446 96 1.981796
56 127 86.310056 98 0.880715
57 127 91.026490 99 0.919459
58 127 95.963855 101 0.950137
59 127 92.837087 103 0.901331
60 127 91.070763 105 0.867341
61 127 95.804107 107 0.895365
62 127 103.401138 109 0.948634
63 127 101.718485 111 0.916383
64 127 134.589363 113 1.191056
65 127 138.207587 114 1.212347
66 127 109.918207 116 0.947571
67 127 115.108605 118 0.975497
68 127 129.204769 120 1.076706
69 127 124.767037 122 1.022681
70 127 114.198898 124 0.920959
71 127 182.039236 126 1.444756
72 127 118.187975 128 0.923344
73 127 628.684690 130 4.836036
74 127 172.714293 132 1.308442
75 127 363.009844 134 2.709029
76 127 171.754553 136 1.262901
77 127 193.802571 138 1.404366
78 127 161.503473 140 1.153596
79 127 151.753584 142 1.068687
80 127 144.220124 144 1.001529
81 127 136.601447 146 0.935626
82 127 171.530670 148 1.158991
83 127 145.583287 150 0.970555
84 127 153.435761 152 1.009446
85 127 148.877327 154 0.966736
86 127 154.931926 156 0.993153
87 127 189.617917 158 1.200113
88 127 177.227155 160 1.107670
89 127 162.060857 162 1.000376
90 127 198.291224 164 1.209093
91 127 156.965197 166 0.945573
92 127 165.931009 168 0.987685
93 127 210.638850 170 1.239052
94 127 228.913099 172 1.330890
95 127 271.958986 174 1.562983
96 127 165.817075 176 0.942142
97 127 226.463581 178 1.272267
98 127 181.245536 180 1.006920
99 127 207.697876 182 1.141197
100 127 200.100300 184 1.087502
101 127 180.367074 186 0.969715
102 127 201.945244 188 1.074177
103 127 287.366435 190 1.512455
104 127 182.078302 192 0.948324
105 127 234.908330 194 1.210868
106 127 197.531685 196 1.007815
107 127 217.739957 198 1.099697
108 127 231.404479 200 1.157022
109 127 200.971410 202 0.994908
110 127 211.523955 204 1.036882
111 127 241.132134 206 1.170544
112 127 200.444294 208 0.963674
113 127 210.042931 210 1.000204
114 127 218.329154 212 1.029854
115 127 206.703870 214 0.965906
116 127 226.093939 216 1.046731
117 127 256.366104 218 1.175991
118 127 262.183635 220 1.191744
119 127 250.865846 222 1.130026
120 127 216.110998 224 0.964781
121 127 234.271259 226 1.036598
122 127 242.298868 228 1.062714
123 127 293.230040 230 1.274913
124 127 224.159129 232 0.966203
125 127 236.218639 234 1.009481
126 127 273.284791 236 1.157986
127 127 251.100188 237 1.059494
16184.2
