q q_max q_time hits q_time/hits 
1 127 0.647548 1 0.647548
2 127 1.302597 2 0.651299
3 127 1.986571 3 0.662190
4 127 3.331465 5 0.666293
5 127 4.098747 6 0.683124
6 127 5.553963 8 0.694245
7 127 6.200806 9 0.688978
8 127 7.681010 11 0.698274
9 127 9.137618 13 0.702894
10 127 9.753837 14 0.696703
11 127 11.295901 16 0.705994
12 127 12.730512 18 0.707251
13 127 13.631824 19 0.717464
14 127 15.183609 21 0.723029
15 127 17.360701 23 0.754813
16 127 30.054415 25 1.202177
17 127 23.554414 26 0.905939
18 127 21.292544 28 0.760448
19 127 26.753744 30 0.891791
20 127 24.092071 32 0.752877
21 127 25.148874 33 0.762087
22 127 31.468248 35 0.899093
23 127 27.842613 37 0.752503
24 127 36.659604 39 0.939990
25 127 31.440793 41 0.766849
26 127 32.121912 42 0.764807
27 127 46.679433 44 1.060896
28 127 35.618577 46 0.774317
29 127 37.078965 48 0.772478
30 127 40.065081 50 0.801302
31 127 40.624796 51 0.796565
32 127 42.341290 53 0.798892
33 127 44.897193 55 0.816313
34 127 46.606627 57 0.817660
35 127 47.086252 59 0.798072
36 127 53.230613 61 0.872633
37 127 50.486006 62 0.814290
38 127 55.650022 64 0.869532
39 127 55.214706 66 0.836586
40 127 73.081972 68 1.074735
41 127 58.600612 70 0.837152
42 127 92.975914 72 1.291332
43 127 62.370242 73 0.854387
44 127 63.858237 75 0.851443
45 127 65.214261 77 0.846938
46 127 70.702332 79 0.894966
47 127 68.618274 81 0.847139
48 127 71.956325 83 0.866944
49 127 213.106717 85 2.507138
50 127 76.044496 86 0.884238
51 127 151.797518 88 1.724972
52 127 131.374531 90 1.459717
53 127 80.168939 92 0.871402
54 127 84.798264 94 0.902109
55 127 86.128508 96 0.897172
56 127 541.000719 98 5.520416
57 127 92.556863 99 0.934918
58 127 92.763968 101 0.918455
59 127 124.434019 103 1.208097
60 127 114.349418 105 1.089042
61 127 99.954000 107 0.934150
62 127 111.227697 109 1.020438
63 127 100.252244 111 0.903173
64 127 111.316856 113 0.985105
65 127 104.246266 114 0.914441
66 127 104.817574 116 0.903600
67 127 111.579639 118 0.945590
68 127 156.107017 120 1.300892
69 127 114.915736 122 0.941932
70 127 113.672017 124 0.916710
71 127 154.058780 126 1.222689
72 127 120.666930 128 0.942710
73 127 522.951395 130 4.022703
74 127 158.224601 132 1.198671
75 127 135.521234 134 1.011352
76 127 145.919822 136 1.072940
77 127 181.378496 138 1.314337
78 127 184.651520 140 1.318939
79 127 195.825714 142 1.379054
80 127 134.111723 144 0.931331
81 127 135.689311 146 0.929379
82 127 137.631914 148 0.929945
83 127 175.053903 150 1.167026
84 127 185.402330 152 1.219752
85 127 146.199839 154 0.949350
86 127 149.153342 156 0.956111
87 127 152.193266 158 0.963249
88 127 178.853810 160 1.117836
89 127 153.496457 162 0.947509
90 127 175.724733 164 1.071492
91 127 157.416491 166 0.948292
92 127 164.254284 168 0.977704
93 127 160.317780 170 0.943046
94 127 191.167754 172 1.111440
95 127 198.064296 174 1.138301
96 127 168.050140 176 0.954830
97 127 275.235024 178 1.546264
98 127 197.568735 180 1.097604
99 127 194.113139 182 1.066556
100 127 221.193031 184 1.202136
101 127 199.490567 186 1.072530
102 127 188.492190 188 1.002618
103 127 183.019293 190 0.963259
104 127 188.316838 192 0.980817
105 127 234.053180 194 1.206460
106 127 237.785868 196 1.213193
107 127 250.030098 198 1.262778
108 127 197.667509 200 0.988338
109 127 229.760290 202 1.137427
110 127 223.599747 204 1.096077
111 127 214.617733 206 1.041834
112 127 218.513173 208 1.050544
113 127 288.068429 210 1.371754
114 127 198.202901 212 0.934919
115 127 206.259092 214 0.963828
116 127 245.403579 216 1.136128
117 127 212.089349 218 0.972887
118 127 250.891785 220 1.140417
119 127 283.780440 222 1.278290
120 127 230.332283 224 1.028269
121 127 222.286511 226 0.983569
122 127 254.196597 228 1.114897
123 127 235.920832 230 1.025743
124 127 338.443037 232 1.458806
125 127 236.830766 234 1.012097
126 127 267.433344 236 1.133192
127 127 272.677971 237 1.150540
16328.2
