q q_max q_time hits q_time/hits 
1 127 0.645722 1 0.645722
2 127 1.301287 2 0.650643
3 127 2.031192 3 0.677064
4 127 3.406506 5 0.681301
5 127 4.151370 6 0.691895
6 127 5.496194 8 0.687024
7 127 6.371460 9 0.707940
8 127 7.819190 11 0.710835
9 127 9.151044 13 0.703926
10 127 9.775542 14 0.698253
11 127 12.115362 16 0.757210
12 127 12.831713 18 0.712873
13 127 13.673691 19 0.719668
14 127 15.987567 21 0.761313
15 127 17.817576 23 0.774677
16 127 19.855493 25 0.794220
17 127 19.010527 26 0.731174
18 127 21.091579 28 0.753271
19 127 29.072110 30 0.969070
20 127 26.059344 32 0.814354
21 127 26.073859 33 0.790117
22 127 27.178769 35 0.776536
23 127 31.023526 37 0.838474
24 127 29.485877 39 0.756048
25 127 31.067342 41 0.757740
26 127 31.904523 42 0.759631
27 127 34.093205 44 0.774846
28 127 40.355836 46 0.877301
29 127 45.826148 48 0.954711
30 127 40.430326 50 0.808607
31 127 43.374456 51 0.850480
32 127 46.362984 53 0.874773
33 127 47.838938 55 0.869799
34 127 45.785896 57 0.803261
35 127 53.577822 59 0.908099
36 127 50.915258 61 0.834676
37 127 56.790260 62 0.915972
38 127 58.801250 64 0.918770
39 127 63.536912 66 0.962680
40 127 56.599403 68 0.832344
41 127 57.693174 70 0.824188
42 127 59.965388 72 0.832853
43 127 66.427509 73 0.909966
44 127 63.298764 75 0.843984
45 127 67.529453 77 0.877006
46 127 67.911839 79 0.859644
47 127 71.642242 81 0.884472
48 127 74.818604 83 0.901429
49 127 203.028912 85 2.388575
50 127 74.335815 86 0.864370
51 127 78.557635 88 0.892700
52 127 83.069055 90 0.922989
53 127 113.362882 92 1.232205
54 127 86.814720 94 0.923561
55 127 105.072879 96 1.094509
56 127 92.401562 98 0.942873
57 127 90.157577 99 0.910683
58 127 88.615235 101 0.877379
59 127 90.742471 103 0.880995
60 127 95.784047 105 0.912229
61 127 95.208746 107 0.889801
62 127 97.752855 109 0.896815
63 127 260.545824 111 2.347260
64 127 237.081431 113 2.098066
65 127 124.302697 114 1.090375
66 127 104.776143 116 0.903243
67 127 114.475466 118 0.970131
68 127 146.744328 120 1.222869
69 127 132.129239 122 1.083027
70 127 126.207946 124 1.017806
71 127 133.440750 126 1.059054
72 127 121.868760 128 0.952100
73 127 128.998431 130 0.992296
74 127 240.601933 132 1.822742
75 127 129.444086 134 0.966001
76 127 334.604958 136 2.460331
77 127 145.991604 138 1.057910
78 127 145.617452 140 1.040125
79 127 138.210978 142 0.973317
80 127 140.922642 144 0.978629
81 127 138.481033 146 0.948500
82 127 137.290564 148 0.927639
83 127 158.549413 150 1.056996
84 127 192.716172 152 1.267870
85 127 152.285332 154 0.988866
86 127 162.140336 156 1.039361
87 127 184.442239 158 1.167356
88 127 185.944875 160 1.162155
89 127 150.909403 162 0.931540
90 127 152.795019 164 0.931677
91 127 233.833701 166 1.408637
92 127 175.855099 168 1.046757
93 127 162.711463 170 0.957126
94 127 170.125292 172 0.989101
95 127 164.867921 174 0.947517
96 127 201.225230 176 1.143325
97 127 167.542073 178 0.941248
98 127 218.350102 180 1.213056
99 127 256.622194 182 1.410012
100 127 219.384328 184 1.192306
101 127 238.861554 186 1.284202
102 127 178.679087 188 0.950421
103 127 186.057215 190 0.979248
104 127 210.827559 192 1.098060
105 127 210.452620 194 1.084807
106 127 232.259684 196 1.184998
107 127 283.687435 198 1.432765
108 127 189.127977 200 0.945640
109 127 194.899727 202 0.964850
110 127 196.649623 204 0.963969
111 127 269.203356 206 1.306812
112 127 206.848391 208 0.994463
113 127 319.730286 210 1.522525
114 127 209.352857 212 0.987513
115 127 247.952034 214 1.158654
116 127 216.664698 216 1.003077
117 127 236.727195 218 1.085905
118 127 275.836241 220 1.253801
119 127 252.818887 222 1.138824
120 127 225.778330 224 1.007939
121 127 219.219756 226 0.969999
122 127 224.767150 228 0.985821
123 127 279.277959 230 1.214252
124 127 228.402023 232 0.984491
125 127 248.592873 234 1.062363
126 127 250.636838 236 1.062021
127 127 334.443003 237 1.411152
15882.7
