q q_max q_time hits q_time/hits 
1 127 0.660883 1 0.660883
2 127 1.339228 2 0.669614
3 127 2.069800 3 0.689933
4 127 3.571789 5 0.714358
5 127 4.256948 6 0.709491
6 127 5.669695 8 0.708712
7 127 6.389885 9 0.709987
8 127 7.938135 11 0.721649
9 127 9.684049 13 0.744927
10 127 10.575768 14 0.755412
11 127 12.333239 16 0.770827
12 127 15.239417 18 0.846634
13 127 14.444924 19 0.760259
14 127 16.601192 21 0.790533
15 127 18.650809 23 0.810905
16 127 19.586573 25 0.783463
17 127 23.930412 26 0.920400
18 127 21.476537 28 0.767019
19 127 23.050227 30 0.768341
20 127 24.879005 32 0.777469
21 127 26.807373 33 0.812345
22 127 27.220961 35 0.777742
23 127 29.930623 37 0.808936
24 127 32.956276 39 0.845033
25 127 39.904467 41 0.973280
26 127 33.444245 42 0.796292
27 127 36.328767 44 0.825654
28 127 47.494192 46 1.032482
29 127 42.588141 48 0.887253
30 127 104.333650 50 2.086673
31 127 53.576483 51 1.050519
32 127 45.266684 53 0.854088
33 127 56.078035 55 1.019601
34 127 63.030122 57 1.105792
35 127 63.580222 59 1.077631
36 127 53.898819 61 0.883587
37 127 53.274334 62 0.859263
38 127 56.278445 64 0.879351
39 127 56.287947 66 0.852848
40 127 58.467215 68 0.859812
41 127 62.680413 70 0.895434
42 127 67.216722 72 0.933566
43 127 67.736642 73 0.927899
44 127 75.688597 75 1.009181
45 127 75.574759 77 0.981490
46 127 74.377102 79 0.941482
47 127 79.243492 81 0.978315
48 127 80.088684 83 0.964924
49 127 113.352013 85 1.333553
50 127 80.633971 86 0.937604
51 127 81.015383 88 0.920629
52 127 85.452026 90 0.949467
53 127 83.817573 92 0.911061
54 127 90.788613 94 0.965836
55 127 87.107253 96 0.907367
56 127 95.206508 98 0.971495
57 127 100.392943 99 1.014070
58 127 130.568187 101 1.292754
59 127 110.743021 103 1.075175
60 127 109.005898 105 1.038151
61 127 104.083085 107 0.972739
62 127 218.736957 109 2.006761
63 127 291.034628 111 2.621934
64 127 111.634775 113 0.987918
65 127 118.220801 114 1.037025
66 127 109.237338 116 0.941701
67 127 172.289988 118 1.460085
68 127 119.244347 120 0.993703
69 127 137.412828 122 1.126335
70 127 125.941553 124 1.015658
71 127 130.434323 126 1.035193
72 127 524.940015 128 4.101094
73 127 131.732949 130 1.013330
74 127 224.651759 132 1.701907
75 127 159.903043 134 1.193306
76 127 158.716432 136 1.167033
77 127 259.825921 138 1.882797
78 127 203.896754 140 1.456405
79 127 205.078441 142 1.444214
80 127 142.044947 144 0.986423
81 127 146.025934 146 1.000178
82 127 174.725133 148 1.180575
83 127 164.797912 150 1.098653
84 127 173.234766 152 1.139702
85 127 182.163993 154 1.182883
86 127 250.687783 156 1.606973
87 127 249.655972 158 1.580101
88 127 244.736315 160 1.529602
89 127 190.150812 162 1.173770
90 127 168.211427 164 1.025679
91 127 184.801588 166 1.113263
92 127 167.272096 168 0.995667
93 127 213.692775 170 1.257016
94 127 186.595935 172 1.084860
95 127 193.709051 174 1.113270
96 127 201.998042 176 1.147716
97 127 187.031392 178 1.050738
98 127 184.228137 180 1.023490
99 127 186.529364 182 1.024887
100 127 198.558575 184 1.079123
101 127 212.638889 186 1.143220
102 127 200.437103 188 1.066155
103 127 243.807586 190 1.283198
104 127 200.394970 192 1.043724
105 127 199.277175 194 1.027202
106 127 217.463817 196 1.109509
107 127 215.408960 198 1.087924
108 127 240.462364 200 1.202312
109 127 259.297541 202 1.283651
110 127 257.761822 204 1.263538
111 127 222.013105 206 1.077734
112 127 264.614390 208 1.272185
113 127 252.677921 210 1.203228
114 127 231.175059 212 1.090448
115 127 222.171012 214 1.038182
116 127 221.062571 216 1.023438
117 127 256.057017 218 1.174573
118 127 227.263285 220 1.033015
119 127 262.569747 222 1.182747
120 127 321.511926 224 1.435321
121 127 244.261819 226 1.080805
122 127 256.848750 228 1.126530
123 127 369.768330 230 1.607688
124 127 265.774574 232 1.145580
125 127 307.238611 234 1.312986
126 127 378.635164 236 1.604386
127 127 263.498096 237 1.111806
17285.7
