q q_max q_time hits q_time/hits 
1 127 0.655077 1 0.655077
2 127 1.324066 2 0.662033
3 127 2.034223 3 0.678074
4 127 3.449448 5 0.689890
5 127 4.093874 6 0.682312
6 127 5.738428 8 0.717303
7 127 6.396824 9 0.710758
8 127 8.263943 11 0.751268
9 127 10.526586 13 0.809737
10 127 10.449903 14 0.746422
11 127 13.087285 16 0.817955
12 127 13.943706 18 0.774650
13 127 13.789487 19 0.725762
14 127 16.782897 21 0.799186
15 127 18.010750 23 0.783076
16 127 18.429331 25 0.737173
17 127 19.859190 26 0.763815
18 127 22.605403 28 0.807336
19 127 23.884172 30 0.796139
20 127 28.858835 32 0.901839
21 127 27.166713 33 0.823234
22 127 26.821372 35 0.766325
23 127 29.003526 37 0.783879
24 127 31.832304 39 0.816213
25 127 33.033763 41 0.805702
26 127 33.401772 42 0.795280
27 127 34.374920 44 0.781248
28 127 36.956429 46 0.803401
29 127 40.926979 48 0.852645
30 127 41.088194 50 0.821764
31 127 42.115254 51 0.825789
32 127 44.833918 53 0.845923
33 127 45.691991 55 0.830763
34 127 56.602525 57 0.993027
35 127 51.697174 59 0.876223
36 127 57.171356 61 0.937235
37 127 51.894364 62 0.837006
38 127 68.072706 64 1.063636
39 127 56.040206 66 0.849094
40 127 82.303627 68 1.210347
41 127 65.262486 70 0.932321
42 127 61.221511 72 0.850299
43 127 67.445320 73 0.923908
44 127 71.495400 75 0.953272
45 127 70.186131 77 0.911508
46 127 68.718442 79 0.869854
47 127 90.506245 81 1.117361
48 127 205.485351 83 2.475727
49 127 76.547865 85 0.900563
50 127 90.172625 86 1.048519
51 127 85.792984 88 0.974920
52 127 84.258596 90 0.936207
53 127 83.636989 92 0.909098
54 127 85.181034 94 0.906181
55 127 86.400126 96 0.900001
56 127 379.842867 98 3.875948
57 127 88.772027 99 0.896687
58 127 105.950345 101 1.049013
59 127 92.146061 103 0.894622
60 127 112.271777 105 1.069255
61 127 107.685255 107 1.006404
62 127 100.822637 109 0.924978
63 127 116.942975 111 1.053540
64 127 162.221613 113 1.435589
65 127 127.664530 114 1.119864
66 127 116.350956 116 1.003025
67 127 139.461103 118 1.181874
68 127 111.263160 120 0.927193
69 127 112.794266 122 0.924543
70 127 114.406203 124 0.922631
71 127 118.507753 126 0.940538
72 127 134.938529 128 1.054207
73 127 178.065737 130 1.369736
74 127 137.511564 132 1.041754
75 127 266.913784 134 1.991894
76 127 229.487678 136 1.687409
77 127 136.344951 138 0.988007
78 127 132.995067 140 0.949965
79 127 144.155062 142 1.015176
80 127 176.595781 144 1.226360
81 127 161.269181 146 1.104583
82 127 153.803871 148 1.039215
83 127 213.050628 150 1.420338
84 127 249.727286 152 1.642943
85 127 174.533345 154 1.133333
86 127 161.033401 156 1.032265
87 127 150.352051 158 0.951595
88 127 152.445043 160 0.952782
89 127 159.216546 162 0.982818
90 127 265.239934 164 1.617317
91 127 209.851332 166 1.264165
92 127 178.603987 168 1.063119
93 127 168.676146 170 0.992213
94 127 175.024762 172 1.017586
95 127 219.815708 174 1.263309
96 127 186.733580 176 1.060986
97 127 178.671643 178 1.003773
98 127 177.522256 180 0.986235
99 127 182.206499 182 1.001135
100 127 201.228008 184 1.093630
101 127 179.198125 186 0.963431
102 127 227.218411 188 1.208609
103 127 198.818378 190 1.046413
104 127 189.261875 192 0.985739
105 127 195.720944 194 1.008871
106 127 189.605708 196 0.967376
107 127 202.435018 198 1.022399
108 127 252.833946 200 1.264170
109 127 196.185099 202 0.971213
110 127 231.847429 204 1.136507
111 127 210.723119 206 1.022928
112 127 216.447538 208 1.040613
113 127 214.510513 210 1.021479
114 127 289.970904 212 1.367787
115 127 218.396158 214 1.020543
116 127 279.646696 216 1.294661
117 127 221.034517 218 1.013920
118 127 236.882035 220 1.076737
119 127 269.508571 222 1.214003
120 127 271.426369 224 1.211725
121 127 231.642605 226 1.024967
122 127 269.729372 228 1.183024
123 127 260.473571 230 1.132494
124 127 235.806158 232 1.016406
125 127 243.860656 234 1.042140
126 127 266.443731 236 1.128999
127 127 234.184370 237 0.988120
16022.5
