q q_max q_time hits q_time/hits 
1 127 0.647981 1 0.647981
2 127 1.302784 2 0.651392
3 127 1.984703 3 0.661568
4 127 3.322983 5 0.664597
5 127 4.194694 6 0.699116
6 127 5.538691 8 0.692336
7 127 6.186179 9 0.687353
8 127 7.780687 11 0.707335
9 127 9.142187 13 0.703245
10 127 10.629209 14 0.759229
11 127 11.856999 16 0.741062
12 127 13.032770 18 0.724043
13 127 13.460361 19 0.708440
14 127 15.916329 21 0.757920
15 127 18.097114 23 0.786831
16 127 22.573825 25 0.902953
17 127 19.591916 26 0.753535
18 127 20.703515 28 0.739411
19 127 22.259448 30 0.741982
20 127 23.908059 32 0.747127
21 127 25.234437 33 0.764680
22 127 26.285895 35 0.751026
23 127 35.171514 37 0.950581
24 127 29.752854 39 0.762894
25 127 31.483152 41 0.767882
26 127 32.774788 42 0.780352
27 127 34.572831 44 0.785746
28 127 35.294259 46 0.767266
29 127 46.205780 48 0.962620
30 127 78.458289 50 1.569166
31 127 41.582170 51 0.815337
32 127 54.631584 53 1.030785
33 127 66.649136 55 1.211802
34 127 51.935855 57 0.911155
35 127 92.557015 59 1.568763
36 127 49.497968 61 0.811442
37 127 50.760585 62 0.818719
38 127 52.402698 64 0.818792
39 127 57.019160 66 0.863927
40 127 83.235243 68 1.224048
41 127 67.607122 70 0.965816
42 127 212.840819 72 2.956122
43 127 71.472077 73 0.979070
44 127 62.572723 75 0.834303
45 127 69.121795 77 0.897686
46 127 74.427055 79 0.942115
47 127 82.842452 81 1.022746
48 127 71.032361 83 0.855812
49 127 87.916885 85 1.034316
50 127 87.703891 86 1.019813
51 127 77.079707 88 0.875906
52 127 80.346194 90 0.892735
53 127 110.358459 92 1.199548
54 127 81.053108 94 0.862267
55 127 86.374585 96 0.899735
56 127 107.896509 98 1.100985
57 127 85.983490 99 0.868520
58 127 88.161204 101 0.872883
59 127 99.878473 103 0.969694
60 127 99.259341 105 0.945327
61 127 327.220269 107 3.058133
62 127 121.879178 109 1.118158
63 127 110.683712 111 0.997151
64 127 107.681663 113 0.952935
65 127 108.234954 114 0.949429
66 127 133.849826 116 1.153878
67 127 126.635234 118 1.073180
68 127 244.401762 120 2.036681
69 127 120.053669 122 0.984046
70 127 115.805808 124 0.933918
71 127 116.819317 126 0.927137
72 127 597.989758 128 4.671795
73 127 297.686543 130 2.289896
74 127 238.175678 132 1.804361
75 127 128.234319 134 0.956973
76 127 152.755374 136 1.123201
77 127 163.379283 138 1.183908
78 127 216.517528 140 1.546554
79 127 139.190438 142 0.980214
80 127 148.794671 144 1.033296
81 127 189.929786 146 1.300889
82 127 145.957343 148 0.986198
83 127 141.468096 150 0.943121
84 127 144.020639 152 0.947504
85 127 147.884109 154 0.960286
86 127 148.154074 156 0.949706
87 127 204.763535 158 1.295972
88 127 162.732762 160 1.017080
89 127 188.750209 162 1.165125
90 127 184.925792 164 1.127596
91 127 161.585100 166 0.973404
92 127 234.994334 168 1.398776
93 127 170.775424 170 1.004561
94 127 190.760687 172 1.109074
95 127 169.048813 174 0.971545
96 127 180.236717 176 1.024072
97 127 169.602773 178 0.952825
98 127 175.089877 180 0.972722
99 127 218.072955 182 1.198203
100 127 200.202363 184 1.088056
101 127 188.174108 186 1.011689
102 127 292.577562 188 1.556264
103 127 181.967166 190 0.957722
104 127 217.294076 192 1.131740
105 127 215.836380 194 1.112559
106 127 208.899970 196 1.065816
107 127 206.382025 198 1.042333
108 127 213.699721 200 1.068499
109 127 216.223680 202 1.070414
110 127 211.904296 204 1.038747
111 127 217.774076 206 1.057156
112 127 199.324816 208 0.958292
113 127 256.497268 210 1.221416
114 127 205.209275 212 0.967968
115 127 212.276415 214 0.991946
116 127 248.664103 216 1.151223
117 127 228.908537 218 1.050039
118 127 230.179586 220 1.046271
119 127 222.690072 222 1.003108
120 127 219.855043 224 0.981496
121 127 230.577906 226 1.020256
122 127 368.434177 228 1.615939
123 127 251.628106 230 1.094035
124 127 268.072127 232 1.155483
125 127 231.949409 234 0.991237
126 127 253.713051 236 1.075055
127 127 252.068792 237 1.063581
16507.3
