q q_max q_time hits q_time/hits 
1 127 0.672180 1 0.672180
2 127 1.374841 2 0.687420
3 127 2.102969 3 0.700990
4 127 3.487839 5 0.697568
5 127 4.285087 6 0.714181
6 127 5.842492 8 0.730312
7 127 6.666356 9 0.740706
8 127 7.917535 11 0.719776
9 127 9.824823 13 0.755756
10 127 10.232480 14 0.730891
11 127 11.860021 16 0.741251
12 127 13.314032 18 0.739668
13 127 14.134631 19 0.743928
14 127 15.873042 21 0.755859
15 127 17.458850 23 0.759080
16 127 22.598693 25 0.903948
17 127 19.704187 26 0.757853
18 127 21.441857 28 0.765781
19 127 23.452453 30 0.781748
20 127 24.535297 32 0.766728
21 127 25.599555 33 0.775744
22 127 33.687008 35 0.962486
23 127 41.826918 37 1.130457
24 127 47.414671 39 1.215761
25 127 43.264732 41 1.055237
26 127 35.621698 42 0.848136
27 127 38.255136 44 0.869435
28 127 62.206956 46 1.352325
29 127 38.926909 48 0.810977
30 127 45.309524 50 0.906190
31 127 41.007296 51 0.804065
32 127 47.830423 53 0.902461
33 127 57.958403 55 1.053789
34 127 53.867597 57 0.945046
35 127 91.437903 59 1.549795
36 127 63.197537 61 1.036025
37 127 53.746674 62 0.866882
38 127 61.184206 64 0.956003
39 127 65.561086 66 0.993350
40 127 58.285672 68 0.857142
41 127 62.327913 70 0.890399
42 127 104.958316 72 1.457754
43 127 65.056435 73 0.891184
44 127 65.243683 75 0.869916
45 127 89.454963 77 1.161753
46 127 145.436272 79 1.840965
47 127 149.562327 81 1.846448
48 127 76.358646 83 0.919984
49 127 118.605411 85 1.395358
50 127 110.343703 86 1.283066
51 127 102.406440 88 1.163710
52 127 86.467437 90 0.960749
53 127 89.464506 92 0.972440
54 127 134.393783 94 1.429721
55 127 112.223320 96 1.168993
56 127 119.216471 98 1.216495
57 127 112.121134 99 1.132537
58 127 113.962698 101 1.128344
59 127 156.377793 103 1.518231
60 127 103.578478 105 0.986462
61 127 114.866890 107 1.073522
62 127 106.180471 109 0.974133
63 127 173.353053 111 1.561739
64 127 149.952657 113 1.327015
65 127 145.260607 114 1.274216
66 127 123.847299 116 1.067649
67 127 115.103067 118 0.975450
68 127 130.500965 120 1.087508
69 127 121.226800 122 0.993662
70 127 197.633404 124 1.593818
71 127 153.978844 126 1.222054
72 127 178.221926 128 1.392359
73 127 171.636520 130 1.320281
74 127 240.289662 132 1.820376
75 127 136.069412 134 1.015443
76 127 140.220227 136 1.031031
77 127 145.223020 138 1.052341
78 127 177.683940 140 1.269171
79 127 205.065213 142 1.444121
80 127 146.303407 144 1.015996
81 127 193.522985 146 1.325500
82 127 144.796785 148 0.978357
83 127 157.315571 150 1.048770
84 127 180.009753 152 1.184275
85 127 155.269226 154 1.008242
86 127 153.816499 156 0.986003
87 127 157.001762 158 0.993682
88 127 158.760434 160 0.992253
89 127 165.663824 162 1.022616
90 127 263.934090 164 1.609354
91 127 212.154260 166 1.278038
92 127 176.242951 168 1.049065
93 127 175.080401 170 1.029885
94 127 232.271123 172 1.350414
95 127 179.828710 174 1.033498
96 127 179.673966 176 1.020875
97 127 246.618245 178 1.385496
98 127 224.362891 180 1.246461
99 127 189.287273 182 1.040040
100 127 200.358564 184 1.088905
101 127 193.347271 186 1.039501
102 127 195.463856 188 1.039701
103 127 218.178667 190 1.148309
104 127 225.773408 192 1.175903
105 127 291.512020 194 1.502639
106 127 226.246935 196 1.154321
107 127 212.262240 198 1.072032
108 127 201.091095 200 1.005455
109 127 208.755992 202 1.033446
110 127 206.245471 204 1.011007
111 127 311.935740 206 1.514251
112 127 247.472261 208 1.189770
113 127 270.037075 210 1.285891
114 127 289.643665 212 1.366244
115 127 237.831164 214 1.111361
116 127 233.144174 216 1.079371
117 127 237.511099 218 1.089500
118 127 222.130778 220 1.009685
119 127 230.101573 222 1.036494
120 127 224.661976 224 1.002955
121 127 289.812447 226 1.282356
122 127 258.894302 228 1.135501
123 127 239.547095 230 1.041509
124 127 265.576626 232 1.144727
125 127 302.776169 234 1.293915
126 127 261.947253 236 1.109946
127 127 267.453246 237 1.128495
16748.5
