q q_max q_time hits q_time/hits 
1 127 0.651221 1 0.651221
2 127 1.301232 2 0.650616
3 127 2.069524 3 0.689841
4 127 3.407116 5 0.681423
5 127 4.147131 6 0.691188
6 127 5.587933 8 0.698492
7 127 6.513451 9 0.723717
8 127 7.762255 11 0.705660
9 127 9.662745 13 0.743288
10 127 10.222925 14 0.730209
11 127 12.326731 16 0.770421
12 127 14.130413 18 0.785023
13 127 14.932634 19 0.785928
14 127 15.734411 21 0.749258
15 127 16.719284 23 0.726925
16 127 18.315058 25 0.732602
17 127 20.045325 26 0.770974
18 127 20.796019 28 0.742715
19 127 22.693094 30 0.756436
20 127 23.795879 32 0.743621
21 127 24.445509 33 0.740773
22 127 27.024480 35 0.772128
23 127 28.122640 37 0.760071
24 127 36.406734 39 0.933506
25 127 34.745159 41 0.847443
26 127 32.529860 42 0.774520
27 127 34.286899 44 0.779248
28 127 36.437389 46 0.792117
29 127 38.152982 48 0.794854
30 127 39.446040 50 0.788921
31 127 40.323620 51 0.790659
32 127 41.658368 53 0.786007
33 127 44.200847 55 0.803652
34 127 50.939719 57 0.893679
35 127 51.933869 59 0.880235
36 127 50.697446 61 0.831106
37 127 51.328154 62 0.827873
38 127 55.885866 64 0.873217
39 127 61.113770 66 0.925966
40 127 58.207767 68 0.855997
41 127 59.685613 70 0.852652
42 127 64.701984 72 0.898639
43 127 62.029649 73 0.849721
44 127 68.012500 75 0.906833
45 127 71.097876 77 0.923349
46 127 73.673131 79 0.932571
47 127 78.303297 81 0.966707
48 127 75.508765 83 0.909744
49 127 339.751513 85 3.997077
50 127 84.504289 86 0.982608
51 127 83.979298 88 0.954310
52 127 80.033005 90 0.889256
53 127 80.764471 92 0.877875
54 127 116.499148 94 1.239353
55 127 86.648205 96 0.902585
56 127 93.025354 98 0.949238
57 127 130.432556 99 1.317501
58 127 106.353003 101 1.053000
59 127 112.021232 103 1.087585
60 127 95.392339 105 0.908498
61 127 106.965783 107 0.999680
62 127 98.491234 109 0.903589
63 127 101.433692 111 0.913817
64 127 153.645541 113 1.359695
65 127 112.233356 114 0.984503
66 127 108.856208 116 0.938416
67 127 127.003905 118 1.076304
68 127 145.778016 120 1.214817
69 127 123.227629 122 1.010063
70 127 124.416164 124 1.003356
71 127 123.256834 126 0.978229
72 127 159.954133 128 1.249642
73 127 210.458118 130 1.618909
74 127 176.981277 132 1.340767
75 127 141.660282 134 1.057166
76 127 138.323995 136 1.017088
77 127 347.940052 138 2.521305
78 127 243.695932 140 1.740685
79 127 151.885249 142 1.069614
80 127 165.872136 144 1.151890
81 127 308.301938 146 2.111657
82 127 142.840832 148 0.965141
83 127 149.564489 150 0.997097
84 127 144.031382 152 0.947575
85 127 161.770099 154 1.050455
86 127 172.882438 156 1.108221
87 127 157.279482 158 0.995440
88 127 208.012619 160 1.300079
89 127 159.864227 162 0.986816
90 127 157.311834 164 0.959218
91 127 168.273421 166 1.013695
92 127 162.059341 168 0.964639
93 127 177.459730 170 1.043881
94 127 185.919796 172 1.080929
95 127 192.142859 174 1.104269
96 127 177.173634 176 1.006668
97 127 230.929631 178 1.297357
98 127 183.314868 180 1.018416
99 127 182.534963 182 1.002939
100 127 236.820247 184 1.287067
101 127 183.372631 186 0.985874
102 127 221.771811 188 1.179637
103 127 191.004379 190 1.005286
104 127 183.042150 192 0.953345
105 127 220.821729 194 1.138256
106 127 234.013333 196 1.193946
107 127 289.291821 198 1.461070
108 127 217.026709 200 1.085134
109 127 197.488942 202 0.977668
110 127 206.065241 204 1.010124
111 127 231.363142 206 1.123122
112 127 317.814337 208 1.527954
113 127 266.740152 210 1.270191
114 127 224.561395 212 1.059252
115 127 208.859138 214 0.975977
116 127 333.847328 216 1.545589
117 127 214.072250 218 0.981983
118 127 247.369794 220 1.124408
119 127 235.018536 222 1.058642
120 127 229.601680 224 1.025007
121 127 226.857939 226 1.003796
122 127 236.747896 228 1.038368
123 127 259.987953 230 1.130382
124 127 226.471320 232 0.976169
125 127 257.721201 234 1.101373
126 127 237.173679 236 1.004973
127 127 254.974032 237 1.075840
16104.8
