q q_max q_time hits q_time/hits 
1 127 0.656116 1 0.656116
2 127 1.301978 2 0.650989
3 127 1.982600 3 0.660867
4 127 3.387267 5 0.677453
5 127 4.159768 6 0.693295
6 127 5.488954 8 0.686119
7 127 6.298685 9 0.699854
8 127 7.752625 11 0.704784
9 127 9.161664 13 0.704743
10 127 9.958279 14 0.711306
11 127 11.652324 16 0.728270
12 127 13.023177 18 0.723510
13 127 13.777484 19 0.725131
14 127 15.595655 21 0.742650
15 127 17.910864 23 0.778733
16 127 18.307960 25 0.732318
17 127 19.462245 26 0.748548
18 127 20.600503 28 0.735732
19 127 23.238416 30 0.774614
20 127 23.991993 32 0.749750
21 127 24.495934 33 0.742301
22 127 26.799719 35 0.765706
23 127 27.953871 37 0.755510
24 127 29.704122 39 0.761644
25 127 34.832072 41 0.849563
26 127 32.151227 42 0.765505
27 127 34.114818 44 0.775337
28 127 36.993394 46 0.804204
29 127 42.713221 48 0.889859
30 127 51.014166 50 1.020283
31 127 42.394719 51 0.831269
32 127 42.811236 53 0.807759
33 127 44.010723 55 0.800195
34 127 49.292128 57 0.864774
35 127 53.992989 59 0.915135
36 127 100.558876 61 1.648506
37 127 51.510745 62 0.830818
38 127 53.073414 64 0.829272
39 127 55.324431 66 0.838249
40 127 63.448547 68 0.933067
41 127 82.224586 70 1.174637
42 127 61.685873 72 0.856748
43 127 67.177950 73 0.920246
44 127 72.408223 75 0.965443
45 127 73.623712 77 0.956152
46 127 93.908030 79 1.188709
47 127 116.947843 81 1.443801
48 127 146.656546 83 1.766946
49 127 135.881239 85 1.598603
50 127 74.706173 86 0.868676
51 127 78.186831 88 0.888487
52 127 79.703025 90 0.885589
53 127 83.142817 92 0.903726
54 127 119.754987 94 1.273989
55 127 83.471923 96 0.869499
56 127 99.361850 98 1.013896
57 127 99.880838 99 1.008897
58 127 88.818086 101 0.879387
59 127 90.306661 103 0.876764
60 127 93.660737 105 0.892007
61 127 99.112827 107 0.926288
62 127 284.516335 109 2.610242
63 127 375.940324 111 3.386850
64 127 106.465973 113 0.942177
65 127 102.121929 114 0.895806
66 127 112.694860 116 0.971507
67 127 107.228276 118 0.908714
68 127 110.187666 120 0.918231
69 127 117.079932 122 0.959672
70 127 145.061656 124 1.169852
71 127 160.400876 126 1.273023
72 127 130.627544 128 1.020528
73 127 146.509209 130 1.126994
74 127 249.827024 132 1.892629
75 127 142.221666 134 1.061356
76 127 178.525962 136 1.312691
77 127 168.334232 138 1.219813
78 127 220.395507 140 1.574254
79 127 153.676124 142 1.082226
80 127 137.354992 144 0.953854
81 127 248.486491 146 1.701962
82 127 144.874123 148 0.978879
83 127 151.140762 150 1.007605
84 127 158.747004 152 1.044388
85 127 176.477340 154 1.145957
86 127 159.605269 156 1.023111
87 127 210.335681 158 1.331238
88 127 172.672957 160 1.079206
89 127 158.656102 162 0.979359
90 127 168.580955 164 1.027933
91 127 181.480145 166 1.093254
92 127 173.824783 168 1.034671
93 127 162.641925 170 0.956717
94 127 164.134469 172 0.954270
95 127 170.822974 174 0.981741
96 127 181.621152 176 1.031938
97 127 180.404278 178 1.013507
98 127 176.908752 180 0.982826
99 127 174.208509 182 0.957190
100 127 204.655170 184 1.112256
101 127 215.277155 186 1.157404
102 127 183.864789 188 0.978004
103 127 199.285371 190 1.048870
104 127 182.824491 192 0.952211
105 127 209.472165 194 1.079753
106 127 203.657888 196 1.039071
107 127 188.152380 198 0.950265
108 127 217.230308 200 1.086152
109 127 201.385136 202 0.996956
110 127 213.179849 204 1.044999
111 127 245.565146 206 1.192064
112 127 304.176539 208 1.462387
113 127 210.080842 210 1.000385
114 127 205.570538 212 0.969672
115 127 255.437949 214 1.193635
116 127 227.191102 216 1.051811
117 127 210.103110 218 0.963776
118 127 259.355501 220 1.178889
119 127 227.695783 222 1.025657
120 127 224.905420 224 1.004042
121 127 231.199850 226 1.023008
122 127 221.757689 228 0.972621
123 127 248.101997 230 1.078704
124 127 266.861317 232 1.150264
125 127 237.886115 234 1.016607
126 127 238.962428 236 1.012553
127 127 411.316177 237 1.735511
15975.5
