q q_max q_time hits q_time/hits 
1 127 0.677820 1 0.677820
2 127 1.352117 2 0.676059
3 127 2.039667 3 0.679889
4 127 3.592871 5 0.718574
5 127 4.271433 6 0.711905
6 127 5.800472 8 0.725059
7 127 6.473558 9 0.719284
8 127 8.024771 11 0.729525
9 127 9.448933 13 0.726841
10 127 10.414427 14 0.743888
11 127 11.914995 16 0.744687
12 127 13.691893 18 0.760661
13 127 14.223747 19 0.748618
14 127 15.549985 21 0.740475
15 127 17.791112 23 0.773527
16 127 22.152774 25 0.886111
17 127 19.586033 26 0.753309
18 127 21.561626 28 0.770058
19 127 25.974031 30 0.865801
20 127 31.230393 32 0.975950
21 127 25.398986 33 0.769666
22 127 37.129962 35 1.060856
23 127 28.830130 37 0.779193
24 127 30.518191 39 0.782518
25 127 33.251867 41 0.811021
26 127 32.861658 42 0.782420
27 127 37.038693 44 0.841788
28 127 37.791825 46 0.821561
29 127 38.589169 48 0.803941
30 127 64.019811 50 1.280396
31 127 45.103495 51 0.884382
32 127 47.246951 53 0.891452
33 127 48.517943 55 0.882144
34 127 54.847482 57 0.962237
35 127 51.008878 59 0.864557
36 127 54.264955 61 0.889589
37 127 65.499185 62 1.056438
38 127 72.108711 64 1.126699
39 127 56.304828 66 0.853103
40 127 60.921957 68 0.895911
41 127 73.156110 70 1.045087
42 127 101.851611 72 1.414606
43 127 74.642558 73 1.022501
44 127 75.458267 75 1.006110
45 127 78.900011 77 1.024675
46 127 79.628570 79 1.007957
47 127 79.137559 81 0.977007
48 127 284.528428 83 3.428053
49 127 92.674590 85 1.090289
50 127 75.873491 86 0.882250
51 127 90.550779 88 1.028986
52 127 90.661730 90 1.007353
53 127 112.529168 92 1.223143
54 127 84.301609 94 0.896826
55 127 91.795293 96 0.956201
56 127 103.294843 98 1.054029
57 127 92.665307 99 0.936013
58 127 91.527082 101 0.906209
59 127 159.526984 103 1.548806
60 127 115.038614 105 1.095606
61 127 119.196774 107 1.113989
62 127 102.769358 109 0.942838
63 127 111.545159 111 1.004911
64 127 108.759491 113 0.962473
65 127 144.303311 114 1.265819
66 127 111.594125 116 0.962018
67 127 124.675792 118 1.056575
68 127 130.954109 120 1.091284
69 127 133.663093 122 1.095599
70 127 122.961454 124 0.991625
71 127 191.617538 126 1.520774
72 127 305.932956 128 2.390101
73 127 272.136058 130 2.093354
74 127 165.984759 132 1.257460
75 127 152.865215 134 1.140785
76 127 129.768177 136 0.954178
77 127 136.967993 138 0.992522
78 127 188.626369 140 1.347331
79 127 135.650661 142 0.955286
80 127 145.078818 144 1.007492
81 127 258.837575 146 1.772860
82 127 150.125096 148 1.014359
83 127 183.432194 150 1.222881
84 127 148.705283 152 0.978324
85 127 155.754500 154 1.011393
86 127 169.457335 156 1.086265
87 127 188.307854 158 1.191822
88 127 207.222011 160 1.295138
89 127 164.240669 162 1.013831
90 127 189.101829 164 1.153060
91 127 162.815897 166 0.980819
92 127 215.370917 168 1.281970
93 127 169.692591 170 0.998192
94 127 249.726303 172 1.451897
95 127 194.188133 174 1.116024
96 127 177.138408 176 1.006468
97 127 211.767394 178 1.189704
98 127 215.556693 180 1.197537
99 127 191.318445 182 1.051200
100 127 186.955476 184 1.016062
101 127 190.874309 186 1.026206
102 127 191.022643 188 1.016078
103 127 253.166087 190 1.332453
104 127 203.494807 192 1.059869
105 127 197.674722 194 1.018942
106 127 215.213595 196 1.098029
107 127 198.174121 198 1.000879
108 127 241.777701 200 1.208889
109 127 226.894052 202 1.123238
110 127 246.230527 204 1.207012
111 127 215.792378 206 1.047536
112 127 219.052660 208 1.053138
113 127 223.557866 210 1.064561
114 127 378.607589 212 1.785885
115 127 231.497703 214 1.081765
116 127 307.178498 216 1.422123
117 127 227.825748 218 1.045072
118 127 293.462978 220 1.333923
119 127 237.748677 222 1.070940
120 127 223.883995 224 0.999482
121 127 336.993842 226 1.491123
122 127 262.703345 228 1.152208
123 127 314.288627 230 1.366472
124 127 247.171080 232 1.065393
125 127 255.039222 234 1.089911
126 127 262.325623 236 1.111549
127 127 249.245963 237 1.051671
16690.4
