q q_max q_time hits q_time/hits 
1 127 0.645786 1 0.645786
2 127 1.300279 2 0.650139
3 127 1.989189 3 0.663063
4 127 3.425217 5 0.685043
5 127 4.073349 6 0.678891
6 127 5.521886 8 0.690236
7 127 6.257153 9 0.695239
8 127 8.349710 11 0.759065
9 127 9.738675 13 0.749129
10 127 11.182113 14 0.798722
11 127 11.910741 16 0.744421
12 127 13.379553 18 0.743308
13 127 13.599129 19 0.715744
14 127 15.204815 21 0.724039
15 127 16.775435 23 0.729367
16 127 18.130857 25 0.725234
17 127 21.024787 26 0.808646
18 127 24.500599 28 0.875021
19 127 27.742719 30 0.924757
20 127 24.355232 32 0.761101
21 127 24.627692 33 0.746294
22 127 26.611146 35 0.760318
23 127 28.433271 37 0.768467
24 127 30.462743 39 0.781096
25 127 35.041395 41 0.854668
26 127 34.345154 42 0.817742
27 127 34.750148 44 0.789776
28 127 36.744744 46 0.798799
29 127 39.373283 48 0.820277
30 127 41.214257 50 0.824285
31 127 42.749879 51 0.838233
32 127 41.936931 53 0.791263
33 127 50.064232 55 0.910259
34 127 56.638799 57 0.993663
35 127 55.855314 59 0.946700
36 127 53.769185 61 0.881462
37 127 56.423525 62 0.910057
38 127 55.355229 64 0.864925
39 127 59.099487 66 0.895447
40 127 56.904083 68 0.836825
41 127 61.243914 70 0.874913
42 127 63.965150 72 0.888405
43 127 65.233686 73 0.893612
44 127 63.556651 75 0.847422
45 127 67.896281 77 0.881770
46 127 70.728042 79 0.895292
47 127 70.418197 81 0.869360
48 127 75.141680 83 0.905321
49 127 74.808744 85 0.880103
50 127 79.182122 86 0.920722
51 127 76.969379 88 0.874652
52 127 82.614974 90 0.917944
53 127 80.756972 92 0.877793
54 127 96.734870 94 1.029094
55 127 85.324728 96 0.888799
56 127 90.193477 98 0.920342
57 127 89.804833 99 0.907120
58 127 89.383121 101 0.884981
59 127 137.761663 103 1.337492
60 127 94.252534 105 0.897643
61 127 98.890471 107 0.924210
62 127 98.379897 109 0.902568
63 127 113.993624 111 1.026970
64 127 103.127641 113 0.912634
65 127 110.435564 114 0.968733
66 127 114.130986 116 0.983888
67 127 140.446863 118 1.190228
68 127 108.181177 120 0.901510
69 127 113.656486 122 0.931611
70 127 121.528990 124 0.980072
71 127 127.512247 126 1.012002
72 127 182.642184 128 1.426892
73 127 355.802371 130 2.736941
74 127 123.417791 132 0.934983
75 127 366.415916 134 2.734447
76 127 204.837001 136 1.506154
77 127 134.048126 138 0.971363
78 127 173.563786 140 1.239741
79 127 154.882560 142 1.090722
80 127 135.467778 144 0.940748
81 127 136.432451 146 0.934469
82 127 180.526015 148 1.219770
83 127 280.317182 150 1.868781
84 127 200.940298 152 1.321976
85 127 186.689399 154 1.212269
86 127 184.111055 156 1.180199
87 127 265.980519 158 1.683421
88 127 152.455626 160 0.952848
89 127 159.228011 162 0.982889
90 127 231.148211 164 1.409440
91 127 171.360839 166 1.032294
92 127 168.211887 168 1.001261
93 127 278.584868 170 1.638735
94 127 203.283513 172 1.181881
95 127 187.962307 174 1.080243
96 127 169.071455 176 0.960633
97 127 196.601400 178 1.104502
98 127 196.166700 180 1.089815
99 127 241.136337 182 1.324925
100 127 178.180443 184 0.968372
101 127 177.951884 186 0.956731
102 127 225.255254 188 1.198166
103 127 186.524560 190 0.981708
104 127 192.326173 192 1.001699
105 127 189.044397 194 0.974456
106 127 203.391813 196 1.037713
107 127 223.064595 198 1.126589
108 127 212.080883 200 1.060404
109 127 196.040760 202 0.970499
110 127 235.770877 204 1.155740
111 127 210.272873 206 1.020742
112 127 241.476520 208 1.160945
113 127 208.931833 210 0.994913
114 127 210.685466 212 0.993799
115 127 214.766344 214 1.003581
116 127 212.047577 216 0.981702
117 127 212.748114 218 0.975909
118 127 317.086358 220 1.441302
119 127 246.675400 222 1.111150
120 127 223.669580 224 0.998525
121 127 264.081102 226 1.168500
122 127 253.406794 228 1.111433
123 127 238.766968 230 1.038117
124 127 230.572879 232 0.993849
125 127 269.100064 234 1.150000
126 127 386.120057 236 1.636102
127 127 250.916747 237 1.058720
15998
