q q_max q_time hits q_time/hits 
1 127 0.688513 1 0.688513
2 127 1.386557 2 0.693279
3 127 2.173772 3 0.724591
4 127 3.636510 5 0.727302
5 127 4.403171 6 0.733862
6 127 5.809794 8 0.726224
7 127 6.586755 9 0.731862
8 127 8.161001 11 0.741909
9 127 9.859085 13 0.758391
10 127 10.781668 14 0.770119
11 127 12.244183 16 0.765261
12 127 13.811777 18 0.767321
13 127 14.586387 19 0.767705
14 127 16.283958 21 0.775427
15 127 17.864947 23 0.776737
16 127 19.638582 25 0.785543
17 127 20.630206 26 0.793469
18 127 22.335540 28 0.797698
19 127 23.996571 30 0.799886
20 127 32.177234 32 1.005539
21 127 26.406056 33 0.800184
22 127 29.313598 35 0.837531
23 127 29.903045 37 0.808190
24 127 31.984830 39 0.820124
25 127 34.386679 41 0.838699
26 127 34.723333 42 0.826746
27 127 37.373371 44 0.849395
28 127 41.720894 46 0.906976
29 127 42.677699 48 0.889119
30 127 57.434701 50 1.148694
31 127 43.256247 51 0.848162
32 127 49.764378 53 0.938951
33 127 49.643109 55 0.902602
34 127 48.194457 57 0.845517
35 127 73.759922 59 1.250168
36 127 54.199752 61 0.888521
37 127 53.780723 62 0.867431
38 127 57.625877 64 0.900404
39 127 60.272503 66 0.913220
40 127 66.555086 68 0.978751
41 127 88.951402 70 1.270734
42 127 94.657941 72 1.314694
43 127 65.521743 73 0.897558
44 127 69.050105 75 0.920668
45 127 86.074632 77 1.117852
46 127 106.013420 79 1.341942
47 127 81.053071 81 1.000655
48 127 128.370561 83 1.546633
49 127 294.250561 85 3.461771
50 127 79.271511 86 0.921762
51 127 92.895244 88 1.055628
52 127 96.248623 90 1.069429
53 127 87.670287 92 0.952938
54 127 183.966503 94 1.957090
55 127 126.317077 96 1.315803
56 127 94.593271 98 0.965237
57 127 104.055663 99 1.051067
58 127 115.396487 101 1.142539
59 127 106.852144 103 1.037399
60 127 112.116454 105 1.067776
61 127 110.513434 107 1.032836
62 127 301.013706 109 2.761594
63 127 106.515574 111 0.959600
64 127 140.664673 113 1.244820
65 127 117.386063 114 1.029702
66 127 118.979351 116 1.025684
67 127 116.602372 118 0.988156
68 127 123.726887 120 1.031057
69 127 194.601211 122 1.595092
70 127 162.581290 124 1.311139
71 127 139.445662 126 1.106712
72 127 148.516456 128 1.160285
73 127 139.360456 130 1.072004
74 127 132.175566 132 1.001330
75 127 232.231049 134 1.733068
76 127 197.792670 136 1.454358
77 127 137.100332 138 0.993481
78 127 255.899427 140 1.827853
79 127 143.434488 142 1.010102
80 127 148.516947 144 1.031368
81 127 149.515454 146 1.024078
82 127 161.180284 148 1.089056
83 127 152.553143 150 1.017021
84 127 195.493211 152 1.286140
85 127 189.048014 154 1.227585
86 127 159.473860 156 1.022268
87 127 159.707507 158 1.010807
88 127 172.361287 160 1.077258
89 127 217.499896 162 1.342592
90 127 168.569749 164 1.027864
91 127 172.102173 166 1.036760
92 127 177.558818 168 1.056898
93 127 196.930663 170 1.158416
94 127 205.353087 172 1.193913
95 127 211.663278 174 1.216456
96 127 247.305429 176 1.405144
97 127 193.666375 178 1.088013
98 127 190.151315 180 1.056396
99 127 191.463793 182 1.051999
100 127 207.726906 184 1.128951
101 127 190.607963 186 1.024774
102 127 192.699153 188 1.024995
103 127 213.866668 190 1.125614
104 127 342.924520 192 1.786065
105 127 244.484446 194 1.260229
106 127 209.877278 196 1.070802
107 127 207.868360 198 1.049840
108 127 222.868333 200 1.114342
109 127 226.010943 202 1.118866
110 127 239.292097 204 1.173000
111 127 222.452650 206 1.079867
112 127 226.492042 208 1.088904
113 127 227.688550 210 1.084231
114 127 438.532381 212 2.068549
115 127 225.704809 214 1.054695
116 127 225.376210 216 1.043408
117 127 262.322442 218 1.203314
118 127 277.081765 220 1.259463
119 127 280.935773 222 1.265476
120 127 237.482197 224 1.060188
121 127 244.973487 226 1.083953
122 127 319.926039 228 1.403184
123 127 272.207106 230 1.183509
124 127 270.198705 232 1.164650
125 127 334.377258 234 1.428963
126 127 274.813519 236 1.164464
127 127 361.210136 237 1.524093
17262
