f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.668518 130000 4848 5066.991474
1+1E-0.187942 1+1E-9 0.206534 40000 1493 1559.074300
1+1E-0.546643 1+1E-9 0.207360 40000 1497 1559.074300
1+1E-0.875664 1+1E-9 0.155524 30000 1119 1169.305725
1+1E-1.190478 1+1E-9 0.258987 50000 1871 1948.842875
1+1E-1.498346 1+1E-9 0.414333 80000 2967 3118.148599
1+1E-1.802783 1+1E-9 0.621553 120000 4466 4677.222899
1+1E-2.105512 1+1E-9 0.776272 150000 5557 5846.528624
1+1E-2.407391 1+1E-9 1.347299 260000 9774 10133.982948
1+1E-2.708846 1+1E-9 1.398525 270000 10022 10523.751523
1+1E-3.010088 1+1E-9 2.021498 390000 14457 15200.974421
1+1E-3.311224 1+1E-9 3.318215 640000 23874 24945.188794
1+1E-3.612307 1+1E-9 4.561517 880000 32685 34299.634592
1+1E-3.913363 1+1E-9 7.361571 1420000 52623 55347.137637
1+1E-4.214407 1+1E-9 5.185165 1000000 37195 38976.857491
1+1E-4.515443 1+1E-9 16.297115 3140000 116430 122387.332521
1+1E-4.816477 1+1E-9 10.146577 1970000 72989 76784.409257
1+1E-5.117508 1+1E-9 14.394023 2800000 103902 109135.200974
1+1E-5.418539 1+1E-9 26.624614 5180000 192000 201900.121803
1+1E-5.719570 1+1E-9 27.442708 5330000 197514 207746.650426
1+1E-6.020600 1+1E-9 43.641229 8520000 315738 332082.825822
1+1E-6.321630 1+1E-9 14.360222 3430000 127114 133690.621194
1+1E-6.622660 1+1E-9 17.404882 4640000 172344 180852.618758
1+1E-6.923690 1+1E-9 24.165735 6480000 240232 252570.036541
1+1E-7.224720 1+1E-9 24.053568 6430000 238408 250621.193666
1+1E-7.525750 1+1E-9 35.508071 8070000 298923 314543.239951
1+1E-7.826780 1+1E-9 50.102946 13420000 497861 523069.427527
1+1E-8.127810 1+1E-9 22.708379 5080000 188162 198002.436054
1+1E-8.428840 1+1E-9 48.008784 12290000 455148 479025.578563
1+1E-8.729870 1+1E-9 34.290443 9250000 342608 360535.931790
437.653
