f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.555544 140000 5192 5456.760049
1+1E-0.187942 1+1E-9 0.113613 30000 1123 1169.305725
1+1E-0.546643 1+1E-9 0.113832 30000 1122 1169.305725
1+1E-0.875664 1+1E-9 0.189627 50000 1871 1948.842875
1+1E-1.190478 1+1E-9 0.187140 50000 1886 1948.842875
1+1E-1.498346 1+1E-9 0.299259 80000 2970 3118.148599
1+1E-1.802783 1+1E-9 0.411465 110000 4171 4287.454324
1+1E-2.105512 1+1E-9 0.672500 180000 6747 7015.834348
1+1E-2.407391 1+1E-9 0.635387 170000 6321 6626.065773
1+1E-2.708846 1+1E-9 0.859758 230000 8552 8964.677223
1+1E-3.010088 1+1E-9 1.532369 410000 15281 15980.511571
1+1E-3.311224 1+1E-9 3.176785 850000 31545 33130.328867
1+1E-3.612307 1+1E-9 2.728669 730000 27056 28453.105968
1+1E-3.913363 1+1E-9 3.324494 890000 33013 34689.403167
1+1E-4.214407 1+1E-9 5.946975 1590000 59047 61973.203410
1+1E-4.515443 1+1E-9 6.357709 1700000 62966 66260.657734
1+1E-4.816477 1+1E-9 11.335386 3030000 112437 118099.878197
1+1E-5.117508 1+1E-9 13.914872 3720000 137893 144993.909866
1+1E-5.418539 1+1E-9 21.699754 5800000 214904 226065.773447
1+1E-5.719570 1+1E-9 15.223700 4070000 150737 158635.809988
1+1E-6.020600 1+1E-9 32.450095 8040000 298031 313373.934227
1+1E-6.321630 1+1E-9 39.508451 7660000 283650 298562.728380
1+1E-6.622660 1+1E-9 20.120019 3910000 145092 152399.512789
1+1E-6.923690 1+1E-9 24.198884 4680000 173322 182411.693057
1+1E-7.224720 1+1E-9 37.369940 7230000 267963 281802.679659
1+1E-7.525750 1+1E-9 39.994697 7750000 287093 302070.645554
1+1E-7.826780 1+1E-9 19.337251 3730000 138135 145383.678441
1+1E-8.127810 1+1E-9 21.074367 4070000 150820 158635.809988
1+1E-8.428840 1+1E-9 61.936071 11980000 444278 466942.752741
1+1E-8.729870 1+1E-9 20.462506 3960000 146758 154348.355664
405.731
