f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.840282 170000 6389 6626.065773
1+1E-0.187942 1+1E-9 0.198296 40000 1487 1559.074300
1+1E-0.546643 1+1E-9 0.150788 30000 1119 1169.305725
1+1E-0.875664 1+1E-9 0.201543 40000 1487 1559.074300
1+1E-1.190478 1+1E-9 0.251727 50000 1880 1948.842875
1+1E-1.498346 1+1E-9 0.352680 70000 2621 2728.380024
1+1E-1.802783 1+1E-9 0.352878 70000 2596 2728.380024
1+1E-2.105512 1+1E-9 0.756120 150000 5587 5846.528624
1+1E-2.407391 1+1E-9 0.957193 190000 7133 7405.602923
1+1E-2.708846 1+1E-9 1.259447 250000 9345 9744.214373
1+1E-3.010088 1+1E-9 2.166672 430000 16017 16760.048721
1+1E-3.311224 1+1E-9 2.873388 570000 21160 22216.808770
1+1E-3.612307 1+1E-9 4.988409 990000 36696 38587.088916
1+1E-3.913363 1+1E-9 7.356172 1460000 54377 56906.211937
1+1E-4.214407 1+1E-9 8.062414 1600000 59397 62362.971985
1+1E-4.515443 1+1E-9 10.331403 2050000 76114 79902.557856
1+1E-4.816477 1+1E-9 23.105566 4590000 169968 178903.775883
1+1E-5.117508 1+1E-9 18.199409 3620000 134107 141096.224117
1+1E-5.418539 1+1E-9 14.180307 2820000 104460 109914.738124
1+1E-5.719570 1+1E-9 20.730548 4110000 152224 160194.884287
1+1E-6.020600 1+1E-9 38.534835 7640000 282982 297783.191230
1+1E-6.321630 1+1E-9 91.338146 19230000 712416 749524.969549
1+1E-6.622660 1+1E-9 33.068226 8850000 327760 344945.188794
1+1E-6.923690 1+1E-9 43.992329 11890000 440396 463434.835566
1+1E-7.224720 1+1E-9 10.454745 2820000 104770 109914.738124
1+1E-7.525750 1+1E-9 10.451445 2820000 104959 109914.738124
1+1E-7.826780 1+1E-9 346.222466 86430000 3200684 3368769.792935
1+1E-8.127810 1+1E-9 47.133506 12790000 473884 498514.007308
1+1E-8.428840 1+1E-9 15.585063 4230000 156718 164872.107186
1+1E-8.729870 1+1E-9 12.601745 3420000 126823 133300.852619
766.698
