f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.703941 140000 5250 5456.760049
1+1E-0.187942 1+1E-9 0.151507 30000 1123 1169.305725
1+1E-0.546643 1+1E-9 0.303814 60000 2269 2338.611449
1+1E-0.875664 1+1E-9 0.202612 40000 1510 1559.074300
1+1E-1.190478 1+1E-9 0.250951 50000 1876 1948.842875
1+1E-1.498346 1+1E-9 0.250982 50000 1870 1948.842875
1+1E-1.802783 1+1E-9 0.552018 110000 4095 4287.454324
1+1E-2.105512 1+1E-9 0.853552 170000 6298 6626.065773
1+1E-2.407391 1+1E-9 0.752756 150000 5570 5846.528624
1+1E-2.708846 1+1E-9 1.505995 300000 11134 11693.057247
1+1E-3.010088 1+1E-9 2.209620 440000 16307 17149.817296
1+1E-3.311224 1+1E-9 3.113526 620000 23065 24165.651644
1+1E-3.612307 1+1E-9 3.012617 600000 22237 23386.114495
1+1E-3.913363 1+1E-9 8.287429 1650000 61418 64311.814860
1+1E-4.214407 1+1E-9 7.284723 1450000 53842 56516.443362
1+1E-4.515443 1+1E-9 9.695230 1930000 71527 75225.334957
1+1E-4.816477 1+1E-9 14.875221 2960000 109646 115371.498173
1+1E-5.117508 1+1E-9 12.420094 2560000 94862 99780.755177
1+1E-5.418539 1+1E-9 10.597155 2800000 103972 109135.200974
1+1E-5.719570 1+1E-9 19.985483 5280000 195569 205797.807552
1+1E-6.020600 1+1E-9 11.132960 2940000 108938 114591.961023
1+1E-6.321630 1+1E-9 15.852930 4180000 154855 162923.264312
1+1E-6.622660 1+1E-9 13.604753 3580000 132580 139537.149817
1+1E-6.923690 1+1E-9 36.836654 9690000 359932 377685.749086
1+1E-7.224720 1+1E-9 32.363197 6930000 257014 270109.622412
1+1E-7.525750 1+1E-9 41.220999 7950000 294465 309866.017052
1+1E-7.826780 1+1E-9 47.945004 9240000 342177 360146.163216
1+1E-8.127810 1+1E-9 24.845691 4790000 177444 186699.147381
1+1E-8.428840 1+1E-9 17.207919 4110000 152225 160194.884287
1+1E-8.729870 1+1E-9 27.194728 7160000 265167 279074.299635
365.214
