f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.764924 150000 5655 5846.528624
1+1E-0.187942 1+1E-9 0.153745 30000 1116 1169.305725
1+1E-0.546643 1+1E-9 0.205922 40000 1508 1559.074300
1+1E-0.875664 1+1E-9 0.309202 60000 2268 2338.611449
1+1E-1.190478 1+1E-9 0.257414 50000 1877 1948.842875
1+1E-1.498346 1+1E-9 0.463876 90000 3351 3507.917174
1+1E-1.802783 1+1E-9 0.514615 100000 3706 3897.685749
1+1E-2.105512 1+1E-9 0.669325 130000 4856 5066.991474
1+1E-2.407391 1+1E-9 1.133263 220000 8167 8574.908648
1+1E-2.708846 1+1E-9 1.145044 260000 9676 10133.982948
1+1E-3.010088 1+1E-9 1.204608 320000 11856 12472.594397
1+1E-3.311224 1+1E-9 1.695617 450000 16668 17539.585871
1+1E-3.612307 1+1E-9 3.841898 1020000 37906 39756.394641
1+1E-3.913363 1+1E-9 2.700861 720000 26677 28063.337393
1+1E-4.214407 1+1E-9 7.546973 2010000 74435 78343.483557
1+1E-4.515443 1+1E-9 8.669632 2310000 85839 90036.540804
1+1E-4.816477 1+1E-9 12.033958 3210000 118921 125115.712546
1+1E-5.117508 1+1E-9 15.036404 4010000 148850 156297.198538
1+1E-5.418539 1+1E-9 18.410376 4910000 182077 191376.370280
1+1E-5.719570 1+1E-9 12.596815 3360000 124468 130962.241169
1+1E-6.020600 1+1E-9 45.218782 12060000 447093 470060.901340
1+1E-6.321630 1+1E-9 22.488861 6000000 222538 233861.144945
1+1E-6.622660 1+1E-9 21.001113 5620000 208306 219049.939099
1+1E-6.923690 1+1E-9 6.548655 1760000 65178 68599.269184
1+1E-7.224720 1+1E-9 10.945306 2940000 109037 114591.961023
1+1E-7.525750 1+1E-9 11.394929 3060000 113309 119269.183922
1+1E-7.826780 1+1E-9 11.059609 2970000 110188 115761.266748
1+1E-8.127810 1+1E-9 9.795803 2630000 97663 102509.135201
1+1E-8.428840 1+1E-9 23.916705 6420000 237752 250231.425091
1+1E-8.729870 1+1E-9 13.118187 3520000 130468 137198.538368
264.843
