f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.649371 170000 6370 6626.065773
1+1E-0.187942 1+1E-9 0.191378 50000 1864 1948.842875
1+1E-0.546643 1+1E-9 0.114740 30000 1119 1169.305725
1+1E-0.875664 1+1E-9 0.229985 60000 2283 2338.611449
1+1E-1.190478 1+1E-9 0.264665 70000 2603 2728.380024
1+1E-1.498346 1+1E-9 0.226194 60000 2235 2338.611449
1+1E-1.802783 1+1E-9 0.376749 100000 3723 3897.685749
1+1E-2.105512 1+1E-9 0.602703 160000 6029 6236.297199
1+1E-2.407391 1+1E-9 0.753566 200000 7493 7795.371498
1+1E-2.708846 1+1E-9 0.753533 200000 7427 7795.371498
1+1E-3.010088 1+1E-9 2.147951 570000 21148 22216.808770
1+1E-3.311224 1+1E-9 1.355726 360000 13383 14031.668697
1+1E-3.612307 1+1E-9 2.866074 760000 28276 29622.411693
1+1E-3.913363 1+1E-9 4.789145 1270000 47258 49500.609013
1+1E-4.214407 1+1E-9 6.260338 1660000 61492 64701.583435
1+1E-4.515443 1+1E-9 8.750607 2320000 86123 90426.309379
1+1E-4.816477 1+1E-9 8.560864 2270000 84282 88477.466504
1+1E-5.117508 1+1E-9 10.562397 2800000 103728 109135.200974
1+1E-5.418539 1+1E-9 8.825526 2340000 86712 91205.846529
1+1E-5.719570 1+1E-9 28.800854 7640000 283042 297783.191230
1+1E-6.020600 1+1E-9 13.182961 3500000 129614 136419.001218
1+1E-6.321630 1+1E-9 13.636372 3620000 134329 141096.224117
1+1E-6.622660 1+1E-9 16.017983 4250000 157383 165651.644336
1+1E-6.923690 1+1E-9 12.811386 3400000 125900 132521.315469
1+1E-7.224720 1+1E-9 18.280421 4850000 179886 189037.758831
1+1E-7.525750 1+1E-9 30.108688 7990000 295997 311425.091352
1+1E-7.826780 1+1E-9 36.216598 9620000 356332 374957.369062
1+1E-8.127810 1+1E-9 40.949800 10890000 403383 424457.978076
1+1E-8.428840 1+1E-9 11.541678 3070000 114028 119658.952497
1+1E-8.729870 1+1E-9 16.354378 4350000 161115 169549.330085
296.183
