f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.655236 130000 4857 5066.991474
1+1E-0.187942 1+1E-9 0.252778 50000 1899 1948.842875
1+1E-0.546643 1+1E-9 0.202784 40000 1506 1559.074300
1+1E-0.875664 1+1E-9 0.152080 30000 1114 1169.305725
1+1E-1.190478 1+1E-9 0.302396 60000 2256 2338.611449
1+1E-1.498346 1+1E-9 0.251528 50000 1858 1948.842875
1+1E-1.802783 1+1E-9 0.503301 100000 3760 3897.685749
1+1E-2.105512 1+1E-9 0.704161 140000 5218 5456.760049
1+1E-2.407391 1+1E-9 0.704481 140000 5205 5456.760049
1+1E-2.708846 1+1E-9 1.662379 330000 12284 12862.362972
1+1E-3.010088 1+1E-9 2.064791 410000 15187 15980.511571
1+1E-3.311224 1+1E-9 2.363493 560000 20816 21827.040195
1+1E-3.612307 1+1E-9 2.669587 700000 26053 27283.800244
1+1E-3.913363 1+1E-9 4.283057 1120000 41687 43654.080390
1+1E-4.214407 1+1E-9 6.397349 1680000 62540 65481.120585
1+1E-4.515443 1+1E-9 9.620142 2530000 93814 98611.449452
1+1E-4.816477 1+1E-9 7.148806 1880000 69753 73276.492083
1+1E-5.117508 1+1E-9 10.911607 2870000 106353 111863.580999
1+1E-5.418539 1+1E-9 28.320700 7450000 276082 290377.588307
1+1E-5.719570 1+1E-9 23.826073 6270000 232185 244384.896468
1+1E-6.020600 1+1E-9 22.873178 6020000 223098 234640.682095
1+1E-6.321630 1+1E-9 12.012001 3160000 117061 123166.869671
1+1E-6.622660 1+1E-9 29.552810 7780000 288081 303239.951279
1+1E-6.923690 1+1E-9 15.990037 4210000 155978 164092.570037
1+1E-7.224720 1+1E-9 29.105313 7660000 283758 298562.728380
1+1E-7.525750 1+1E-9 10.860474 2860000 106143 111473.812424
1+1E-7.826780 1+1E-9 74.998306 18470000 684027 719902.557856
1+1E-8.127810 1+1E-9 73.002987 15770000 583971 614665.042631
1+1E-8.428840 1+1E-9 39.765989 10430000 386335 406528.623630
1+1E-8.729870 1+1E-9 58.208242 15260000 565599 594786.845311
469.366
