f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.795172 160000 6000 6236.297199
1+1E-0.187942 1+1E-9 0.199668 40000 1510 1559.074300
1+1E-0.546643 1+1E-9 0.150253 30000 1116 1169.305725
1+1E-0.875664 1+1E-9 0.200507 40000 1504 1559.074300
1+1E-1.190478 1+1E-9 0.401146 80000 2991 3118.148599
1+1E-1.498346 1+1E-9 0.300626 60000 2232 2338.611449
1+1E-1.802783 1+1E-9 0.551332 110000 4078 4287.454324
1+1E-2.105512 1+1E-9 0.701527 140000 5207 5456.760049
1+1E-2.407391 1+1E-9 1.002287 200000 7437 7795.371498
1+1E-2.708846 1+1E-9 1.454067 290000 10957 11303.288672
1+1E-3.010088 1+1E-9 2.004850 400000 14830 15590.742996
1+1E-3.311224 1+1E-9 3.809573 760000 28412 29622.411693
1+1E-3.612307 1+1E-9 3.357648 670000 24809 26114.494519
1+1E-3.913363 1+1E-9 6.266654 1250000 46318 48721.071864
1+1E-4.214407 1+1E-9 10.323078 2060000 76754 80292.326431
1+1E-4.515443 1+1E-9 13.020456 2600000 96274 101339.829476
1+1E-4.816477 1+1E-9 16.826027 3360000 124461 130962.241169
1+1E-5.117508 1+1E-9 20.030347 4000000 148149 155907.429963
1+1E-5.418539 1+1E-9 18.030766 3600000 133436 140316.686967
1+1E-5.719570 1+1E-9 22.587762 4510000 167060 175785.627284
1+1E-6.020600 1+1E-9 18.533611 3700000 137149 144214.372716
1+1E-6.321630 1+1E-9 22.506396 4490000 166457 175006.090134
1+1E-6.622660 1+1E-9 22.254742 4440000 164405 173057.247259
1+1E-6.923690 1+1E-9 76.046514 20290000 751992 790840.438490
1+1E-7.224720 1+1E-9 39.518755 10750000 398298 419001.218027
1+1E-7.525750 1+1E-9 68.381652 18740000 694536 730426.309379
1+1E-7.826780 1+1E-9 44.914727 12370000 458145 482143.727162
1+1E-8.127810 1+1E-9 36.997490 10190000 377365 397174.177832
1+1E-8.428840 1+1E-9 14.518792 4000000 148693 155907.429963
1+1E-8.729870 1+1E-9 33.691541 9290000 344426 362095.006090
499.378
