f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.485325 120000 4444 4677.222899
1+1E-0.187942 1+1E-9 0.113795 30000 1120 1169.305725
1+1E-0.546643 1+1E-9 0.152529 40000 1506 1559.074300
1+1E-0.875664 1+1E-9 0.190287 50000 1886 1948.842875
1+1E-1.190478 1+1E-9 0.187388 50000 1854 1948.842875
1+1E-1.498346 1+1E-9 0.261968 70000 2631 2728.380024
1+1E-1.802783 1+1E-9 0.261841 70000 2599 2728.380024
1+1E-2.105512 1+1E-9 0.635826 170000 6322 6626.065773
1+1E-2.407391 1+1E-9 0.935113 250000 9264 9744.214373
1+1E-2.708846 1+1E-9 1.197289 320000 11873 12472.594397
1+1E-3.010088 1+1E-9 1.796062 480000 17855 18708.891596
1+1E-3.311224 1+1E-9 2.356917 630000 23411 24555.420219
1+1E-3.612307 1+1E-9 3.103069 830000 30805 32350.791717
1+1E-3.913363 1+1E-9 3.889604 1040000 38615 40535.931790
1+1E-4.214407 1+1E-9 5.463223 1460000 54299 56906.211937
1+1E-4.515443 1+1E-9 6.698632 1790000 66302 69768.574909
1+1E-4.816477 1+1E-9 9.395293 2510000 93092 97831.912302
1+1E-5.117508 1+1E-9 14.758767 3940000 146064 153568.818514
1+1E-5.418539 1+1E-9 12.953324 3460000 128129 134859.926918
1+1E-5.719570 1+1E-9 17.480631 4670000 172944 182021.924482
1+1E-6.020600 1+1E-9 12.759242 3410000 126403 132911.084044
1+1E-6.321630 1+1E-9 26.606044 7110000 263336 277125.456760
1+1E-6.622660 1+1E-9 13.814274 3690000 136637 143824.604141
1+1E-6.923690 1+1E-9 25.150110 6720000 248962 261924.482339
1+1E-7.224720 1+1E-9 33.384892 8920000 330699 347673.568819
1+1E-7.525750 1+1E-9 30.789849 8230000 304864 320779.537150
1+1E-7.826780 1+1E-9 11.970898 3200000 118689 124725.943971
1+1E-8.127810 1+1E-9 10.775914 2880000 106753 112253.349574
1+1E-8.428840 1+1E-9 23.239681 6210000 230046 242046.285018
1+1E-8.729870 1+1E-9 22.261811 5950000 220401 231912.302071
293.07
