f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.587722 120000 4447 4677.222899
1+1E-0.187942 1+1E-9 0.147371 30000 1114 1169.305725
1+1E-0.546643 1+1E-9 0.246714 50000 1911 1948.842875
1+1E-0.875664 1+1E-9 0.246395 50000 1862 1948.842875
1+1E-1.190478 1+1E-9 0.342210 70000 2608 2728.380024
1+1E-1.498346 1+1E-9 0.488975 100000 3713 3897.685749
1+1E-1.802783 1+1E-9 0.488694 100000 3740 3897.685749
1+1E-2.105512 1+1E-9 0.830618 170000 6400 6626.065773
1+1E-2.407391 1+1E-9 0.928481 190000 7036 7405.602923
1+1E-2.708846 1+1E-9 1.368637 280000 10484 10913.520097
1+1E-3.010088 1+1E-9 1.661794 340000 12605 13252.131547
1+1E-3.311224 1+1E-9 2.738694 560000 20901 21827.040195
1+1E-3.612307 1+1E-9 4.891467 1000000 37067 38976.857491
1+1E-3.913363 1+1E-9 5.235169 1070000 39903 41705.237515
1+1E-4.214407 1+1E-9 8.707123 1780000 66224 69378.806334
1+1E-4.515443 1+1E-9 13.505580 2760000 102454 107576.126675
1+1E-4.816477 1+1E-9 12.327867 2520000 93474 98221.680877
1+1E-5.117508 1+1E-9 24.753492 5060000 187657 197222.898904
1+1E-5.418539 1+1E-9 9.927980 2030000 75168 79123.020706
1+1E-5.719570 1+1E-9 30.204384 6200000 229680 241656.516443
1+1E-6.020600 1+1E-9 14.800444 3040000 112693 118489.646772
1+1E-6.321630 1+1E-9 41.680863 8560000 316972 333641.900122
1+1E-6.622660 1+1E-9 21.278730 4370000 161895 170328.867235
1+1E-6.923690 1+1E-9 16.591771 4330000 160490 168769.792935
1+1E-7.224720 1+1E-9 13.328397 3630000 134441 141485.992692
1+1E-7.525750 1+1E-9 10.719573 2920000 108211 113812.423873
1+1E-7.826780 1+1E-9 38.876768 10590000 392276 412764.920828
1+1E-8.127810 1+1E-9 20.033735 5460000 202256 212813.641900
1+1E-8.428840 1+1E-9 11.010250 3010000 111525 117320.341048
1+1E-8.729870 1+1E-9 44.649530 12230000 452969 476686.967113
352.6
