f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.418764 110000 4087 4287.454324
1+1E-0.187942 1+1E-9 0.152140 40000 1503 1559.074300
1+1E-0.546643 1+1E-9 0.152447 40000 1509 1559.074300
1+1E-0.875664 1+1E-9 0.152040 40000 1507 1559.074300
1+1E-1.190478 1+1E-9 0.187290 50000 1871 1948.842875
1+1E-1.498346 1+1E-9 0.338194 90000 3418 3507.917174
1+1E-1.802783 1+1E-9 0.337265 90000 3395 3507.917174
1+1E-2.105512 1+1E-9 0.525128 140000 5215 5456.760049
1+1E-2.407391 1+1E-9 0.787716 210000 7889 8185.140073
1+1E-2.708846 1+1E-9 0.898800 240000 8895 9354.445798
1+1E-3.010088 1+1E-9 1.612300 430000 15979 16760.048721
1+1E-3.311224 1+1E-9 2.511379 670000 24980 26114.494519
1+1E-3.612307 1+1E-9 3.672522 980000 36307 38197.320341
1+1E-3.913363 1+1E-9 4.310258 1150000 42610 44823.386114
1+1E-4.214407 1+1E-9 6.899267 1840000 68471 71717.417783
1+1E-4.515443 1+1E-9 7.201938 1920000 71196 74835.566382
1+1E-4.816477 1+1E-9 10.952567 2920000 108195 113812.423873
1+1E-5.117508 1+1E-9 14.473491 3860000 143674 150450.669915
1+1E-5.418539 1+1E-9 21.233978 5660000 209689 220609.013398
1+1E-5.719570 1+1E-9 11.877488 3170000 117666 123556.638246
1+1E-6.020600 1+1E-9 20.321149 5420000 200778 211254.567600
1+1E-6.321630 1+1E-9 17.273485 4610000 170771 179683.313033
1+1E-6.622660 1+1E-9 18.674169 4980000 184653 194104.750305
1+1E-6.923690 1+1E-9 41.124457 10970000 406337 427576.126675
1+1E-7.224720 1+1E-9 19.220719 5130000 189971 199951.278928
1+1E-7.525750 1+1E-9 31.688291 8470000 313689 330133.982948
1+1E-7.826780 1+1E-9 6.243379 1670000 61886 65091.352010
1+1E-8.127810 1+1E-9 39.816133 10640000 393993 414713.763703
1+1E-8.428840 1+1E-9 14.696780 3930000 145880 153179.049939
1+1E-8.729870 1+1E-9 21.170286 5660000 209619 220609.013398
318.924
