f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.498492 130000 4819 5066.991474
1+1E-0.187942 1+1E-9 0.115336 30000 1119 1169.305725
1+1E-0.546643 1+1E-9 0.154038 40000 1507 1559.074300
1+1E-0.875664 1+1E-9 0.192793 50000 1904 1948.842875
1+1E-1.190478 1+1E-9 0.265612 70000 2631 2728.380024
1+1E-1.498346 1+1E-9 0.340569 90000 3343 3507.917174
1+1E-1.802783 1+1E-9 0.339761 90000 3374 3507.917174
1+1E-2.105512 1+1E-9 0.453452 120000 4465 4677.222899
1+1E-2.407391 1+1E-9 0.718413 190000 7043 7405.602923
1+1E-2.708846 1+1E-9 1.210401 320000 11925 12472.594397
1+1E-3.010088 1+1E-9 1.058453 280000 10388 10913.520097
1+1E-3.311224 1+1E-9 2.986372 790000 29434 30791.717418
1+1E-3.612307 1+1E-9 2.609521 690000 25601 26894.031669
1+1E-3.913363 1+1E-9 3.668058 970000 35953 37807.551766
1+1E-4.214407 1+1E-9 9.191712 2430000 90151 94713.763703
1+1E-4.515443 1+1E-9 10.319252 2730000 101103 106406.820950
1+1E-4.816477 1+1E-9 13.930838 3670000 136052 143045.066991
1+1E-5.117508 1+1E-9 11.991087 3160000 117065 123166.869671
1+1E-5.418539 1+1E-9 48.376844 12750000 472891 496954.933009
1+1E-5.719570 1+1E-9 16.553702 4360000 161946 169939.098660
1+1E-6.020600 1+1E-9 18.444470 4860000 180403 189427.527406
1+1E-6.321630 1+1E-9 7.361957 1940000 71860 75615.103532
1+1E-6.622660 1+1E-9 28.347125 7470000 276684 291157.125457
1+1E-6.923690 1+1E-9 23.494014 6190000 229320 241266.747868
1+1E-7.224720 1+1E-9 11.953828 3150000 116777 122777.101096
1+1E-7.525750 1+1E-9 15.939229 4200000 155600 163702.801462
1+1E-7.826780 1+1E-9 7.780386 2050000 75914 79902.557856
1+1E-8.127810 1+1E-9 14.268007 3760000 139279 146552.984166
1+1E-8.428840 1+1E-9 13.846419 3650000 135159 142265.529842
1+1E-8.729870 1+1E-9 14.616097 3850000 142565 150060.901340
281.027
