f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.662995 140000 5201 5456.760049
1+1E-0.187942 1+1E-9 0.142591 30000 1120 1169.305725
1+1E-0.546643 1+1E-9 0.142810 30000 1119 1169.305725
1+1E-0.875664 1+1E-9 0.333539 70000 2639 2728.380024
1+1E-1.190478 1+1E-9 0.283686 60000 2248 2338.611449
1+1E-1.498346 1+1E-9 0.283301 60000 2266 2338.611449
1+1E-1.802783 1+1E-9 0.472371 100000 3725 3897.685749
1+1E-2.105512 1+1E-9 0.802743 170000 6359 6626.065773
1+1E-2.407391 1+1E-9 0.991910 210000 7849 8185.140073
1+1E-2.708846 1+1E-9 1.322507 280000 10517 10913.520097
1+1E-3.010088 1+1E-9 1.984141 420000 15661 16370.280146
1+1E-3.311224 1+1E-9 2.456453 520000 19261 20267.965895
1+1E-3.612307 1+1E-9 3.873702 820000 30374 31961.023143
1+1E-3.913363 1+1E-9 4.629517 980000 36570 38197.320341
1+1E-4.214407 1+1E-9 8.929626 1890000 70366 73666.260658
1+1E-4.515443 1+1E-9 12.516962 2650000 98251 103288.672351
1+1E-4.816477 1+1E-9 11.833415 2510000 93024 97831.912302
1+1E-5.117508 1+1E-9 16.687728 3540000 131199 137978.075518
1+1E-5.418539 1+1E-9 14.191549 3010000 111483 117320.341048
1+1E-5.719570 1+1E-9 12.549195 2660000 98549 103678.440926
1+1E-6.020600 1+1E-9 91.488800 19390000 718344 755761.266748
1+1E-6.321630 1+1E-9 20.479446 4340000 160915 169159.561510
1+1E-6.622660 1+1E-9 36.664537 7770000 287713 302850.182704
1+1E-6.923690 1+1E-9 20.332128 4310000 159770 167990.255786
1+1E-7.224720 1+1E-9 15.858624 3360000 124519 130962.241169
1+1E-7.525750 1+1E-9 21.819854 4620000 171220 180073.081608
1+1E-7.826780 1+1E-9 19.884899 4210000 155982 164092.570037
1+1E-8.127810 1+1E-9 28.054994 5940000 220018 231522.533496
1+1E-8.428840 1+1E-9 52.091780 11030000 408554 429914.738124
1+1E-8.729870 1+1E-9 44.952875 9520000 352699 371059.683313
446.719
