f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.604497 160000 6018 6236.297199
1+1E-0.187942 1+1E-9 0.189436 50000 1900 1948.842875
1+1E-0.546643 1+1E-9 0.151698 40000 1510 1559.074300
1+1E-0.875664 1+1E-9 0.151328 40000 1507 1559.074300
1+1E-1.190478 1+1E-9 0.261222 70000 2647 2728.380024
1+1E-1.498346 1+1E-9 0.298474 80000 3043 3118.148599
1+1E-1.802783 1+1E-9 0.260558 70000 2625 2728.380024
1+1E-2.105512 1+1E-9 0.483560 130000 4823 5066.991474
1+1E-2.407391 1+1E-9 0.706623 190000 7061 7405.602923
1+1E-2.708846 1+1E-9 0.967836 260000 9640 10133.982948
1+1E-3.010088 1+1E-9 1.675053 450000 16751 17539.585871
1+1E-3.311224 1+1E-9 2.342464 630000 23471 24555.420219
1+1E-3.612307 1+1E-9 2.713543 730000 27090 28453.105968
1+1E-3.913363 1+1E-9 4.053968 1090000 40550 42484.774665
1+1E-4.214407 1+1E-9 7.331036 1970000 73042 76784.409257
1+1E-4.515443 1+1E-9 13.470713 3620000 134316 141096.224117
1+1E-4.816477 1+1E-9 14.523504 3900000 144435 152009.744214
1+1E-5.117508 1+1E-9 19.654938 5280000 195888 205797.807552
1+1E-5.418539 1+1E-9 9.560797 2570000 95210 100170.523752
1+1E-5.719570 1+1E-9 15.591590 4190000 155338 163313.032887
1+1E-6.020600 1+1E-9 10.391190 2790000 103415 108745.432400
1+1E-6.321630 1+1E-9 42.785128 11490000 425521 447844.092570
1+1E-6.622660 1+1E-9 5.693291 1530000 56807 59634.591961
1+1E-6.923690 1+1E-9 14.181373 3810000 141152 148501.827040
1+1E-7.224720 1+1E-9 11.933099 3200000 118747 124725.943971
1+1E-7.525750 1+1E-9 6.190659 1660000 61523 64701.583435
1+1E-7.826780 1+1E-9 6.897067 1850000 68527 72107.186358
1+1E-8.127810 1+1E-9 33.283789 8930000 330915 348063.337393
1+1E-8.428840 1+1E-9 18.123905 4860000 180381 189427.527406
1+1E-8.729870 1+1E-9 12.040352 3230000 119665 125895.249695
256.513
