f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.593230 160000 5981 6236.297199
1+1E-0.187942 1+1E-9 0.111088 30000 1122 1169.305725
1+1E-0.546643 1+1E-9 0.260069 70000 2652 2728.380024
1+1E-0.875664 1+1E-9 0.148223 40000 1508 1559.074300
1+1E-1.190478 1+1E-9 0.219229 60000 2277 2338.611449
1+1E-1.498346 1+1E-9 0.219175 60000 2241 2338.611449
1+1E-1.802783 1+1E-9 0.546995 150000 5598 5846.528624
1+1E-2.105512 1+1E-9 0.474109 130000 4815 5066.991474
1+1E-2.407391 1+1E-9 0.875431 240000 8891 9354.445798
1+1E-2.708846 1+1E-9 0.802528 220000 8173 8574.908648
1+1E-3.010088 1+1E-9 1.204260 330000 12331 12862.362972
1+1E-3.311224 1+1E-9 2.260116 620000 23220 24165.651644
1+1E-3.612307 1+1E-9 1.933700 530000 19632 20657.734470
1+1E-3.913363 1+1E-9 4.598218 1260000 46811 49110.840438
1+1E-4.214407 1+1E-9 5.655378 1550000 57429 60414.129111
1+1E-4.515443 1+1E-9 5.689948 1560000 57773 60803.897686
1+1E-4.816477 1+1E-9 7.849613 2150000 79923 83800.243605
1+1E-5.117508 1+1E-9 18.875994 5170000 191475 201510.353228
1+1E-5.418539 1+1E-9 10.657313 2920000 108165 113812.423873
1+1E-5.719570 1+1E-9 17.080286 4680000 173338 182411.693057
1+1E-6.020600 1+1E-9 14.486854 3970000 147671 154738.124239
1+1E-6.321630 1+1E-9 15.910791 4360000 161552 169939.098660
1+1E-6.622660 1+1E-9 16.495232 4520000 167439 176175.395859
1+1E-6.923690 1+1E-9 41.104332 11270000 417659 439269.183922
1+1E-7.224720 1+1E-9 8.732136 2400000 88982 93544.457978
1+1E-7.525750 1+1E-9 18.830133 5170000 191566 201510.353228
1+1E-7.826780 1+1E-9 31.228813 8580000 317988 334421.437272
1+1E-8.127810 1+1E-9 30.308513 8340000 308854 325066.991474
1+1E-8.428840 1+1E-9 51.388788 14170000 524824 552302.070646
1+1E-8.729870 1+1E-9 49.602798 13700000 507513 533982.947625
358.144
