f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.774033 150000 5581 5846.528624
1+1E-0.187942 1+1E-9 0.155395 30000 1113 1169.305725
1+1E-0.546643 1+1E-9 0.155860 30000 1124 1169.305725
1+1E-0.875664 1+1E-9 0.155989 30000 1120 1169.305725
1+1E-1.190478 1+1E-9 0.260300 50000 1858 1948.842875
1+1E-1.498346 1+1E-9 0.416065 80000 3001 3118.148599
1+1E-1.802783 1+1E-9 0.468130 90000 3394 3507.917174
1+1E-2.105512 1+1E-9 0.832457 160000 6075 6236.297199
1+1E-2.407391 1+1E-9 1.092056 210000 7782 8185.140073
1+1E-2.708846 1+1E-9 1.456032 280000 10440 10913.520097
1+1E-3.010088 1+1E-9 1.508712 290000 10745 11303.288672
1+1E-3.311224 1+1E-9 2.049201 530000 19646 20657.734470
1+1E-3.612307 1+1E-9 3.471626 910000 33758 35468.940317
1+1E-3.913363 1+1E-9 4.159008 1090000 40670 42484.774665
1+1E-4.214407 1+1E-9 5.606388 1470000 54574 57295.980512
1+1E-4.515443 1+1E-9 8.203791 2150000 79652 83800.243605
1+1E-4.816477 1+1E-9 23.425023 6140000 227474 239317.904994
1+1E-5.117508 1+1E-9 12.731030 2950000 109331 114981.729598
1+1E-5.418539 1+1E-9 22.358755 4670000 172996 182021.924482
1+1E-5.719570 1+1E-9 40.640001 7810000 289608 304409.257004
1+1E-6.020600 1+1E-9 11.902000 2550000 94506 99390.986602
1+1E-6.321630 1+1E-9 14.643664 3840000 142194 149671.132765
1+1E-6.622660 1+1E-9 18.907636 4210000 155907 164092.570037
1+1E-6.923690 1+1E-9 31.191353 6020000 223168 234640.682095
1+1E-7.224720 1+1E-9 15.751413 3040000 112594 118489.646772
1+1E-7.525750 1+1E-9 27.876214 5380000 199262 209695.493301
1+1E-7.826780 1+1E-9 21.199539 4090000 151457 159415.347138
1+1E-8.127810 1+1E-9 26.877087 5180000 191929 201900.121803
1+1E-8.428840 1+1E-9 33.067226 6370000 235996 248282.582217
1+1E-8.729870 1+1E-9 16.818045 3240000 119973 126285.018270
348.154
