f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.649206 130000 4866 5066.991474
1+1E-0.187942 1+1E-9 0.301076 60000 2269 2338.611449
1+1E-0.546643 1+1E-9 0.201056 40000 1514 1559.074300
1+1E-0.875664 1+1E-9 0.251159 50000 1862 1948.842875
1+1E-1.190478 1+1E-9 0.299543 60000 2261 2338.611449
1+1E-1.498346 1+1E-9 0.299077 60000 2247 2338.611449
1+1E-1.802783 1+1E-9 0.498080 100000 3747 3897.685749
1+1E-2.105512 1+1E-9 0.597734 120000 4450 4677.222899
1+1E-2.407391 1+1E-9 0.997509 200000 7458 7795.371498
1+1E-2.708846 1+1E-9 1.396763 280000 10426 10913.520097
1+1E-3.010088 1+1E-9 1.795512 360000 13332 14031.668697
1+1E-3.311224 1+1E-9 2.493729 500000 18616 19488.428745
1+1E-3.612307 1+1E-9 3.790485 760000 28305 29622.411693
1+1E-3.913363 1+1E-9 4.688779 940000 35019 36638.246041
1+1E-4.214407 1+1E-9 8.774617 1760000 65194 68599.269184
1+1E-4.515443 1+1E-9 8.928039 1790000 66356 69768.574909
1+1E-4.816477 1+1E-9 13.473034 2700000 100364 105237.515225
1+1E-5.117508 1+1E-9 14.472000 2900000 107807 113032.886724
1+1E-5.418539 1+1E-9 14.366237 2880000 106718 112253.349574
1+1E-5.719570 1+1E-9 21.090423 4230000 156854 164872.107186
1+1E-6.020600 1+1E-9 54.265364 11530000 428127 449403.166870
1+1E-6.321630 1+1E-9 36.850125 9780000 362485 381193.666261
1+1E-6.622660 1+1E-9 15.335837 4070000 151112 158635.809988
1+1E-6.923690 1+1E-9 8.815425 2340000 86700 91205.846529
1+1E-7.224720 1+1E-9 12.097115 3210000 119018 125115.712546
1+1E-7.525750 1+1E-9 70.889821 18800000 696410 732764.920828
1+1E-7.826780 1+1E-9 17.080439 4530000 167795 176565.164434
1+1E-8.127810 1+1E-9 11.159382 2960000 109622 115371.498173
1+1E-8.428840 1+1E-9 21.343114 5660000 209682 220609.013398
1+1E-8.729870 1+1E-9 21.830189 5790000 214510 225676.004872
369.031
