f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.576430 150000 5555 5846.528624
1+1E-0.187942 1+1E-9 0.115052 30000 1113 1169.305725
1+1E-0.546643 1+1E-9 0.192862 50000 1899 1948.842875
1+1E-0.875664 1+1E-9 0.192993 50000 1876 1948.842875
1+1E-1.190478 1+1E-9 0.152012 40000 1494 1559.074300
1+1E-1.498346 1+1E-9 0.380800 100000 3708 3897.685749
1+1E-1.802783 1+1E-9 0.418294 110000 4102 4287.454324
1+1E-2.105512 1+1E-9 0.380131 100000 3708 3897.685749
1+1E-2.407391 1+1E-9 0.836347 220000 8233 8574.908648
1+1E-2.708846 1+1E-9 1.026082 270000 10022 10523.751523
1+1E-3.010088 1+1E-9 1.710834 450000 16675 17539.585871
1+1E-3.311224 1+1E-9 2.280950 600000 22275 23386.114495
1+1E-3.612307 1+1E-9 3.269104 860000 31867 33520.097442
1+1E-3.913363 1+1E-9 5.093696 1340000 49920 52228.989038
1+1E-4.214407 1+1E-9 8.055410 2120000 78795 82630.937881
1+1E-4.515443 1+1E-9 12.640759 3330000 123619 129792.935445
1+1E-4.816477 1+1E-9 17.520345 3500000 129665 136419.001218
1+1E-5.117508 1+1E-9 15.730556 3130000 116152 121997.563946
1+1E-5.418539 1+1E-9 24.307031 5080000 188181 198002.436054
1+1E-5.719570 1+1E-9 16.825005 4430000 164178 172667.478685
1+1E-6.020600 1+1E-9 8.390770 2210000 82040 86138.855055
1+1E-6.321630 1+1E-9 11.963491 3150000 116869 122777.101096
1+1E-6.622660 1+1E-9 77.880421 20500000 759149 799025.578563
1+1E-6.923690 1+1E-9 13.862909 3650000 135297 142265.529842
1+1E-7.224720 1+1E-9 74.390045 14440000 534770 562825.822168
1+1E-7.525750 1+1E-9 23.693873 4560000 168895 177734.470158
1+1E-7.826780 1+1E-9 8.563024 1650000 61188 64311.814860
1+1E-8.127810 1+1E-9 20.023260 3850000 142658 150060.901340
1+1E-8.428840 1+1E-9 21.212383 4510000 167083 175785.627284
1+1E-8.729870 1+1E-9 30.234238 7920000 293873 308696.711328
401.919
