f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.696284 140000 5208 5456.760049
1+1E-0.187942 1+1E-9 0.099954 20000 741 779.537150
1+1E-0.546643 1+1E-9 0.150369 30000 1118 1169.305725
1+1E-0.875664 1+1E-9 0.300961 60000 2224 2338.611449
1+1E-1.190478 1+1E-9 0.298670 60000 2246 2338.611449
1+1E-1.498346 1+1E-9 0.398129 80000 3007 3118.148599
1+1E-1.802783 1+1E-9 0.447892 90000 3370 3507.917174
1+1E-2.105512 1+1E-9 0.796561 160000 5987 6236.297199
1+1E-2.407391 1+1E-9 0.795719 160000 5939 6236.297199
1+1E-2.708846 1+1E-9 1.592439 320000 11916 12472.594397
1+1E-3.010088 1+1E-9 1.643175 330000 12248 12862.362972
1+1E-3.311224 1+1E-9 3.335517 670000 24904 26114.494519
1+1E-3.612307 1+1E-9 4.231402 850000 31528 33130.328867
1+1E-3.913363 1+1E-9 4.682280 940000 34857 36638.246041
1+1E-4.214407 1+1E-9 6.124867 1230000 45796 47941.534714
1+1E-4.515443 1+1E-9 10.858884 2180000 80735 84969.549330
1+1E-4.816477 1+1E-9 15.436004 3100000 115192 120828.258222
1+1E-5.117508 1+1E-9 11.550610 2320000 85970 90426.309379
1+1E-5.418539 1+1E-9 34.067285 7440000 275578 289987.819732
1+1E-5.719570 1+1E-9 14.376982 3830000 141976 149281.364190
1+1E-6.020600 1+1E-9 16.109906 4290000 159102 167210.718636
1+1E-6.321630 1+1E-9 17.007566 4530000 167759 176565.164434
1+1E-6.622660 1+1E-9 34.783156 7120000 263999 277515.225335
1+1E-6.923690 1+1E-9 92.507983 18570000 687758 723800.243605
1+1E-7.224720 1+1E-9 30.736098 6170000 228652 240487.210719
1+1E-7.525750 1+1E-9 16.589351 3330000 123318 129792.935445
1+1E-7.826780 1+1E-9 64.944065 15740000 582984 613495.736906
1+1E-8.127810 1+1E-9 33.287367 7400000 274026 288428.745432
1+1E-8.428840 1+1E-9 199.429981 39910000 1478035 1555566.382460
1+1E-8.729870 1+1E-9 38.272620 7660000 283724 298562.728380
655.552
