f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.516476 140000 5225 5456.760049
1+1E-0.187942 1+1E-9 0.110577 30000 1130 1169.305725
1+1E-0.546643 1+1E-9 0.295753 80000 3036 3118.148599
1+1E-0.875664 1+1E-9 0.221569 60000 2274 2338.611449
1+1E-1.190478 1+1E-9 0.291164 80000 3043 3118.148599
1+1E-1.498346 1+1E-9 0.217607 60000 2241 2338.611449
1+1E-1.802783 1+1E-9 0.326454 90000 3348 3507.917174
1+1E-2.105512 1+1E-9 0.544348 150000 5616 5846.528624
1+1E-2.407391 1+1E-9 0.652633 180000 6682 7015.834348
1+1E-2.708846 1+1E-9 0.725093 200000 7441 7795.371498
1+1E-3.010088 1+1E-9 1.596588 440000 16398 17149.817296
1+1E-3.311224 1+1E-9 2.249451 620000 23103 24165.651644
1+1E-3.612307 1+1E-9 4.210969 1160000 43008 45213.154689
1+1E-3.913363 1+1E-9 4.573016 1260000 46766 49110.840438
1+1E-4.214407 1+1E-9 5.482039 1510000 56527 58855.054811
1+1E-4.515443 1+1E-9 9.909252 2730000 101118 106406.820950
1+1E-4.816477 1+1E-9 12.311281 3380000 125298 131741.778319
1+1E-5.117508 1+1E-9 21.478590 5890000 218313 229573.690621
1+1E-5.418539 1+1E-9 25.575781 7000000 259259 272838.002436
1+1E-5.719570 1+1E-9 11.504441 3150000 117340 122777.101096
1+1E-6.020600 1+1E-9 57.813983 15850000 587075 617783.191230
1+1E-6.321630 1+1E-9 15.043386 4120000 152739 160584.652862
1+1E-6.622660 1+1E-9 23.893604 6540000 242328 254908.647990
1+1E-6.923690 1+1E-9 7.440822 2040000 75656 79512.789281
1+1E-7.224720 1+1E-9 15.689038 4300000 159367 167600.487211
1+1E-7.525750 1+1E-9 11.781064 3230000 119720 125895.249695
1+1E-7.826780 1+1E-9 22.755482 6240000 231203 243215.590743
1+1E-8.127810 1+1E-9 13.599522 3740000 138714 145773.447016
1+1E-8.428840 1+1E-9 34.712750 9540000 353295 371839.220463
1+1E-8.729870 1+1E-9 11.204203 3080000 114131 120048.721072
316.727
