f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.853243 170000 6341 6626.065773
1+1E-0.187942 1+1E-9 0.151275 30000 1118 1169.305725
1+1E-0.546643 1+1E-9 0.252821 50000 1880 1948.842875
1+1E-0.875664 1+1E-9 0.202155 40000 1491 1559.074300
1+1E-1.190478 1+1E-9 0.352224 70000 2647 2728.380024
1+1E-1.498346 1+1E-9 0.352326 70000 2636 2728.380024
1+1E-1.802783 1+1E-9 0.653880 130000 4917 5066.991474
1+1E-2.105512 1+1E-9 0.703836 140000 5193 5456.760049
1+1E-2.407391 1+1E-9 0.703744 140000 5190 5456.760049
1+1E-2.708846 1+1E-9 1.256538 250000 9322 9744.214373
1+1E-3.010088 1+1E-9 1.911152 380000 14101 14811.205847
1+1E-3.311224 1+1E-9 2.213365 440000 16358 17149.817296
1+1E-3.612307 1+1E-9 3.773521 750000 27948 29232.643118
1+1E-3.913363 1+1E-9 6.739103 1340000 49746 52228.989038
1+1E-4.214407 1+1E-9 11.116434 2210000 82040 86138.855055
1+1E-4.515443 1+1E-9 14.934125 2970000 110364 115761.266748
1+1E-4.816477 1+1E-9 9.699747 1930000 71589 75225.334957
1+1E-5.117508 1+1E-9 11.209951 2230000 82645 86918.392205
1+1E-5.418539 1+1E-9 20.116618 4000000 148173 155907.429963
1+1E-5.719570 1+1E-9 38.456931 9440000 349558 367941.534714
1+1E-6.020600 1+1E-9 24.344270 6380000 236313 248672.350792
1+1E-6.321630 1+1E-9 25.984981 6810000 252167 265432.399513
1+1E-6.622660 1+1E-9 24.481341 6420000 237810 250231.425091
1+1E-6.923690 1+1E-9 52.966652 13890000 514376 541388.550548
1+1E-7.224720 1+1E-9 9.152122 2250000 83485 87697.929354
1+1E-7.525750 1+1E-9 19.416388 3870000 143342 150840.438490
1+1E-7.826780 1+1E-9 34.317202 6840000 253542 266601.705238
1+1E-8.127810 1+1E-9 13.292786 2650000 98677 103288.672351
1+1E-8.428840 1+1E-9 35.818023 6960000 257810 271278.928136
1+1E-8.729870 1+1E-9 24.157716 4660000 172680 181632.155907
389.585
