f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.501975 130000 4821 5066.991474
1+1E-0.187942 1+1E-9 0.110929 30000 1119 1169.305725
1+1E-0.546643 1+1E-9 0.111298 30000 1121 1169.305725
1+1E-0.875664 1+1E-9 0.111131 30000 1120 1169.305725
1+1E-1.190478 1+1E-9 0.109302 30000 1111 1169.305725
1+1E-1.498346 1+1E-9 0.401732 110000 4135 4287.454324
1+1E-1.802783 1+1E-9 0.291393 80000 2976 3118.148599
1+1E-2.105512 1+1E-9 0.437295 120000 4445 4677.222899
1+1E-2.407391 1+1E-9 0.910501 250000 9280 9744.214373
1+1E-2.708846 1+1E-9 1.167135 320000 11984 12472.594397
1+1E-3.010088 1+1E-9 1.020020 280000 10395 10913.520097
1+1E-3.311224 1+1E-9 2.297145 630000 23378 24555.420219
1+1E-3.612307 1+1E-9 2.697872 740000 27445 28842.874543
1+1E-3.913363 1+1E-9 4.524347 1240000 45963 48331.303289
1+1E-4.214407 1+1E-9 5.436548 1490000 55303 58075.517661
1+1E-4.515443 1+1E-9 8.455582 2320000 86105 90426.309379
1+1E-4.816477 1+1E-9 6.946892 1910000 70775 74445.797808
1+1E-5.117508 1+1E-9 9.311069 2560000 94959 99780.755177
1+1E-5.418539 1+1E-9 16.263694 4470000 165535 174226.552984
1+1E-5.719570 1+1E-9 22.374482 6140000 227827 239317.904994
1+1E-6.020600 1+1E-9 8.020244 2200000 81776 85749.086480
1+1E-6.321630 1+1E-9 39.512659 10850000 402035 422898.903776
1+1E-6.622660 1+1E-9 8.030173 2210000 81850 86138.855055
1+1E-6.923690 1+1E-9 19.012037 5230000 193682 203848.964677
1+1E-7.224720 1+1E-9 25.851422 7110000 263363 277125.456760
1+1E-7.525750 1+1E-9 33.744246 9280000 343743 361705.237515
1+1E-7.826780 1+1E-9 15.158741 4170000 154517 162533.495737
1+1E-8.127810 1+1E-9 49.880171 13720000 508049 534762.484775
1+1E-8.428840 1+1E-9 22.943087 6310000 233677 245943.970767
1+1E-8.729870 1+1E-9 12.035513 3310000 122578 129013.398295
317.669
