f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.534033 140000 5199 5456.760049
1+1E-0.187942 1+1E-9 0.190661 50000 1869 1948.842875
1+1E-0.546643 1+1E-9 0.114427 30000 1123 1169.305725
1+1E-0.875664 1+1E-9 0.152639 40000 1501 1559.074300
1+1E-1.190478 1+1E-9 0.187997 50000 1859 1948.842875
1+1E-1.498346 1+1E-9 0.525461 140000 5199 5456.760049
1+1E-1.802783 1+1E-9 0.450329 120000 4543 4677.222899
1+1E-2.105512 1+1E-9 0.375105 100000 3729 3897.685749
1+1E-2.407391 1+1E-9 0.937949 250000 9296 9744.214373
1+1E-2.708846 1+1E-9 1.275108 340000 12662 13252.131547
1+1E-3.010088 1+1E-9 1.500158 400000 14820 15590.742996
1+1E-3.311224 1+1E-9 3.075495 820000 30454 31961.023143
1+1E-3.612307 1+1E-9 2.513377 670000 24811 26114.494519
1+1E-3.913363 1+1E-9 4.953816 1320000 49047 51449.451888
1+1E-4.214407 1+1E-9 10.620211 2830000 104841 110304.506699
1+1E-4.515443 1+1E-9 8.664791 2310000 85667 90036.540804
1+1E-4.816477 1+1E-9 11.107370 2960000 109717 115371.498173
1+1E-5.117508 1+1E-9 8.403478 2240000 83040 87308.160780
1+1E-5.418539 1+1E-9 42.109478 11210000 415170 436930.572473
1+1E-5.719570 1+1E-9 22.118517 5880000 217876 229183.922046
1+1E-6.020600 1+1E-9 10.077216 2680000 99291 104457.978076
1+1E-6.321630 1+1E-9 9.283635 2470000 91588 96272.838002
1+1E-6.622660 1+1E-9 23.014126 6120000 226863 238538.367844
1+1E-6.923690 1+1E-9 12.185631 3240000 119988 126285.018270
1+1E-7.224720 1+1E-9 17.698107 4710000 174481 183580.998782
1+1E-7.525750 1+1E-9 8.606601 2290000 84805 89257.003654
1+1E-7.826780 1+1E-9 13.574940 3610000 133892 140706.455542
1+1E-8.127810 1+1E-9 21.540108 5730000 212331 223337.393423
1+1E-8.428840 1+1E-9 27.658266 7360000 272668 286869.671133
1+1E-8.729870 1+1E-9 15.703732 4180000 154792 162923.264312
279.153
