f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.697148 190000 7142 7405.602923
1+1E-0.187942 1+1E-9 0.110214 30000 1123 1169.305725
1+1E-0.546643 1+1E-9 0.147726 40000 1488 1559.074300
1+1E-0.875664 1+1E-9 0.147302 40000 1482 1559.074300
1+1E-1.190478 1+1E-9 0.181919 50000 1867 1948.842875
1+1E-1.498346 1+1E-9 0.218074 60000 2246 2338.611449
1+1E-1.802783 1+1E-9 0.327383 90000 3356 3507.917174
1+1E-2.105512 1+1E-9 0.509097 140000 5193 5456.760049
1+1E-2.407391 1+1E-9 0.508485 140000 5211 5456.760049
1+1E-2.708846 1+1E-9 0.945473 260000 9747 10133.982948
1+1E-3.010088 1+1E-9 1.420959 390000 14445 15200.974421
1+1E-3.311224 1+1E-9 2.039857 560000 21053 21827.040195
1+1E-3.612307 1+1E-9 3.095985 850000 31567 33130.328867
1+1E-3.913363 1+1E-9 6.410413 1760000 65303 68599.269184
1+1E-4.214407 1+1E-9 9.835082 2710000 100365 105627.283800
1+1E-4.515443 1+1E-9 9.183485 2530000 93701 98611.449452
1+1E-4.816477 1+1E-9 9.255243 2550000 94687 99390.986602
1+1E-5.117508 1+1E-9 13.134265 3620000 134290 141096.224117
1+1E-5.418539 1+1E-9 21.516375 5930000 219599 231132.764921
1+1E-5.719570 1+1E-9 30.763906 7230000 267742 281802.679659
1+1E-6.020600 1+1E-9 10.686380 2160000 80502 84190.012180
1+1E-6.321630 1+1E-9 16.826933 3400000 125993 132521.315469
1+1E-6.622660 1+1E-9 27.762851 5610000 207764 218660.170524
1+1E-6.923690 1+1E-9 28.009243 5660000 209666 220609.013398
1+1E-7.224720 1+1E-9 15.391872 3110000 115189 121218.026797
1+1E-7.525750 1+1E-9 21.338348 5380000 199365 209695.493301
1+1E-7.826780 1+1E-9 56.076590 15500000 574858 604141.291108
1+1E-8.127810 1+1E-9 21.627162 5980000 221743 233081.607795
1+1E-8.428840 1+1E-9 28.232373 7810000 289291 304409.257004
1+1E-8.729870 1+1E-9 7.489264 2070000 76659 80682.095006
343.89
