f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.534016 140000 5259 5456.760049
1+1E-0.187942 1+1E-9 0.114657 30000 1116 1169.305725
1+1E-0.546643 1+1E-9 0.114842 30000 1123 1169.305725
1+1E-0.875664 1+1E-9 0.114552 30000 1111 1169.305725
1+1E-1.190478 1+1E-9 0.188868 50000 1888 1948.842875
1+1E-1.498346 1+1E-9 0.377326 100000 3734 3897.685749
1+1E-1.802783 1+1E-9 0.376793 100000 3794 3897.685749
1+1E-2.105512 1+1E-9 0.752367 200000 7520 7795.371498
1+1E-2.407391 1+1E-9 0.715641 190000 7088 7405.602923
1+1E-2.708846 1+1E-9 0.903194 240000 8920 9354.445798
1+1E-3.010088 1+1E-9 1.731907 460000 17120 17929.354446
1+1E-3.311224 1+1E-9 1.619642 430000 15962 16760.048721
1+1E-3.612307 1+1E-9 3.203657 850000 31499 33130.328867
1+1E-3.913363 1+1E-9 5.125608 1360000 50775 53008.526188
1+1E-4.214407 1+1E-9 6.369495 1690000 62742 65870.889160
1+1E-4.515443 1+1E-9 6.630231 1760000 65205 68599.269184
1+1E-4.816477 1+1E-9 8.969349 2380000 88145 92764.920828
1+1E-5.117508 1+1E-9 21.452587 5690000 211048 221778.319123
1+1E-5.418539 1+1E-9 30.301544 8040000 297839 313373.934227
1+1E-5.719570 1+1E-9 27.670522 7340000 271846 286090.133983
1+1E-6.020600 1+1E-9 20.657887 5480000 203012 213593.179050
1+1E-6.321630 1+1E-9 23.792534 6310000 233731 245943.970767
1+1E-6.622660 1+1E-9 20.663101 5480000 203006 213593.179050
1+1E-6.923690 1+1E-9 13.457416 3570000 132247 139147.381242
1+1E-7.224720 1+1E-9 51.108974 13560000 502163 528526.187576
1+1E-7.525750 1+1E-9 16.506047 4380000 162244 170718.635810
1+1E-7.826780 1+1E-9 42.757283 11350000 420554 442387.332521
1+1E-8.127810 1+1E-9 8.629706 2290000 84997 89257.003654
1+1E-8.428840 1+1E-9 25.287203 6710000 248606 261534.713764
1+1E-8.729870 1+1E-9 25.783491 6840000 253360 266601.705238
365.911
