f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.599684 120000 4461 4677.222899
1+1E-0.187942 1+1E-9 0.201272 40000 1514 1559.074300
1+1E-0.546643 1+1E-9 0.353512 70000 2686 2728.380024
1+1E-0.875664 1+1E-9 0.252513 50000 1899 1948.842875
1+1E-1.190478 1+1E-9 0.300370 60000 2281 2338.611449
1+1E-1.498346 1+1E-9 0.450463 90000 3373 3507.917174
1+1E-1.802783 1+1E-9 0.350203 70000 2609 2728.380024
1+1E-2.105512 1+1E-9 0.500368 100000 3724 3897.685749
1+1E-2.407391 1+1E-9 1.200921 240000 8961 9354.445798
1+1E-2.708846 1+1E-9 2.152672 430000 15947 16760.048721
1+1E-3.010088 1+1E-9 1.801189 360000 13430 14031.668697
1+1E-3.311224 1+1E-9 2.151547 430000 16065 16760.048721
1+1E-3.612307 1+1E-9 4.456340 890000 33203 34689.403167
1+1E-3.913363 1+1E-9 6.959162 1390000 51559 54177.831912
1+1E-4.214407 1+1E-9 7.710061 1540000 57417 60024.360536
1+1E-4.515443 1+1E-9 10.862921 2170000 80530 84579.780755
1+1E-4.816477 1+1E-9 18.772923 3860000 142994 150450.669915
1+1E-5.117508 1+1E-9 6.544364 1730000 64064 67429.963459
1+1E-5.418539 1+1E-9 17.894223 4730000 175221 184360.535932
1+1E-5.719570 1+1E-9 36.676833 9690000 358957 377685.749086
1+1E-6.020600 1+1E-9 15.321323 4050000 150016 157856.272838
1+1E-6.321630 1+1E-9 49.046703 12960000 479963 505140.073082
1+1E-6.622660 1+1E-9 16.724373 4420000 163767 172277.710110
1+1E-6.923690 1+1E-9 8.736817 2310000 85725 90036.540804
1+1E-7.224720 1+1E-9 21.797792 5760000 213448 224506.699147
1+1E-7.525750 1+1E-9 15.405821 4070000 150925 158635.809988
1+1E-7.826780 1+1E-9 8.899277 2350000 87023 91595.615104
1+1E-8.127810 1+1E-9 48.936500 10510000 389887 409646.772229
1+1E-8.428840 1+1E-9 17.699474 3420000 126937 133300.852619
1+1E-8.729870 1+1E-9 34.216347 6610000 244797 257637.028015
356.976
