f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.518727 110000 4086 4287.454324
1+1E-0.187942 1+1E-9 0.189554 40000 1510 1559.074300
1+1E-0.546643 1+1E-9 0.142273 30000 1123 1169.305725
1+1E-0.875664 1+1E-9 0.142325 30000 1119 1169.305725
1+1E-1.190478 1+1E-9 0.235144 50000 1888 1948.842875
1+1E-1.498346 1+1E-9 0.235080 50000 1861 1948.842875
1+1E-1.802783 1+1E-9 0.329047 70000 2593 2728.380024
1+1E-2.105512 1+1E-9 0.611188 130000 4887 5066.991474
1+1E-2.407391 1+1E-9 0.940307 200000 7457 7795.371498
1+1E-2.708846 1+1E-9 1.316487 280000 10462 10913.520097
1+1E-3.010088 1+1E-9 2.209748 470000 17508 18319.123021
1+1E-3.311224 1+1E-9 3.102828 660000 24526 25724.725944
1+1E-3.612307 1+1E-9 3.197175 680000 25261 26504.263094
1+1E-3.913363 1+1E-9 5.548152 1180000 43748 45992.691839
1+1E-4.214407 1+1E-9 8.419523 1790000 66598 69768.574909
1+1E-4.515443 1+1E-9 7.755551 1650000 61554 64311.814860
1+1E-4.816477 1+1E-9 15.006824 3190000 118368 124336.175396
1+1E-5.117508 1+1E-9 15.393214 3270000 121273 127454.323995
1+1E-5.418539 1+1E-9 11.625738 2470000 91501 96272.838002
1+1E-5.719570 1+1E-9 27.775901 5880000 217860 229183.922046
1+1E-6.020600 1+1E-9 21.787333 4610000 170756 179683.313033
1+1E-6.321630 1+1E-9 19.423844 4110000 152233 160194.884287
1+1E-6.622660 1+1E-9 100.517169 21270000 787625 829037.758831
1+1E-6.923690 1+1E-9 25.521222 5400000 199960 210475.030451
1+1E-7.224720 1+1E-9 44.510843 9420000 349119 367161.997564
1+1E-7.525750 1+1E-9 33.321015 7050000 261234 274786.845311
1+1E-7.826780 1+1E-9 12.788310 2710000 100668 105627.283800
1+1E-8.127810 1+1E-9 80.180098 17000000 629516 662606.577345
1+1E-8.428840 1+1E-9 11.700465 2480000 91890 96662.606577
1+1E-8.729870 1+1E-9 40.178841 8520000 316142 332082.825822
494.624
