f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.634582 150000 5603 5846.528624
1+1E-0.187942 1+1E-9 0.255950 60000 2296 2338.611449
1+1E-0.546643 1+1E-9 0.128891 30000 1121 1169.305725
1+1E-0.875664 1+1E-9 0.172128 40000 1511 1559.074300
1+1E-1.190478 1+1E-9 0.299555 70000 2661 2728.380024
1+1E-1.498346 1+1E-9 0.385456 90000 3368 3507.917174
1+1E-1.802783 1+1E-9 0.385450 90000 3383 3507.917174
1+1E-2.105512 1+1E-9 0.642726 150000 5600 5846.528624
1+1E-2.407391 1+1E-9 0.728126 170000 6340 6626.065773
1+1E-2.708846 1+1E-9 0.985374 230000 8559 8964.677223
1+1E-3.010088 1+1E-9 1.800075 420000 15615 16370.280146
1+1E-3.311224 1+1E-9 2.535113 590000 21850 22996.345920
1+1E-3.612307 1+1E-9 3.436600 800000 29695 31181.485993
1+1E-3.913363 1+1E-9 4.983794 1160000 43045 45213.154689
1+1E-4.214407 1+1E-9 9.149157 2130000 78911 83020.706456
1+1E-4.515443 1+1E-9 7.099443 1650000 61126 64311.814860
1+1E-4.816477 1+1E-9 17.181832 3990000 148111 155517.661389
1+1E-5.117508 1+1E-9 13.812269 3210000 118884 125115.712546
1+1E-5.418539 1+1E-9 14.248606 3310000 122705 129013.398295
1+1E-5.719570 1+1E-9 44.041442 9380000 348020 365602.923264
1+1E-6.020600 1+1E-9 14.671855 2720000 100937 106017.052375
1+1E-6.321630 1+1E-9 31.693654 5880000 217822 229183.922046
1+1E-6.622660 1+1E-9 24.722421 4600000 170366 179293.544458
1+1E-6.923690 1+1E-9 33.618940 6320000 234178 246333.739342
1+1E-7.224720 1+1E-9 26.856626 6250000 231704 243605.359318
1+1E-7.525750 1+1E-9 16.116898 3750000 138859 146163.215591
1+1E-7.826780 1+1E-9 32.858200 6530000 241980 254518.879415
1+1E-8.127810 1+1E-9 20.447477 3950000 146849 153958.587089
1+1E-8.428840 1+1E-9 87.445869 16980000 628802 661827.040195
1+1E-8.729870 1+1E-9 71.485603 13980000 517760 544896.467722
482.824
