f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.642738 130000 4851 5066.991474
1+1E-0.187942 1+1E-9 0.198322 40000 1521 1559.074300
1+1E-0.546643 1+1E-9 0.198894 40000 1509 1559.074300
1+1E-0.875664 1+1E-9 0.149169 30000 1120 1169.305725
1+1E-1.190478 1+1E-9 0.246799 50000 1885 1948.842875
1+1E-1.498346 1+1E-9 0.393931 80000 2977 3118.148599
1+1E-1.802783 1+1E-9 0.444048 90000 3342 3507.917174
1+1E-2.105512 1+1E-9 0.787871 160000 5925 6236.297199
1+1E-2.407391 1+1E-9 1.232999 250000 9394 9744.214373
1+1E-2.708846 1+1E-9 1.480181 300000 11176 11693.057247
1+1E-3.010088 1+1E-9 1.577404 320000 11853 12472.594397
1+1E-3.311224 1+1E-9 2.564700 520000 19264 20267.965895
1+1E-3.612307 1+1E-9 3.896389 790000 29321 30791.717418
1+1E-3.913363 1+1E-9 5.182231 1050000 38901 40925.700365
1+1E-4.214407 1+1E-9 11.442124 2320000 86040 90426.309379
1+1E-4.515443 1+1E-9 13.678692 2770000 102601 107965.895250
1+1E-4.816477 1+1E-9 16.750675 3390000 125653 132131.546894
1+1E-5.117508 1+1E-9 23.620426 4780000 177064 186309.378806
1+1E-5.418539 1+1E-9 22.272333 4510000 167058 175785.627284
1+1E-5.719570 1+1E-9 54.775127 11090000 410829 432253.349574
1+1E-6.020600 1+1E-9 20.697235 4190000 155174 163313.032887
1+1E-6.321630 1+1E-9 30.430642 6160000 228182 240097.442144
1+1E-6.622660 1+1E-9 33.249370 6730000 249551 262314.250914
1+1E-6.923690 1+1E-9 41.501043 8400000 311095 327405.602923
1+1E-7.224720 1+1E-9 72.364576 14650000 543202 571010.962241
1+1E-7.525750 1+1E-9 31.415133 6360000 235782 247892.813642
1+1E-7.826780 1+1E-9 11.165092 2260000 83777 88087.697929
1+1E-8.127810 1+1E-9 21.348145 4320000 159996 168380.024361
1+1E-8.428840 1+1E-9 11.708114 2370000 87840 92375.152253
1+1E-8.729870 1+1E-9 28.701645 5810000 215529 226455.542022
464.116
