f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.644525 130000 4819 5066.991474
1+1E-0.187942 1+1E-9 0.198886 40000 1515 1559.074300
1+1E-0.546643 1+1E-9 0.249480 50000 1873 1948.842875
1+1E-0.875664 1+1E-9 0.249469 50000 1897 1948.842875
1+1E-1.190478 1+1E-9 0.248012 50000 1852 1948.842875
1+1E-1.498346 1+1E-9 0.246986 50000 1870 1948.842875
1+1E-1.802783 1+1E-9 0.495734 100000 3732 3897.685749
1+1E-2.105512 1+1E-9 0.495684 100000 3735 3897.685749
1+1E-2.407391 1+1E-9 0.841781 170000 6367 6626.065773
1+1E-2.708846 1+1E-9 1.338202 270000 10086 10523.751523
1+1E-3.010088 1+1E-9 3.371597 680000 25200 26504.263094
1+1E-3.311224 1+1E-9 3.468485 700000 26021 27283.800244
1+1E-3.612307 1+1E-9 4.113171 830000 30735 32350.791717
1+1E-3.913363 1+1E-9 4.459940 900000 33352 35079.171742
1+1E-4.214407 1+1E-9 9.661693 1950000 72250 76004.872107
1+1E-4.515443 1+1E-9 11.348510 2290000 84802 89257.003654
1+1E-4.816477 1+1E-9 17.589935 3550000 131641 138367.844093
1+1E-5.117508 1+1E-9 33.009167 6660000 246647 259585.870889
1+1E-5.418539 1+1E-9 22.055305 4450000 164932 173447.015834
1+1E-5.719570 1+1E-9 13.174002 2660000 98598 103678.440926
1+1E-6.020600 1+1E-9 34.329009 6930000 256887 270109.622412
1+1E-6.321630 1+1E-9 53.024090 10700000 396280 417052.375152
1+1E-6.622660 1+1E-9 10.695006 2160000 80105 84190.012180
1+1E-6.923690 1+1E-9 29.313229 5920000 219284 230742.996346
1+1E-7.224720 1+1E-9 22.398809 4520000 167467 176175.395859
1+1E-7.525750 1+1E-9 38.496301 7770000 287956 302850.182704
1+1E-7.826780 1+1E-9 18.317359 3700000 137142 144214.372716
1+1E-8.127810 1+1E-9 18.750968 3790000 140388 147722.289890
1+1E-8.428840 1+1E-9 30.153374 6090000 225598 237369.062119
1+1E-8.729870 1+1E-9 22.724956 4590000 170156 178903.775883
405.464
