f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.635645 160000 5937 6236.297199
1+1E-0.187942 1+1E-9 0.113343 30000 1121 1169.305725
1+1E-0.546643 1+1E-9 0.113814 30000 1125 1169.305725
1+1E-0.875664 1+1E-9 0.151683 40000 1510 1559.074300
1+1E-1.190478 1+1E-9 0.149850 40000 1491 1559.074300
1+1E-1.498346 1+1E-9 0.336672 90000 3378 3507.917174
1+1E-1.802783 1+1E-9 0.373950 100000 3729 3897.685749
1+1E-2.105512 1+1E-9 0.448647 120000 4502 4677.222899
1+1E-2.407391 1+1E-9 0.822399 220000 8182 8574.908648
1+1E-2.708846 1+1E-9 0.971845 260000 9636 10133.982948
1+1E-3.010088 1+1E-9 1.309175 350000 12973 13641.900122
1+1E-3.311224 1+1E-9 2.954254 790000 29620 30791.717418
1+1E-3.612307 1+1E-9 3.514954 940000 34838 36638.246041
1+1E-3.913363 1+1E-9 3.399998 910000 33768 35468.940317
1+1E-4.214407 1+1E-9 6.207494 1660000 61581 64701.583435
1+1E-4.515443 1+1E-9 7.630385 2040000 75555 79512.789281
1+1E-4.816477 1+1E-9 19.671062 5260000 195176 205018.270402
1+1E-5.117508 1+1E-9 21.682535 5800000 215087 226065.773447
1+1E-5.418539 1+1E-9 12.331944 3300000 122222 128623.629720
1+1E-5.719570 1+1E-9 22.017501 5890000 218394 229573.690621
1+1E-6.020600 1+1E-9 28.805387 7720000 285958 300901.339829
1+1E-6.321630 1+1E-9 21.529784 5770000 213839 224896.467722
1+1E-6.622660 1+1E-9 40.070009 10740000 398166 418611.449452
1+1E-6.923690 1+1E-9 20.068248 5380000 199239 209695.493301
1+1E-7.224720 1+1E-9 18.385838 4930000 182965 192155.907430
1+1E-7.525750 1+1E-9 10.440991 2800000 103841 109135.200974
1+1E-7.826780 1+1E-9 103.688589 27790000 1029197 1083166.869671
1+1E-8.127810 1+1E-9 36.835233 9870000 365664 384701.583435
1+1E-8.428840 1+1E-9 49.834962 13360000 494702 520730.816078
1+1E-8.729870 1+1E-9 24.510754 6570000 243569 256077.953715
459.007
