f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.812224 160000 5971 6236.297199
1+1E-0.187942 1+1E-9 0.152934 30000 1117 1169.305725
1+1E-0.546643 1+1E-9 0.204748 40000 1513 1559.074300
1+1E-0.875664 1+1E-9 0.204703 40000 1501 1559.074300
1+1E-1.190478 1+1E-9 0.255669 50000 1868 1948.842875
1+1E-1.498346 1+1E-9 0.306967 60000 2231 2338.611449
1+1E-1.802783 1+1E-9 0.459852 90000 3352 3507.917174
1+1E-2.105512 1+1E-9 0.715926 140000 5187 5456.760049
1+1E-2.407391 1+1E-9 1.022844 200000 7417 7795.371498
1+1E-2.708846 1+1E-9 1.585510 310000 11532 12082.825822
1+1E-3.010088 1+1E-9 3.324156 650000 24315 25334.957369
1+1E-3.311224 1+1E-9 3.170677 620000 23083 24165.651644
1+1E-3.612307 1+1E-9 4.295032 840000 31421 32740.560292
1+1E-3.913363 1+1E-9 6.034814 1180000 43703 45992.691839
1+1E-4.214407 1+1E-9 6.594441 1290000 47786 50280.146163
1+1E-4.515443 1+1E-9 19.231460 3760000 139234 146552.984166
1+1E-4.816477 1+1E-9 14.670536 2870000 106371 111863.580999
1+1E-5.117508 1+1E-9 23.622268 4620000 171088 180073.081608
1+1E-5.418539 1+1E-9 16.465495 3220000 119377 125505.481121
1+1E-5.719570 1+1E-9 21.124842 4130000 153218 160974.421437
1+1E-6.020600 1+1E-9 27.163118 5310000 197665 206967.113276
1+1E-6.321630 1+1E-9 11.551175 2260000 83798 88087.697929
1+1E-6.622660 1+1E-9 22.197241 4340000 160703 169159.561510
1+1E-6.923690 1+1E-9 22.326333 4360000 161514 169939.098660
1+1E-7.224720 1+1E-9 46.548480 9090000 336605 354299.634592
1+1E-7.525750 1+1E-9 124.302431 32640000 1208674 1272204.628502
1+1E-7.826780 1+1E-9 11.995081 3200000 118574 124725.943971
1+1E-8.127810 1+1E-9 13.417617 3580000 132623 139537.149817
1+1E-8.428840 1+1E-9 42.447245 11320000 419196 441218.026797
1+1E-8.729870 1+1E-9 16.583855 4420000 163716 172277.710110
462.788
