f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.695132 140000 5186 5456.760049
1+1E-0.187942 1+1E-9 0.148304 30000 1119 1169.305725
1+1E-0.546643 1+1E-9 0.147684 30000 1114 1169.305725
1+1E-0.875664 1+1E-9 0.148807 30000 1122 1169.305725
1+1E-1.190478 1+1E-9 0.246013 50000 1879 1948.842875
1+1E-1.498346 1+1E-9 0.245777 50000 1856 1948.842875
1+1E-1.802783 1+1E-9 0.491588 100000 3735 3897.685749
1+1E-2.105512 1+1E-9 0.589874 120000 4503 4677.222899
1+1E-2.407391 1+1E-9 1.081875 220000 8154 8574.908648
1+1E-2.708846 1+1E-9 1.327900 270000 10078 10523.751523
1+1E-3.010088 1+1E-9 1.672156 340000 12594 13252.131547
1+1E-3.311224 1+1E-9 3.344897 680000 25236 26504.263094
1+1E-3.612307 1+1E-9 5.412046 1100000 40827 42874.543240
1+1E-3.913363 1+1E-9 7.182854 1460000 54090 56906.211937
1+1E-4.214407 1+1E-9 8.657212 1760000 65478 68599.269184
1+1E-4.515443 1+1E-9 13.827327 2810000 104072 109524.969549
1+1E-4.816477 1+1E-9 10.183472 2070000 76803 80682.095006
1+1E-5.117508 1+1E-9 28.630733 5820000 215802 226845.310597
1+1E-5.418539 1+1E-9 29.869901 6070000 225815 236589.524970
1+1E-5.719570 1+1E-9 26.074953 5300000 196434 206577.344702
1+1E-6.020600 1+1E-9 11.561075 2350000 87141 91595.615104
1+1E-6.321630 1+1E-9 9.444699 1920000 71222 74835.566382
1+1E-6.622660 1+1E-9 15.253640 3100000 114881 120828.258222
1+1E-6.923690 1+1E-9 29.619794 6020000 223766 234640.682095
1+1E-7.224720 1+1E-9 38.042855 7730000 286447 301291.108404
1+1E-7.525750 1+1E-9 42.942951 8720000 322986 339878.197320
1+1E-7.826780 1+1E-9 43.479737 8800000 325966 342996.345920
1+1E-8.127810 1+1E-9 47.828485 9680000 358898 377295.980512
1+1E-8.428840 1+1E-9 11.457959 2420000 89611 94323.995128
1+1E-8.729870 1+1E-9 22.192619 5830000 215966 227235.079172
411.803
