run: 14 | L: 4 | f_final: 1+1E-9 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:12:17 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005503s
Fri Jun 18 15:12:17 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005597s
Fri Jun 18 15:12:17 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.006051s
Fri Jun 18 15:12:17 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006207s
Fri Jun 18 15:12:17 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005983s
Fri Jun 18 15:12:17 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005963s
Fri Jun 18 15:12:17 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005963s
Fri Jun 18 15:12:17 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005939s
Fri Jun 18 15:12:17 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005934s
Fri Jun 18 15:12:17 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005886s
Fri Jun 18 15:12:17 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.005964s
Fri Jun 18 15:12:17 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011891s
Fri Jun 18 15:12:17 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 20000 | flat time: 0.011873s
Fri Jun 18 15:12:17 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 10000 | flat time: 0.005894s
Fri Jun 18 15:12:17 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 10000 | flat time: 0.005920s
Fri Jun 18 15:12:17 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 20000 | flat time: 0.011680s
Fri Jun 18 15:12:17 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 20000 | flat time: 0.011595s
Fri Jun 18 15:12:17 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 10000 | flat time: 0.005796s
Fri Jun 18 15:12:17 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 10000 | flat time: 0.005793s
Fri Jun 18 15:12:17 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 10000 | flat time: 0.005784s
Fri Jun 18 15:12:17 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 20000 | flat time: 0.011574s
Fri Jun 18 15:12:17 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 10000 | flat time: 0.005805s
Fri Jun 18 15:12:17 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 10000 | flat time: 0.005756s
Fri Jun 18 15:12:17 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 10000 | flat time: 0.005849s
Fri Jun 18 15:12:17 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 10000 | flat time: 0.005767s
Fri Jun 18 15:12:17 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 20000 | flat time: 0.011406s
Fri Jun 18 15:12:17 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 20000 | flat time: 0.011506s
Fri Jun 18 15:12:17 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 20000 | flat time: 0.011774s
Fri Jun 18 15:12:17 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 10000 | flat time: 0.006090s
Fri Jun 18 15:12:17 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 40000 | flat time: 0.023638s
