run: 95 | L: 4 | f_final: 1+1E-9 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:12:34 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005551s
Fri Jun 18 15:12:34 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005730s
Fri Jun 18 15:12:34 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005699s
Fri Jun 18 15:12:34 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005807s
Fri Jun 18 15:12:34 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005815s
Fri Jun 18 15:12:34 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005846s
Fri Jun 18 15:12:34 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005825s
Fri Jun 18 15:12:34 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005786s
Fri Jun 18 15:12:34 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005796s
Fri Jun 18 15:12:34 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011534s
Fri Jun 18 15:12:34 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.005757s
Fri Jun 18 15:12:34 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011476s
Fri Jun 18 15:12:35 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 20000 | flat time: 0.011472s
Fri Jun 18 15:12:35 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 10000 | flat time: 0.005722s
Fri Jun 18 15:12:35 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 10000 | flat time: 0.005742s
Fri Jun 18 15:12:35 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 10000 | flat time: 0.005802s
Fri Jun 18 15:12:35 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 10000 | flat time: 0.005895s
Fri Jun 18 15:12:35 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 10000 | flat time: 0.005999s
Fri Jun 18 15:12:35 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 20000 | flat time: 0.012077s
Fri Jun 18 15:12:35 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 10000 | flat time: 0.006056s
Fri Jun 18 15:12:35 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 10000 | flat time: 0.005980s
Fri Jun 18 15:12:35 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 20000 | flat time: 0.011788s
Fri Jun 18 15:12:35 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 10000 | flat time: 0.005861s
Fri Jun 18 15:12:35 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 10000 | flat time: 0.005900s
Fri Jun 18 15:12:35 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 20000 | flat time: 0.011807s
Fri Jun 18 15:12:35 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 10000 | flat time: 0.005865s
Fri Jun 18 15:12:35 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 10000 | flat time: 0.005830s
Fri Jun 18 15:12:35 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 10000 | flat time: 0.005863s
Fri Jun 18 15:12:35 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 10000 | flat time: 0.005869s
Fri Jun 18 15:12:35 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 10000 | flat time: 0.005927s
