run: 25 | L: 4 | f_final: 1+1E-9 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:12:19 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005286s
Fri Jun 18 15:12:19 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005453s
Fri Jun 18 15:12:19 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005665s
Fri Jun 18 15:12:19 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005760s
Fri Jun 18 15:12:19 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005808s
Fri Jun 18 15:12:19 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005850s
Fri Jun 18 15:12:19 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005819s
Fri Jun 18 15:12:19 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005797s
Fri Jun 18 15:12:19 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005763s
Fri Jun 18 15:12:19 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005754s
Fri Jun 18 15:12:19 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.005750s
Fri Jun 18 15:12:19 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 10000 | flat time: 0.005718s
Fri Jun 18 15:12:19 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 10000 | flat time: 0.005758s
Fri Jun 18 15:12:19 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 30000 | flat time: 0.017313s
Fri Jun 18 15:12:19 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 50000 | flat time: 0.029769s
Fri Jun 18 15:12:19 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 10000 | flat time: 0.005817s
Fri Jun 18 15:12:19 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 20000 | flat time: 0.011700s
Fri Jun 18 15:12:19 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 10000 | flat time: 0.005810s
Fri Jun 18 15:12:19 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 10000 | flat time: 0.005844s
Fri Jun 18 15:12:19 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 20000 | flat time: 0.011697s
Fri Jun 18 15:12:19 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 10000 | flat time: 0.005846s
Fri Jun 18 15:12:19 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 10000 | flat time: 0.005919s
Fri Jun 18 15:12:19 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 10000 | flat time: 0.005825s
Fri Jun 18 15:12:19 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 20000 | flat time: 0.011738s
Fri Jun 18 15:12:19 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 20000 | flat time: 0.011732s
Fri Jun 18 15:12:19 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 10000 | flat time: 0.005701s
Fri Jun 18 15:12:19 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 10000 | flat time: 0.005705s
Fri Jun 18 15:12:19 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 20000 | flat time: 0.011408s
Fri Jun 18 15:12:19 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 10000 | flat time: 0.005690s
Fri Jun 18 15:12:19 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 10000 | flat time: 0.005692s
