f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005534 10000 1963 2000.000000
1+1E-0.187942 1+1E-9 0.005800 10000 1969 2000.000000
1+1E-0.546643 1+1E-9 0.005744 10000 1977 2000.000000
1+1E-0.875664 1+1E-9 0.005882 10000 1964 2000.000000
1+1E-1.190478 1+1E-9 0.005884 10000 1966 2000.000000
1+1E-1.498346 1+1E-9 0.005882 10000 1946 2000.000000
1+1E-1.802783 1+1E-9 0.006061 10000 1906 2000.000000
1+1E-2.105512 1+1E-9 0.006061 10000 1925 2000.000000
1+1E-2.407391 1+1E-9 0.006174 10000 1891 2000.000000
1+1E-2.708846 1+1E-9 0.006329 10000 1793 2000.000000
1+1E-3.010088 1+1E-9 0.006569 10000 1662 2000.000000
1+1E-3.311224 1+1E-9 0.012076 20000 3516 4000.000000
1+1E-3.612307 1+1E-9 0.012119 20000 3433 4000.000000
1+1E-3.913363 1+1E-9 0.006028 10000 1755 2000.000000
1+1E-4.214407 1+1E-9 0.006060 10000 1656 2000.000000
1+1E-4.515443 1+1E-9 0.012020 20000 3242 4000.000000
1+1E-4.816477 1+1E-9 0.012252 20000 3431 4000.000000
1+1E-5.117508 1+1E-9 0.006068 10000 1695 2000.000000
1+1E-5.418539 1+1E-9 0.006117 10000 1655 2000.000000
1+1E-5.719570 1+1E-9 0.006163 10000 1619 2000.000000
1+1E-6.020600 1+1E-9 0.012059 20000 3481 4000.000000
1+1E-6.321630 1+1E-9 0.005927 10000 1660 2000.000000
1+1E-6.622660 1+1E-9 0.005775 10000 1600 2000.000000
1+1E-6.923690 1+1E-9 0.005808 10000 1605 2000.000000
1+1E-7.224720 1+1E-9 0.005794 10000 1678 2000.000000
1+1E-7.525750 1+1E-9 0.011561 20000 3514 4000.000000
1+1E-7.826780 1+1E-9 0.011560 20000 3375 4000.000000
1+1E-8.127810 1+1E-9 0.011568 20000 3428 4000.000000
1+1E-8.428840 1+1E-9 0.005748 10000 1729 2000.000000
1+1E-8.729870 1+1E-9 0.023097 40000 6524 8000.000000
0.244024
