run: 17 | L: 4 | f_final: 1+1E-9 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:12:17 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005534s
Fri Jun 18 15:12:17 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005800s
Fri Jun 18 15:12:18 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005744s
Fri Jun 18 15:12:18 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005882s
Fri Jun 18 15:12:18 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005884s
Fri Jun 18 15:12:18 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005882s
Fri Jun 18 15:12:18 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.006061s
Fri Jun 18 15:12:18 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.006061s
Fri Jun 18 15:12:18 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.006174s
Fri Jun 18 15:12:18 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.006329s
Fri Jun 18 15:12:18 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.006569s
Fri Jun 18 15:12:18 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.012076s
Fri Jun 18 15:12:18 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 20000 | flat time: 0.012119s
Fri Jun 18 15:12:18 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 10000 | flat time: 0.006028s
Fri Jun 18 15:12:18 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 10000 | flat time: 0.006060s
Fri Jun 18 15:12:18 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 20000 | flat time: 0.012020s
Fri Jun 18 15:12:18 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 20000 | flat time: 0.012252s
Fri Jun 18 15:12:18 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 10000 | flat time: 0.006068s
Fri Jun 18 15:12:18 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 10000 | flat time: 0.006117s
Fri Jun 18 15:12:18 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 10000 | flat time: 0.006163s
Fri Jun 18 15:12:18 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 20000 | flat time: 0.012059s
Fri Jun 18 15:12:18 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 10000 | flat time: 0.005927s
Fri Jun 18 15:12:18 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 10000 | flat time: 0.005775s
Fri Jun 18 15:12:18 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 10000 | flat time: 0.005808s
Fri Jun 18 15:12:18 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 10000 | flat time: 0.005794s
Fri Jun 18 15:12:18 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 20000 | flat time: 0.011561s
Fri Jun 18 15:12:18 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 20000 | flat time: 0.011560s
Fri Jun 18 15:12:18 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 20000 | flat time: 0.011568s
Fri Jun 18 15:12:18 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 10000 | flat time: 0.005748s
Fri Jun 18 15:12:18 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 40000 | flat time: 0.023097s
