f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005606 10000 1966 2000.000000
1+1E-0.187942 1+1E-9 0.005710 10000 1986 2000.000000
1+1E-0.546643 1+1E-9 0.005910 10000 1979 2000.000000
1+1E-0.875664 1+1E-9 0.006022 10000 1940 2000.000000
1+1E-1.190478 1+1E-9 0.005944 10000 1974 2000.000000
1+1E-1.498346 1+1E-9 0.006289 10000 1965 2000.000000
1+1E-1.802783 1+1E-9 0.006006 10000 1906 2000.000000
1+1E-2.105512 1+1E-9 0.005980 10000 1911 2000.000000
1+1E-2.407391 1+1E-9 0.005868 10000 1814 2000.000000
1+1E-2.708846 1+1E-9 0.005782 10000 1848 2000.000000
1+1E-3.010088 1+1E-9 0.005807 10000 1726 2000.000000
1+1E-3.311224 1+1E-9 0.005883 10000 1643 2000.000000
1+1E-3.612307 1+1E-9 0.005982 10000 1674 2000.000000
1+1E-3.913363 1+1E-9 0.005892 10000 1710 2000.000000
1+1E-4.214407 1+1E-9 0.006263 10000 1666 2000.000000
1+1E-4.515443 1+1E-9 0.011981 20000 3382 4000.000000
1+1E-4.816477 1+1E-9 0.005981 10000 1712 2000.000000
1+1E-5.117508 1+1E-9 0.012015 20000 3538 4000.000000
1+1E-5.418539 1+1E-9 0.006059 10000 1607 2000.000000
1+1E-5.719570 1+1E-9 0.005822 10000 1682 2000.000000
1+1E-6.020600 1+1E-9 0.011955 20000 3200 4000.000000
1+1E-6.321630 1+1E-9 0.005947 10000 1738 2000.000000
1+1E-6.622660 1+1E-9 0.005986 10000 1730 2000.000000
1+1E-6.923690 1+1E-9 0.005852 10000 1765 2000.000000
1+1E-7.224720 1+1E-9 0.011937 20000 3462 4000.000000
1+1E-7.525750 1+1E-9 0.005872 10000 1757 2000.000000
1+1E-7.826780 1+1E-9 0.011957 20000 3366 4000.000000
1+1E-8.127810 1+1E-9 0.005753 10000 1739 2000.000000
1+1E-8.428840 1+1E-9 0.006029 10000 1658 2000.000000
1+1E-8.729870 1+1E-9 0.005748 10000 1698 2000.000000
0.208273
