run: 40 | L: 4 | f_final: 1+1E-9 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:12:22 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005371s
Fri Jun 18 15:12:22 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005614s
Fri Jun 18 15:12:23 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005810s
Fri Jun 18 15:12:23 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006023s
Fri Jun 18 15:12:23 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006064s
Fri Jun 18 15:12:23 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006232s
Fri Jun 18 15:12:23 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005914s
Fri Jun 18 15:12:23 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005834s
Fri Jun 18 15:12:23 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005871s
Fri Jun 18 15:12:23 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005841s
Fri Jun 18 15:12:23 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.005842s
Fri Jun 18 15:12:23 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011764s
Fri Jun 18 15:12:23 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 10000 | flat time: 0.005909s
Fri Jun 18 15:12:23 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 20000 | flat time: 0.011891s
Fri Jun 18 15:12:23 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 40000 | flat time: 0.023741s
Fri Jun 18 15:12:23 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 10000 | flat time: 0.005979s
Fri Jun 18 15:12:23 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 10000 | flat time: 0.005819s
Fri Jun 18 15:12:23 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 10000 | flat time: 0.005744s
Fri Jun 18 15:12:23 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 10000 | flat time: 0.005768s
Fri Jun 18 15:12:23 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 20000 | flat time: 0.011470s
Fri Jun 18 15:12:23 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 10000 | flat time: 0.005701s
Fri Jun 18 15:12:23 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 10000 | flat time: 0.005756s
Fri Jun 18 15:12:23 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 10000 | flat time: 0.005717s
Fri Jun 18 15:12:23 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 10000 | flat time: 0.005746s
Fri Jun 18 15:12:23 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 10000 | flat time: 0.005747s
Fri Jun 18 15:12:23 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 10000 | flat time: 0.005798s
Fri Jun 18 15:12:23 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 10000 | flat time: 0.005784s
Fri Jun 18 15:12:23 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 10000 | flat time: 0.005808s
Fri Jun 18 15:12:23 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 10000 | flat time: 0.005991s
Fri Jun 18 15:12:23 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 10000 | flat time: 0.006101s
