run: 22 | L: 4 | f_final: 1+1E-9 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:12:19 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005312s
Fri Jun 18 15:12:19 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005516s
Fri Jun 18 15:12:19 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005878s
Fri Jun 18 15:12:19 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006128s
Fri Jun 18 15:12:19 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006219s
Fri Jun 18 15:12:19 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006067s
Fri Jun 18 15:12:19 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005856s
Fri Jun 18 15:12:19 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005861s
Fri Jun 18 15:12:19 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005798s
Fri Jun 18 15:12:19 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005796s
Fri Jun 18 15:12:19 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.005852s
Fri Jun 18 15:12:19 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 10000 | flat time: 0.005754s
Fri Jun 18 15:12:19 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 10000 | flat time: 0.005836s
Fri Jun 18 15:12:19 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 30000 | flat time: 0.017629s
Fri Jun 18 15:12:19 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 50000 | flat time: 0.029292s
Fri Jun 18 15:12:19 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 10000 | flat time: 0.005705s
Fri Jun 18 15:12:19 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 20000 | flat time: 0.011410s
Fri Jun 18 15:12:19 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 10000 | flat time: 0.005681s
Fri Jun 18 15:12:19 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 10000 | flat time: 0.005675s
Fri Jun 18 15:12:19 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 20000 | flat time: 0.011402s
Fri Jun 18 15:12:19 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 10000 | flat time: 0.005712s
Fri Jun 18 15:12:19 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 10000 | flat time: 0.005721s
Fri Jun 18 15:12:19 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 10000 | flat time: 0.005723s
Fri Jun 18 15:12:19 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 20000 | flat time: 0.011495s
Fri Jun 18 15:12:19 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 20000 | flat time: 0.011445s
Fri Jun 18 15:12:19 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 10000 | flat time: 0.005730s
Fri Jun 18 15:12:19 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 10000 | flat time: 0.005777s
Fri Jun 18 15:12:19 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 20000 | flat time: 0.011820s
Fri Jun 18 15:12:19 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 10000 | flat time: 0.006085s
Fri Jun 18 15:12:19 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 10000 | flat time: 0.005887s
