run: 12 | L: 4 | f_final: 1+1E-9 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:12:16 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005281s
Fri Jun 18 15:12:16 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005386s
Fri Jun 18 15:12:16 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005691s
Fri Jun 18 15:12:16 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005789s
Fri Jun 18 15:12:16 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005783s
Fri Jun 18 15:12:16 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005800s
Fri Jun 18 15:12:16 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005783s
Fri Jun 18 15:12:16 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005819s
Fri Jun 18 15:12:16 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005863s
Fri Jun 18 15:12:16 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005991s
Fri Jun 18 15:12:16 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.006056s
Fri Jun 18 15:12:16 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 10000 | flat time: 0.005832s
Fri Jun 18 15:12:16 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 10000 | flat time: 0.005778s
Fri Jun 18 15:12:16 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 10000 | flat time: 0.005793s
Fri Jun 18 15:12:16 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 10000 | flat time: 0.005752s
Fri Jun 18 15:12:16 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 10000 | flat time: 0.005818s
Fri Jun 18 15:12:16 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 10000 | flat time: 0.005802s
Fri Jun 18 15:12:16 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 10000 | flat time: 0.005816s
Fri Jun 18 15:12:16 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 30000 | flat time: 0.017408s
Fri Jun 18 15:12:16 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 10000 | flat time: 0.005794s
Fri Jun 18 15:12:16 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 10000 | flat time: 0.005837s
Fri Jun 18 15:12:16 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 10000 | flat time: 0.005816s
Fri Jun 18 15:12:16 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 10000 | flat time: 0.005810s
Fri Jun 18 15:12:16 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 10000 | flat time: 0.005736s
Fri Jun 18 15:12:16 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 10000 | flat time: 0.005651s
Fri Jun 18 15:12:16 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 10000 | flat time: 0.005660s
Fri Jun 18 15:12:16 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 20000 | flat time: 0.011306s
Fri Jun 18 15:12:17 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 20000 | flat time: 0.011339s
Fri Jun 18 15:12:17 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 10000 | flat time: 0.005673s
Fri Jun 18 15:12:17 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 10000 | flat time: 0.005634s
